Enrichment,TD_Density,Irradiation_Vehicle,R,A,S,N_U-235,Radial_R,Axial_Z,0.0,1.0,3.0,5.0,10.0,15.0,20.0,22.0,24.0,25.0,25.001,26.0,28.0,30.0,35.0,40.0,45.0,47.0,49.0,50.0,50.001,51.0,53.0,55.0,60.0,65.0,70.0,72.0,74.0,75.0,75.001,76.0,78.0,80.0,85.0,90.0,95.0,97.0,99.0,100.0,100.001,101.0,103.0,105.0,110.0,115.0,120.0,122.0,124.0,125.0,125.001,126.0,128.0,130.0,135.0,140.0,145.0,147.0,149.0,150.0
0.35,9.864,RB,1,2,4,7.7984e+19,260.3889,27.65,63.6220031,95.453308,106.938842,134.09104,188.510089,243.893879,293.681901,308.30301,312.386134,310.74089,230.53922,328.828232,318.563976,332.386704,341.198305,363.114212,383.775812,391.958833,397.676549,399.571143,269.92974,380.337176,392.461439,391.194774,393.647675,404.781153,417.99391,426.275756,423.039103,424.998542,279.084343,405.596657,404.593255,396.163024,400.17274,414.314907,425.660842,432.731813,437.191514,433.501328,289.106686,407.790448,409.608542,410.167227,411.718579,423.913931,435.125034,434.386566,438.904744,434.112822,283.595404,410.8588,411.343682,406.135901,411.119527,422.678885,424.699204,422.94968,423.319763,423.558918
0.35,9.864,RB,1,2,5,7.7984e+19,260.3889,52.15,60.0011628,91.1718948,105.122897,118.454069,173.01398,226.216256,271.212375,282.682393,300.53392,303.631894,203.280888,283.993791,294.877746,298.186875,319.128968,339.902491,368.339386,374.163898,385.396488,384.595589,252.827788,358.527421,362.987313,364.94047,377.995961,395.163159,403.995852,408.945983,418.887767,418.219038,269.053746,375.529028,387.23437,388.906209,385.620585,408.877506,428.050068,438.389729,434.017714,428.058208,269.402788,385.99706,399.950115,399.111007,397.091205,408.573406,428.712473,429.319929,431.684607,431.221116,271.648213,392.579216,394.457813,396.135788,388.124623,417.537631,416.88037,422.265946,425.761249,423.10651
0.35,9.864,RB,1,2,6,7.7984e+19,260.3889,76.65,56.8078323,78.1692476,100.182838,105.726994,156.801142,213.811753,253.445254,269.454675,284.369916,292.077658,189.67385,254.618701,268.196574,274.154009,302.964209,336.803944,354.493102,374.721541,382.327484,379.023789,240.546082,322.300523,338.810848,343.284431,348.998271,372.16016,390.331147,403.434133,401.277864,402.380121,246.597604,334.2207,350.72642,350.787293,369.050699,388.793726,403.176047,403.893427,414.345184,416.223842,251.348229,337.562525,362.528832,358.96396,367.324064,396.772865,410.483799,414.48485,420.162117,419.278329,254.821784,338.945402,364.010394,360.486061,380.372776,390.381913,405.391154,409.230108,409.795665,416.699222
0.35,9.864,RB,1,3,1,7.7984e+19,260.3889,154.111,38.5593484,58.7709557,61.0330676,64.2009073,86.8698269,121.098369,167.355227,188.59904,211.811129,214.742195,104.75507,148.731171,147.122036,149.814814,161.800451,191.907499,237.516085,259.0839,277.142281,285.255333,131.523311,183.083281,187.388184,191.670702,207.120459,226.066116,281.752878,299.043671,329.164918,335.447673,152.34652,210.3369,212.40505,216.544941,228.728175,253.046712,302.047144,316.763158,338.858766,347.1806,160.881342,220.70442,224.454102,230.319023,241.766768,263.611253,320.719418,335.672817,366.303747,362.423234,167.005118,230.130829,233.031352,237.315454,242.215265,267.283942,316.736027,338.538197,355.333863,368.046786
0.35,9.864,RB,1,3,2,7.7984e+19,260.3889,178.611,33.4811147,42.2110916,54.1746606,54.6309132,73.1360371,99.988929,121.979049,144.890741,169.992487,188.918079,83.6905695,114.981151,122.91029,122.96343,142.858842,154.070974,193.348307,205.782397,241.247434,256.962095,107.41533,155.420224,158.641037,158.2711,176.350606,183.111328,217.305291,246.283523,271.913432,294.898525,120.221287,166.751419,176.582281,184.498382,194.743017,213.990988,245.273718,269.032362,298.504645,325.898846,130.308584,183.169814,194.448396,193.184471,211.782281,223.782669,245.172003,277.587999,309.22826,333.086075,134.187573,188.094617,196.779074,197.377604,207.123125,216.625269,254.77596,283.860391,310.872588,333.532533
0.35,9.864,RB,1,3,3,7.7984e+19,260.3889,203.111,27.4675072,37.2891037,39.708073,43.2774324,56.3352966,71.207129,92.8365772,107.111535,132.586159,148.685043,59.1928858,79.6610964,88.9404397,92.69012,99.7422763,113.023608,137.737957,153.693821,188.939857,208.750189,82.3349432,108.29211,123.182565,120.095248,133.052556,140.906549,171.086119,191.004346,223.020859,243.819996,99.2149974,129.924048,142.542897,142.233544,150.239,172.320366,193.693158,209.325678,245.675134,275.20405,108.160382,145.799709,159.361322,157.447698,171.499654,182.036264,210.895971,231.295489,268.574357,291.076908,114.660668,149.341304,163.506824,163.41161,175.7385,187.38282,211.511155,230.106905,265.140886,292.871657
0.35,9.864,RB,1,3,4,7.7984e+19,260.3889,227.611,24.3703511,28.6648338,37.651241,35.452655,45.8502018,62.269119,74.5808329,81.6336948,98.4423803,114.864892,50.5278495,62.0937118,66.8434273,68.4191632,76.8843764,90.4230379,107.307213,116.74182,133.086405,159.840464,67.4756136,82.12237,91.5179771,88.2732597,98.9984961,116.83732,135.564731,141.682552,163.164822,190.878111,76.1739272,95.3018941,107.169728,102.799314,113.240538,131.54355,148.136867,162.115902,184.095976,222.593356,85.8408062,103.622246,113.832057,115.410771,120.465905,140.832691,163.657887,174.915055,198.680228,227.900233,92.757789,111.189276,125.12034,120.424566,135.98863,148.531889,166.936325,174.973751,204.423257,243.31913
0.35,9.864,RB,1,3,5,7.7984e+19,260.3889,252.111,21.5733678,22.0263596,25.6166691,27.7012274,36.2677006,47.7224065,59.4141867,63.408778,78.184052,85.9450061,39.0446691,43.5685908,47.9704979,48.1149149,56.6715564,68.7435024,82.1947533,90.0401338,105.034289,116.053226,50.0619269,56.793106,61.4464881,66.5122072,69.1188751,83.1553953,98.5005903,110.305192,127.186,140.755519,58.457644,68.5512977,72.8636071,75.7527851,82.1310599,93.2358871,111.6019,117.859877,139.145741,157.609891,66.2250577,73.5146377,79.7472415,81.5417264,91.3106471,98.3751318,120.85347,128.657671,144.259634,170.584517,69.4441104,81.9193688,89.1823106,85.9202042,96.4221922,111.39897,138.551452,143.543584,160.701998,185.867371
0.35,9.864,RB,1,3,6,7.7984e+19,260.3889,276.611,18.8681563,21.8283324,20.6242039,22.1350725,28.4195594,31.823466,43.1530538,48.2837258,56.5085767,63.6885324,31.5577519,33.7941438,34.4151347,37.1755183,45.6077345,45.2529371,57.5106387,66.5422947,72.8729782,85.5875577,38.3760384,45.4690842,44.0189077,46.4443602,50.9080275,55.7999891,72.1711543,77.896251,88.2380973,100.609631,45.5807543,55.8082426,51.3444359,53.944741,62.8616219,65.6574444,82.5205377,91.7654599,99.2629828,112.55793,50.4138812,57.9777241,58.0267614,61.558529,69.2964152,72.8359941,94.5875557,99.8639397,112.042625,129.21367,55.0135228,66.464857,64.0794987,69.733687,66.5990354,75.6696461,101.513318,107.734094,118.750304,138.16262
0.35,9.864,RB,2,1,1,7.7984e+19,260.3889,-245.8115,24.8918696,28.3635446,33.3991474,34.749711,41.8786455,52.8586465,70.045619,78.8767064,84.9689473,96.6468498,49.7239443,62.1008118,60.7784409,67.0491914,71.5915093,78.8980916,98.4606535,110.686413,115.688346,135.975457,62.7708759,77.2359204,80.2976399,79.6462247,87.2459537,97.2246433,120.550312,129.161785,140.68627,160.899501,74.9411048,91.8738395,94.4773799,97.0301337,103.666522,113.244279,131.613744,149.829255,152.628646,182.523147,84.5623826,98.3175405,103.518658,103.95604,111.200872,120.529507,143.38268,150.93893,166.163927,189.558887,88.6536793,103.960507,106.476366,113.010564,115.527843,126.598065,148.824617,153.846284,169.952291,194.994829
