U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,3,5,10,15,20,22,24,25,25.001,26,28,30,35,40,45,47,49,50,50.001,51,53,55,60,65,70,72,74,75,75.001,76,78,80,85,90,95,97,99,100,100.001,101,103,105,110,115,120,122,124,125,125.001,126,128,130,135,140,145,147,149,150
0.711,8697.6,2.9,1,,,,60.2512145,83.5578239,96.6431856,97.075004,119.522128,150.437822,196.43537,221.943234,239.096951,248.345904,118.72363,163.711024,176.890504,174.365078,185.327898,215.134207,267.468349,289.792579,310.770399,317.972718,148.146597,200.067315,210.503971,212.153774,216.432255,244.258996,297.021647,312.623995,331.185171,337.731616,155.35402,219.018815,228.289992,226.633945,231.985335,253.336181,309.509023,327.031356,345.588386,358.373752,163.13563,219.941367,232.336045,233.281569,244.510545,263.689267,317.641692,341.93238,358.67622,366.889056,168.292724,232.175014,247.807144,241.861392,245.81423,268.873003,320.815821,346.768632,353.34903,372.348457
0.711,8697.6,2.9,1,,,,50.5261769,71.0198058,78.0387958,81.8319876,97.6103079,119.972245,162.658364,183.048026,207.272776,220.562972,95.5714204,136.812972,141.349631,141.49382,155.519797,173.780693,212.111687,226.71321,262.873876,271.068702,115.030757,164.702259,173.706735,170.810566,175.022204,196.373678,240.662968,255.632695,284.53667,301.357647,124.113908,181.06273,191.527834,186.353692,195.813038,215.530665,257.364433,278.608666,305.306204,330.181842,135.131936,193.116334,201.320511,194.979172,202.298038,226.063702,257.816485,278.714056,312.369387,333.928649,135.751325,194.017919,203.819073,200.931342,208.803397,225.399747,263.559584,285.350567,314.647987,330.525984
0.711,8697.6,2.9,1,,,,43.7511561,56.1795083,69.2942269,66.50117,79.8837325,99.5768157,123.484541,138.869568,166.828256,186.502684,76.1305267,102.220182,115.457388,111.737858,124.455479,142.660406,161.795672,176.860127,211.543911,236.548617,92.5200261,124.274286,140.836937,138.65296,146.486722,159.788151,188.782309,206.411338,234.562791,271.842358,104.023795,138.065754,154.421354,150.689782,161.429134,175.478035,203.20915,216.122708,256.100571,284.037145,111.914211,145.759144,161.955366,159.48908,170.208429,179.931942,207.906827,228.517596,261.871981,294.083193,116.01803,151.616561,164.69803,168.601125,173.038092,192.086581,215.687018,234.528366,278.323892,298.596445
0.711,8697.6,2.9,1,,,,37.3807245,44.2278635,51.1729318,51.9556105,62.3586738,76.9860142,97.6411726,106.697912,123.055687,150.217121,60.9098954,73.7932649,81.0065194,82.0772967,92.7426887,104.746337,127.227768,141.423409,157.579279,191.25644,75.5520929,93.4026762,98.558436,101.24907,109.286174,129.752272,148.428192,161.336767,181.412106,220.07089,84.1104276,105.129237,112.74424,112.595612,125.681501,138.371463,161.714748,169.383163,194.251759,233.115387,90.2035052,108.291795,115.76182,120.130274,129.275835,145.951748,173.653304,184.170491,207.194331,239.079174,92.3205695,113.151208,122.43596,126.24172,136.166936,148.203123,172.592412,182.250291,205.007741,248.451358
0.711,8697.6,2.9,1,,,,33.8682741,36.9697814,41.9304647,41.7585495,48.7463804,60.1850146,78.6998014,86.4486097,93.6311994,116.739311,49.8141091,57.494032,58.4652658,60.8042171,67.5405833,76.5789073,100.029181,103.454967,117.58932,141.135764,59.4099637,67.0020009,72.1423155,75.7539133,77.2125814,90.6251772,111.58794,117.316525,136.052911,161.471982,63.9461729,74.6805271,81.9143366,83.9138363,88.8670068,98.4904652,124.268784,130.770671,145.749964,173.496212,68.7727603,81.6498822,86.1880165,84.1983235,90.1937219,106.245842,128.569767,142.027439,156.766913,184.088804,73.670061,85.4953624,86.9035499,92.3979378,96.7460525,107.573467,132.46279,144.246295,153.83812,185.465102
0.711,8697.6,2.9,1,,,,28.9611377,32.2292173,38.2381172,36.4419957,44.7953425,47.8067582,59.3084944,66.2772531,79.7807067,90.6428014,41.3234664,44.6604297,49.8735052,45.1453764,56.3933652,61.6967953,75.4439528,81.9856749,91.3429761,108.747337,48.4344565,56.5814724,54.2478564,55.8026597,63.3016287,64.5582861,84.4088808,90.5762333,101.845264,118.17968,51.3148977,58.5704275,61.3245069,59.5287757,65.8220156,70.5203494,90.1601038,101.855473,115.900404,127.909155,57.0738836,63.8218715,68.7710226,64.4614373,69.2901964,78.2915833,98.7897948,107.116169,117.793685,134.610774,59.392003,67.8084937,70.603079,68.0175932,76.0926685,81.2905428,102.091174,113.546023,128.732115,139.81027
0.711,8697.6,2.9,1,,,,45.5902715,53.3753059,58.7312664,58.6214331,67.7255725,80.180183,93.9670046,102.488586,113.561315,127.720503,71.4781452,80.7349719,84.3225866,85.658594,95.052998,103.984529,121.749503,127.850477,140.107168,154.743048,83.0357228,94.6911035,97.7588417,100.491264,105.645224,117.587098,133.501806,137.508024,148.347684,165.253382,90.9048643,104.859913,107.606668,108.879061,118.092003,123.52977,135.224932,144.13102,155.626275,172.46884,92.3418419,108.470285,111.044111,111.022405,115.318044,126.035587,148.043743,150.988789,165.852363,179.320663,97.4906427,114.495348,114.355243,118.450207,122.083376,133.318628,153.705498,159.831336,172.714673,189.744863
0.711,8697.6,2.9,1,,,,51.714655,63.1249279,68.5755736,70.8368269,79.4301799,96.4099795,113.90505,120.754834,137.595229,149.988692,83.530119,101.208647,103.751899,110.520513,116.418355,129.643032,147.011504,161.424322,172.415522,181.857952,101.421238,121.162361,124.420407,126.774522,134.092603,149.130966,164.972339,169.799661,187.990534,204.387353,109.478444,132.344097,136.780715,134.448371,144.319405,158.061382,175.617908,177.460958,202.308358,212.409674,117.462982,140.554656,143.305478,142.310552,149.938502,165.6697,175.567981,183.448941,200.987945,216.11614,120.434712,143.927229,146.708726,146.351153,149.944917,165.281986,180.180246,187.722551,203.694191,218.693559
0.711,8697.6,2.9,1,,,,60.9305896,74.4479285,78.3354978,86.2044251,97.1713568,117.107575,140.726962,151.460218,169.165728,176.186993,102.052833,123.540688,127.918049,128.914252,144.677747,152.545925,176.306024,187.297269,204.358803,215.232519,120.201698,149.394716,153.747926,153.761577,160.392911,169.872627,191.84941,208.499314,227.373089,234.110967,131.177456,159.737052,164.555622,166.400761,171.634239,185.924288,204.082816,213.707662,232.908706,248.694909,138.44785,169.395871,173.278047,175.657084,178.196519,187.614328,211.36623,223.241226,242.423409,254.504729,139.732754,170.205087,177.26617,175.494833,184.596714,200.020641,215.45907,231.105966,245.577295,257.391356
0.711,8697.6,2.9,1,,,,69.5609483,90.4358435,93.9017748,99.1529007,116.841776,141.191375,164.414017,177.07206,198.027219,210.447117,125.928691,157.700966,159.993209,163.607227,172.068342,188.968285,212.64882,228.07457,239.818488,255.310073,149.562738,183.621494,185.781387,188.364415,196.538449,211.591577,240.628414,244.494394,267.15067,276.147877,162.989843,201.696645,204.462599,205.960957,210.678506,224.042122,253.561899,264.020693,276.115457,288.547814,168.232784,212.503631,213.997828,212.330615,219.974445,228.623084,255.427482,266.955258,280.762801,290.841,172.503273,211.512375,210.877057,217.127486,217.3579,228.196315,253.308577,262.867315,282.364452,288.974742
