Enrichment,TD_Density,Irradiation_Vehicle,R,A,S,N_U-235,Radial_R,Axial_Z,0.0,1.0,3.0,5.0,10.0,15.0,20.0,22.0,24.0,25.0,25.001,26.0,28.0,30.0,35.0,40.0,45.0,47.0,49.0,50.0,50.001,51.0,53.0,55.0,60.0,65.0,70.0,72.0,74.0,75.0,75.001,76.0,78.0,80.0,85.0,90.0,95.0,97.0,99.0,100.0,100.001,101.0,103.0,105.0,110.0,115.0,120.0,122.0,124.0,125.0,125.001,126.0,128.0,130.0,135.0,140.0,145.0,147.0,149.0,150.0
0.35,9.864,VXF,2,1,5,7.7984e+19,387.505,-169.8115,30.8090606,37.443174,38.3837956,40.5068544,45.6820583,51.35967,58.6641614,62.1138218,65.3385742,66.3933943,50.2407837,59.2971258,59.182211,61.0971985,63.2142574,67.749315,73.4471046,75.5012346,79.0661927,80.5268673,60.514409,70.1919291,69.7138298,71.953347,71.7085371,76.2452701,81.7839022,83.7165509,86.1930181,89.4619442,65.3603385,78.0784992,76.6916919,77.4573009,79.4229155,82.0444737,87.4234499,88.5586325,91.5282106,93.6248159,70.1119304,80.3131798,80.4212269,80.3958919,82.6056087,86.1202435,89.6710834,92.6611168,94.9553395,97.8398464,71.1091976,82.9426162,83.6804636,82.9324362,84.7274945,87.7007486,91.1420111,94.452347,95.5263716,98.0074872
0.35,9.864,VXF,2,1,6,7.7984e+19,387.505,-145.3115,34.1020327,40.7440851,43.5474798,44.720155,52.2806143,58.8560326,66.1769141,69.8985715,73.461179,76.8789455,57.8283565,67.196865,68.273956,69.1169653,72.8886052,77.8995457,84.0291067,87.565805,90.2056366,91.9300162,70.2274945,81.9356892,81.620655,81.8092324,84.8731121,86.9665921,92.6434306,95.3042689,97.4929952,99.1499633,75.4232224,88.2943689,88.3701812,87.0822633,89.2232519,93.2170226,98.4277115,101.282018,102.697241,103.809813,78.545861,92.1593566,92.4888212,89.7129071,91.6114799,97.1564472,100.996418,102.250989,105.225283,106.176064,81.0927644,93.5672105,94.2021732,92.7758977,95.6615082,97.7455896,103.048618,104.856167,105.953519,108.576358
0.35,9.864,VXF,2,2,1,7.7984e+19,387.505,-67.85,41.8336392,50.132125,52.9779683,55.0849047,63.7559848,72.7877221,82.1214342,86.3284366,89.7684747,91.425275,73.7971518,87.5799227,88.0868576,88.6309068,91.8021106,96.8179663,104.294696,106.597472,109.537068,112.656924,89.0288061,105.543632,105.668685,103.248255,103.922719,109.47656,114.105027,116.670264,118.485304,119.194513,94.7309361,113.140238,111.768376,109.364021,111.269172,114.421804,119.825148,122.039049,123.98819,124.933065,100.256594,117.212473,116.066219,115.131842,115.515496,117.676325,123.222522,124.523848,125.578521,128.905995,100.810312,118.378792,118.856094,115.817708,117.883892,120.332735,124.686547,126.679303,128.653211,129.772412
0.35,9.864,VXF,2,2,2,7.7984e+19,387.505,-43.35,40.8525507,51.4463598,53.9598088,55.5065582,63.2267619,74.3315677,83.50417,88.1536968,91.7171075,91.3557819,75.9344665,89.3283477,91.7340173,89.8293807,92.4321367,98.8555961,105.768138,106.864838,109.921091,110.044274,89.3349128,105.547889,105.380854,106.144588,106.005054,109.626909,116.975201,117.371784,120.306207,119.236033,97.167279,113.975032,113.434061,112.841975,114.36513,116.873739,122.240956,125.567918,125.681178,125.967861,99.8019865,118.371422,118.360504,117.04138,118.484913,122.207929,126.50124,127.39435,130.716193,127.870776,101.758853,121.776176,119.681991,118.682804,119.596067,122.910469,127.145156,128.189832,129.404114,129.075261
0.35,9.864,VXF,2,2,3,7.7984e+19,387.505,-18.85,41.9048182,50.5486059,54.2016625,55.7834676,64.8676105,74.535875,85.5939065,87.7811624,91.2862427,92.6746675,76.9022454,92.2577601,91.7897047,93.0335226,95.7495454,100.494509,107.77449,110.331389,112.356845,110.854549,91.8890378,108.815111,107.458053,106.378244,108.917584,113.731332,116.916265,118.477408,120.28089,120.337115,97.6012428,115.452562,115.169908,112.737787,115.91707,119.29448,124.142271,124.594365,127.541779,125.605027,103.285226,121.652042,120.29605,117.997885,120.229272,123.165042,126.889309,128.480099,128.958911,130.201241,103.842835,121.564688,124.248805,119.913195,121.843333,124.949536,130.158228,130.657274,132.243469,133.202341
0.35,9.864,VXF,2,2,4,7.7984e+19,387.505,5.65,41.9149823,53.1437495,53.2097078,56.5194553,64.9265619,74.801188,86.1776458,89.0102429,94.376579,92.0129884,77.4047568,91.9443505,92.1039111,92.2683322,95.27273,101.096115,107.202357,110.030614,113.031787,111.626703,92.4570362,107.081955,108.389448,107.657916,107.920204,112.871559,117.785315,120.558789,123.241951,123.234304,98.9768939,117.643493,116.695798,115.787153,117.042162,121.136867,124.780644,126.415772,127.817586,128.401539,102.247468,122.964306,120.969056,120.456387,120.465688,123.67919,129.427445,129.007012,131.900138,132.279354,104.992697,125.939531,122.832447,122.655648,121.530881,125.828261,129.264309,132.228129,133.641257,133.016359
0.35,9.864,VXF,2,2,5,7.7984e+19,387.505,30.15,41.5858017,49.8412898,54.2489353,55.7475446,64.3167567,73.5563771,83.5789592,87.0628477,91.4962038,92.2481806,74.7412224,90.1589566,89.1641809,91.4133461,93.4673816,98.2316349,104.513459,108.419148,109.647338,111.617449,89.7750507,107.746431,105.775193,106.291735,108.912974,110.667368,116.807962,119.911044,122.460322,120.994764,98.3514249,116.509301,114.870276,113.066044,114.94377,117.954909,123.276461,125.094476,128.064747,126.39352,100.900505,120.687771,119.200827,118.669716,119.269021,123.022874,126.166945,126.583328,129.418109,130.795287,104.323067,121.704842,122.254856,120.19242,120.998132,123.997003,128.251277,132.248854,133.994741,134.837303
0.35,9.864,VXF,2,2,6,7.7984e+19,387.505,54.65,40.8660515,50.3083579,51.5180858,54.513414,63.8769657,73.9600199,82.6775499,85.2779893,88.4056034,91.4323743,73.983701,86.4823127,89.1893861,88.3318911,90.0618532,96.3040676,101.288319,103.669637,106.407561,107.452239,86.4519108,101.368917,102.861483,100.625807,104.942017,108.331978,113.015518,115.164082,119.195265,119.545307,95.2985904,112.312245,110.896601,111.57511,112.396988,114.988527,120.494817,123.714482,122.854026,123.887439,99.1576898,115.582471,115.536931,114.406523,113.66377,118.501108,122.974822,125.74736,126.304441,126.389084,101.167194,118.373427,118.015784,117.139766,118.457884,120.41443,126.078013,127.973167,130.542379,130.805934
0.35,9.864,VXF,2,3,1,7.7984e+19,387.505,132.111,36.0226695,42.3965984,44.6199855,47.003733,53.8935068,61.6339229,70.9980689,73.4971978,76.2503324,79.5734735,62.5621219,71.7822263,74.4153303,72.9020841,77.8723752,82.4471778,87.444729,90.8729994,94.7448662,96.1828034,73.506444,84.6323444,85.6685051,86.3786703,87.4353292,89.5917572,96.8856055,98.0872977,101.324032,102.545158,79.3679535,89.8086684,92.1125136,90.4624178,92.7139745,94.8385068,101.894014,104.17833,107.740565,110.771199,83.0421893,94.3764168,96.0632313,95.794177,96.9885398,101.291611,106.068564,108.535316,111.765462,113.117295,85.3166813,98.2884587,98.0980308,98.6187114,99.8894642,103.034702,107.633968,111.072463,113.52457,114.944201
0.35,9.864,VXF,2,3,2,7.7984e+19,387.505,156.611,31.6604603,37.2320977,38.2023854,40.5402158,47.3811577,53.8354528,60.1464971,64.1606118,67.7339595,69.1334725,53.0864832,60.2499639,61.2348912,61.7988872,64.6392384,71.0681861,76.1663622,79.2545166,82.346667,83.814319,63.0469676,71.8388569,72.4818944,72.4085966,75.8884166,79.8045254,85.5209178,86.9797417,89.4788557,91.9665333,68.2982218,78.2021068,78.368523,79.2424866,81.474702,85.3217771,91.2823635,94.368417,95.6244647,98.187246,71.6519693,85.6044075,83.364126,83.529756,85.0114434,90.4900179,94.3868168,96.1343074,99.0623594,102.842116,74.9712503,86.9196925,86.0030051,86.8289406,87.5481443,90.4310724,95.0946912,98.9243382,101.492352,102.35889
