Enrichment,TD_Density,Irradiation_Vehicle,R,A,S,N_U-235,Radial_R,Axial_Z,0.0,1.0,3.0,5.0,10.0,15.0,20.0,22.0,24.0,25.0,25.001,26.0,28.0,30.0,35.0,40.0,45.0,47.0,49.0,50.0,50.001,51.0,53.0,55.0,60.0,65.0,70.0,72.0,74.0,75.0,75.001,76.0,78.0,80.0,85.0,90.0,95.0,97.0,99.0,100.0,100.001,101.0,103.0,105.0,110.0,115.0,120.0,122.0,124.0,125.0,125.001,126.0,128.0,130.0,135.0,140.0,145.0,147.0,149.0,150.0
0.35,11.472,RB,1,2,4,9.7175e+19,260.3889,27.65,67.5488905,101.680593,121.077232,134.784808,187.3384,240.863342,288.692224,302.150505,313.873245,317.99931,223.731662,326.720422,330.386573,324.482886,337.678679,363.351112,379.952141,380.723026,384.582014,389.023839,262.911204,386.435103,376.624845,383.012448,380.552179,404.832087,416.969863,414.357021,417.806946,419.147638,282.846537,409.521351,405.016772,397.199277,407.266033,421.508512,422.224118,421.532701,421.620185,420.272918,279.886615,403.192102,397.959318,397.705317,395.254772,413.642049,428.336807,424.535334,430.915936,425.043714,282.043582,405.975283,409.484448,406.449192,403.404892,417.5582,419.324355,419.75706,424.383704,426.916147
0.35,11.472,RB,1,2,5,9.7175e+19,260.3889,52.15,63.0374501,94.1602338,108.432407,127.681068,178.627169,230.514525,273.256192,285.844614,304.001875,305.260623,200.653129,285.223163,296.282041,306.398907,325.857971,352.319187,370.356317,383.762321,374.858486,371.821502,242.896636,349.757004,357.696516,353.74664,362.921576,392.397815,414.923593,413.659271,407.120239,401.86925,263.654374,376.473905,388.705919,384.993185,389.696655,414.397518,426.007443,413.873143,419.43197,414.239769,266.955032,379.236102,389.928157,379.320191,392.627861,414.878744,425.206685,424.803611,426.339153,419.655574,271.971018,384.676384,389.390277,390.892759,397.045907,409.333581,421.311707,413.210206,419.361033,408.481497
0.35,11.472,RB,1,2,6,9.7175e+19,260.3889,76.65,58.3942989,82.9513831,98.8474881,112.741552,163.139909,212.00391,256.623607,270.297909,280.548348,288.737438,188.89931,250.157064,267.937447,266.405346,287.460529,322.91547,349.674337,356.565782,356.503251,363.44551,226.346431,307.161548,323.397623,320.91767,337.007282,365.231725,389.191629,393.043884,402.996228,402.678945,247.240114,332.298089,342.291241,346.77283,352.712878,376.671818,395.446409,403.220037,411.983095,405.903898,252.589117,336.86705,354.930341,353.905233,367.187047,387.362684,406.564128,410.780869,415.282164,410.653337,251.827317,335.773424,348.413881,360.233068,369.139972,393.256799,405.40773,411.028534,415.783786,412.023808
0.35,11.472,RB,1,3,1,9.7175e+19,260.3889,154.111,40.4453972,54.6915323,65.3617325,67.2275331,89.461244,116.436925,162.679823,179.344638,202.436779,210.182578,104.736027,146.851062,153.353482,150.836703,165.150439,190.090713,244.382884,259.566713,280.509499,287.599039,136.154045,187.555985,196.389811,194.925813,210.101639,230.569326,290.067233,300.115489,313.940098,326.41994,150.137049,208.944225,217.846023,215.445392,226.327042,245.193181,300.100079,311.233338,334.582471,344.363287,155.265019,211.090552,228.73425,220.79566,232.283613,255.678508,311.308246,324.454929,344.827688,353.259043,160.189821,222.942793,236.370963,231.761995,238.477783,264.459623,321.517259,335.061732,352.882571,361.7038
0.35,11.472,RB,1,3,2,9.7175e+19,260.3889,178.611,33.3323834,48.0577666,51.1750828,55.2191186,75.8287262,91.273108,126.507493,145.49341,164.861994,183.355614,81.8757234,115.621315,120.935831,122.31569,132.416191,148.340595,183.409552,205.757129,227.107514,255.085591,104.8544,147.162294,155.568781,154.772952,167.714003,183.243193,219.26807,244.162689,273.208196,292.485691,120.337857,167.817788,175.986348,179.877795,186.481317,201.069739,238.715745,260.521518,288.289158,309.118895,126.443251,177.275937,186.627697,189.139433,191.644526,208.77946,246.10897,276.392726,301.085706,318.323406,132.21624,180.928283,194.652419,189.733912,201.543814,217.465318,263.452072,283.85228,313.167018,333.024997
0.35,11.472,RB,1,3,3,9.7175e+19,260.3889,203.111,31.258746,37.0277731,43.2405004,51.0031746,56.0318237,72.841663,96.8428721,110.121268,132.56829,152.412582,64.5998683,83.5880856,91.0870241,99.7618808,106.865973,117.585505,141.548706,155.393008,180.824537,204.108549,83.6883556,107.424306,117.407153,127.229732,129.002863,147.475053,173.84017,179.392365,215.294148,240.5054,96.5738079,127.186463,136.306752,142.126294,148.07906,164.493205,187.891066,204.596381,237.314375,262.754923,105.683894,135.309314,152.019651,153.573392,157.781004,172.26038,196.97437,214.375761,249.562353,279.604631,111.499152,143.291142,156.380629,161.943056,168.37928,180.275692,204.99318,220.386466,259.582595,287.452093
0.35,11.472,RB,1,3,4,9.7175e+19,260.3889,227.611,25.353036,32.3549864,31.7950764,37.1959451,50.0318211,56.227875,77.5951516,79.6282505,95.6113345,116.888788,50.781142,61.9699334,62.1744207,65.8171394,76.7407457,89.2640035,113.370931,117.893433,132.738121,165.970869,65.3344482,80.2012996,83.776981,89.1371663,102.419323,119.116233,136.584113,140.672442,158.878913,194.079282,73.7402046,96.7778746,97.164769,101.726741,114.327982,126.920155,146.392525,156.357722,179.912214,215.476082,86.1619509,102.421405,107.179228,112.729132,122.230389,138.267085,159.969945,165.860335,189.423769,227.845494,89.3456712,112.756404,114.84454,117.307352,133.06617,143.705433,170.480705,175.265055,199.080982,234.043837
0.35,11.472,RB,1,3,5,9.7175e+19,260.3889,252.111,21.6478634,27.4173042,25.4800934,30.7575344,34.1927134,47.102943,59.5815198,69.8556696,76.9242103,90.2844747,39.3895906,48.5139195,49.4162005,49.6844489,53.9467371,69.551529,81.8013185,91.2356705,103.518638,116.592892,50.3071518,61.507679,62.1497204,63.9767233,70.1681719,87.6036745,97.694782,109.2956,120.295626,139.081033,58.6970771,69.8351077,71.7190819,70.765415,78.4635273,96.4883793,110.868882,123.655409,136.040127,159.893346,65.0961048,75.3158528,77.0360899,79.0533248,89.2558918,103.530854,123.704634,133.678469,143.469131,170.039415,70.7759463,83.3650519,84.3606983,85.5913686,91.7568146,106.507286,126.131126,140.926513,154.35224,178.803766
0.35,11.472,RB,1,3,6,9.7175e+19,260.3889,276.611,18.7368562,29.9916162,22.3758541,23.3871614,28.3417445,35.0084812,44.2255212,51.8042856,55.0129634,63.9141742,30.818546,34.0419967,35.2693683,36.6435262,40.4939137,50.0235603,64.5800649,68.8211079,75.1716234,86.2111272,40.8151819,48.8103802,46.4536737,48.6534822,51.2348385,62.0816255,74.9011588,82.4558007,91.5383079,104.991756,47.1953111,54.9947966,54.2340754,54.2253432,66.3515284,65.624532,86.8260612,92.2268863,98.3792054,113.908946,50.7898877,57.6314405,58.5941219,60.3711013,63.5857738,70.4796209,90.18348,99.5265993,107.752492,125.377931,56.3554558,63.4291766,64.4380895,63.7834102,68.4450525,76.8658449,96.7940509,104.464597,111.052211,130.361318
0.35,11.472,RB,2,1,1,9.7175e+19,260.3889,-245.8115,26.0151154,32.4509126,33.6967187,34.5477551,48.5100917,52.3005785,69.5654741,75.081066,88.4309698,104.266519,51.5098058,62.122541,62.5345847,62.9054461,70.3323843,82.877387,101.032996,105.537732,114.815252,136.002672,64.9729159,80.0248994,80.4832335,84.7445031,87.9211917,95.6458292,117.730606,123.241264,133.940124,161.451463,74.4297682,87.4890142,91.3333628,93.0930424,96.8732705,107.472294,127.769146,137.510812,147.089325,172.994968,81.7385867,96.1751101,99.4153404,98.5180261,105.589982,120.17299,139.546432,148.450639,160.796158,186.311429,87.8803983,104.001798,106.880223,105.938949,114.750682,126.081664,151.830286,155.383839,172.125855,195.879507
