Enrichment,TD_Density,Irradiation_Vehicle,R,A,S,N_U-235,Radial_R,Axial_Z,0.0,1.0,3.0,5.0,10.0,15.0,20.0,22.0,24.0,25.0,25.001,26.0,28.0,30.0,35.0,40.0,45.0,47.0,49.0,50.0,50.001,51.0,53.0,55.0,60.0,65.0,70.0,72.0,74.0,75.0,75.001,76.0,78.0,80.0,85.0,90.0,95.0,97.0,99.0,100.0,100.001,101.0,103.0,105.0,110.0,115.0,120.0,122.0,124.0,125.0,125.001,126.0,128.0,130.0,135.0,140.0,145.0,147.0,149.0,150.0
0.711,10.96,RB,2,2,2,1.7602e+20,260.3889,-21.35,113.762868,161.464235,171.222394,195.434192,239.224968,275.35056,311.89826,327.237703,335.250245,343.064059,251.052402,343.771282,341.15695,342.006103,357.660865,375.917499,393.070718,400.717544,396.819874,415.789052,292.337579,396.319226,391.345872,388.310717,393.307846,405.083609,409.913058,412.295408,418.337363,414.114074,297.182607,407.853556,403.17958,397.244801,391.278006,407.94563,416.386701,430.511108,425.281689,426.739364,300.576914,407.458489,404.686193,399.961114,402.596645,410.434625,412.485738,413.751117,416.208568,412.153521,289.88183,398.153279,395.775613,385.386355,392.177434,403.905669,409.007833,411.51109,410.016493,408.326897
0.711,10.96,RB,2,2,3,1.7602e+20,260.3889,3.15,111.323106,159.448347,171.298592,188.366931,236.541155,274.750752,312.110437,322.558069,334.994053,333.23527,248.44391,344.729161,339.326471,333.342877,345.71452,364.409479,391.620803,391.535208,389.684952,387.3234,280.685317,382.507464,383.196331,379.972292,382.546526,408.321314,419.799319,419.629122,419.708753,417.338899,296.254226,411.371544,399.966109,397.783148,393.686356,410.20882,414.722417,420.956351,422.550339,415.979221,293.981404,404.988755,403.300162,393.372953,391.912463,402.614063,415.358166,418.539139,413.12701,411.919266,287.989328,405.496414,399.654084,392.967395,392.479477,400.815279,415.634313,412.484505,415.96955,408.214536
0.711,10.96,RB,2,2,4,1.7602e+20,260.3889,27.65,105.266306,155.707473,169.048548,182.162093,230.529982,273.352908,310.512932,322.712883,331.262873,332.217347,231.847497,331.133279,332.437993,328.442029,347.321851,369.818955,389.855363,403.384637,404.252437,403.711991,267.316805,382.869435,390.869333,375.529819,387.448186,397.645922,410.338593,419.56265,412.12912,412.584046,272.260277,393.614252,395.596884,386.923428,389.572919,398.142616,405.648348,415.029693,416.670412,419.987137,270.964446,391.130417,393.951965,391.159171,392.579485,399.66149,406.365384,415.133066,410.19764,416.190582,273.559037,395.665769,393.068829,389.098107,389.769096,401.407746,411.649144,418.656482,416.179993,411.991061
0.711,10.96,RB,2,2,5,1.7602e+20,260.3889,52.15,97.7415011,148.332215,164.68374,175.05485,218.253566,267.860899,305.897498,321.515379,341.020511,338.697274,216.716653,311.453978,320.075688,313.546872,335.042312,357.392519,379.09302,383.214918,388.567549,384.757449,249.025904,350.240169,364.053013,359.78899,368.241466,379.366286,395.434879,398.749157,405.951013,401.377874,257.274428,365.504318,366.908777,367.978681,381.939024,393.908471,402.694645,407.11611,418.720189,410.211921,260.707467,370.436516,376.783163,370.490435,379.535848,390.635141,403.979026,407.315133,416.295667,412.989012,258.514922,372.797789,376.595496,373.135498,374.478494,387.796706,398.878684,406.525437,416.310791,404.734942
0.711,10.96,RB,2,2,6,1.7602e+20,260.3889,76.65,92.0949296,126.241241,146.846363,165.011114,211.624377,250.179238,288.402281,301.153125,308.844231,315.859285,197.219842,271.390062,282.481113,293.332708,310.611489,337.425236,362.412823,370.978247,372.622644,378.032204,231.47514,307.95469,326.245542,332.514069,345.507005,368.071776,382.792975,388.135837,396.222868,389.585624,240.495595,320.459818,344.074171,340.000021,350.311763,370.010851,389.136388,390.858552,389.097447,398.006986,242.414953,323.059234,348.340765,345.675801,361.764746,384.499669,387.577185,396.399565,400.748295,396.613636,243.931429,327.494798,340.215524,353.74176,360.153832,379.51597,396.868112,397.932045,400.98696,401.302774
0.711,10.96,RB,2,3,1,1.7602e+20,260.3889,154.111,60.241862,84.3594242,97.5770482,98.2236238,116.325908,147.123672,199.572653,225.488635,236.592914,248.574043,118.435621,167.918297,174.296204,172.252543,185.5926,211.863712,258.006685,283.661809,301.880171,302.900341,141.568783,193.16765,205.30154,202.514729,213.512227,236.058329,284.275383,302.006428,318.66408,329.183811,150.935101,206.355858,218.168092,214.514883,222.770326,245.229325,296.818085,315.174385,337.556181,346.200371,157.661069,217.806576,231.388999,225.358374,235.242032,258.954897,310.914017,331.228676,349.012736,361.89622,159.440684,221.383282,236.675467,228.096875,241.841856,259.380091,306.178181,327.315448,342.311453,355.204582
0.711,10.96,RB,2,3,2,1.7602e+20,260.3889,178.611,51.3004565,71.2589707,76.3974125,79.1754416,92.1721553,116.678811,151.510432,166.894065,191.282561,206.160931,88.801226,129.400433,132.571332,136.618922,145.369081,164.375215,203.129291,219.647369,251.025473,263.17698,111.313039,158.877752,167.010087,162.489673,170.93535,184.510018,224.924953,248.267288,283.339583,295.284595,120.458724,175.726796,179.558614,180.96235,185.769361,205.830749,244.307607,266.040553,289.27264,308.562769,128.458381,182.011736,188.964336,188.703911,196.65929,210.368189,245.789223,272.425258,300.498232,318.236297,130.742801,185.32775,195.147445,194.339124,201.743613,217.047429,255.938785,279.015785,302.857111,322.550463
0.711,10.96,RB,2,3,3,1.7602e+20,260.3889,203.111,44.3401805,57.3922272,67.852571,67.9858267,79.2747151,93.0770656,116.840399,131.24137,153.248526,174.121428,72.5218357,98.4113035,106.821931,107.980762,118.981551,130.452336,150.337942,167.922334,198.408269,220.630349,89.3353026,115.681428,132.262698,127.632876,136.823259,153.386113,179.151238,194.288703,228.016959,254.501766,101.233547,133.184601,147.042391,145.119638,152.404148,161.938998,192.166088,206.214536,247.556007,273.473635,105.828957,140.030621,151.269692,151.701413,159.808389,177.05752,201.731099,218.39192,256.042792,276.872219,107.905041,146.94446,163.044338,159.829575,167.125679,184.736946,205.180044,227.598206,261.213707,289.425047
0.711,10.96,RB,2,3,4,1.7602e+20,260.3889,227.611,37.3427334,44.4076709,50.1873333,53.0218296,60.5670167,75.0351144,95.6978845,105.297909,120.434269,147.741185,60.861842,74.0275117,81.5074666,79.5629046,91.1118808,104.510795,128.999412,135.473704,152.552992,185.189143,71.797472,89.3301001,92.9969608,99.3122971,105.813916,123.276364,144.053222,157.630756,178.279631,207.813498,79.6508796,103.103166,108.285241,109.426492,117.395273,133.150867,153.336096,167.192808,190.611555,227.780491,88.6508996,108.082951,113.313178,115.904441,127.892424,145.173548,165.165941,179.486191,205.508653,239.105879,92.9794618,110.888093,122.82478,123.795154,134.922028,147.397407,174.623706,184.610904,205.65332,238.910799
0.711,10.96,RB,2,3,5,1.7602e+20,260.3889,252.111,32.6388608,39.1515055,40.8280178,43.8237686,48.2425288,56.4466321,73.4413907,83.1647155,93.2169894,111.643198,47.1875602,55.79847,57.4741905,59.2329034,65.804249,77.5631948,93.3903054,106.443621,117.253512,141.063724,56.6765753,66.3392614,66.6703241,72.9709227,75.3314145,90.6255146,105.88037,119.60193,133.547956,155.815813,62.2212173,75.114175,75.6339015,80.5813215,88.5435432,98.6950477,121.040939,127.239127,147.065831,169.431676,68.9358666,79.6066785,85.191938,85.1890536,93.4309373,106.374355,127.036303,137.896966,151.108661,178.610805,73.2159274,85.5590614,86.8907592,90.2647778,97.498874,112.47504,132.778563,143.343706,155.757232,188.457421
