U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,N_U_235,0,1,3,5,10,15,20,22,24,26,26.001,27,29,31,36,41,46,48,50,52,52.001,53,55,57,62,67,72,74,76,78,78.001,79,81,83,88,93,98,100,102,104,104.001,105,107,109,114,119,124,126,128,130,130.001,131,133,135,140,145,150,152,154,156,156.001,157,159,161,166,171,176,178,180,182,182.001,183,185,187,192,197,202,204,206,208,208.001,209,211,213,218,223,228,230,232,234,234.001,235,237,239,244,249,254,256,258,260,260.001,261,263,265,270,275,280,282,284,286,286.001,287,289,291,296,301,306,308,310,312,312.001,313,315,317,322,327,332,334,336,338,338.001,339,341,343,348,353,358,360,362,364,364.001,365,367,369,374,379,384,386,388,390,390.001,391,393,395,400,405,410,412,414,416
0.35,10920,2.9,2,3,3,2,8.63E+19,31.8804081,36.23861877,37.02460853,38.37127029,42.34554124,48.28469972,54.70995178,58.32196575,61.3887472,64.58219274,50.27631917,57.24792447,56.87056405,57.39738759,59.64454023,63.37842193,68.90662128,71.74659736,75.03632063,77.6962991,59.46124657,67.00883744,67.40891826,66.58065389,68.1702354,71.49033151,76.56113663,79.41880971,83.01199212,84.2336979,64.55055993,72.79547331,72.73113551,71.84576666,72.94268065,75.6916288,80.95444585,84.0172239,86.71388171,89.24440001,68.52330386,76.87716609,76.81925108,76.01695631,76.61249195,79.66211547,86.1622937,87.64697523,90.79338105,92.35580834,70.70705479,79.34726037,78.67301932,77.70060115,79.51722618,81.47317075,85.83461515,89.25249599,91.67921268,94.41384031,70.70705479,79.34726037,78.67301932,77.70060115,79.51722618,81.47317075,85.83461515,89.25249599,91.67921268,94.41384031,70.70705479,79.34726037,78.67301932,77.70060115,79.51722618,81.47317075,85.83461515,89.25249599,91.67921268,94.41384031,70.70705479,79.34726037,78.67301932,77.70060115,79.51722618,81.47317075,85.83461515,89.25249599,91.67921268,94.41384031,70.70705479,79.34726037,78.67301932,77.70060115,79.51722618,81.47317075,85.83461515,89.25249599,91.67921268,94.41384031,70.70705479,79.34726037,78.67301932,77.70060115,79.51722618,81.47317075,85.83461515,89.25249599,91.67921268,94.41384031,70.70705479,79.34726037,78.67301932,77.70060115,79.51722618,81.47317075,85.83461515,89.25249599,91.67921268,94.41384031,70.70705479,79.34726037,78.67301932,77.70060115,79.51722618,81.47317075,85.83461515,89.25249599,91.67921268,94.41384031,70.70705479,79.34726037,78.67301932,77.70060115,79.51722618,81.47317075,85.83461515,89.25249599,91.67921268,94.41384031,70.70705479,79.34726037,78.67301932,77.70060115,79.51722618,81.47317075,85.83461515,89.25249599,91.67921268,94.41384031,70.70705479,79.34726037,78.67301932,77.70060115,79.51722618,81.47317075,85.83461515,89.25249599,91.67921268,94.41384031
0.35,10920,2.9,2,3,3,1,8.63E+19,35.80876646,41.35139472,42.4444496,43.62829965,49.52877118,55.9545783,63.60985841,66.63702485,69.74411066,74.06607081,59.01640564,66.75410167,65.93547829,66.86863256,68.57086721,73.18622807,79.34547875,81.93723471,85.32840638,88.23123927,69.92443487,78.75351977,78.20146447,77.2425486,78.66637532,82.9041059,88.57524621,90.49039269,93.54037081,95.54883748,75.0435719,84.51431389,84.15579848,82.95434755,83.85189916,87.80704207,91.73840823,94.57686927,97.20990076,101.3857246,78.40431511,88.50489348,87.82556976,86.31737449,87.23163456,90.48764422,96.07852859,98.39886039,100.7452261,103.015471,80.33659257,90.38514759,89.23152206,89.12221486,90.26761647,92.47273513,97.28331702,100.5258424,102.1926333,104.2084094,80.33659257,90.38514759,89.23152206,89.12221486,90.26761647,92.47273513,97.28331702,100.5258424,102.1926333,104.2084094,80.33659257,90.38514759,89.23152206,89.12221486,90.26761647,92.47273513,97.28331702,100.5258424,102.1926333,104.2084094,80.33659257,90.38514759,89.23152206,89.12221486,90.26761647,92.47273513,97.28331702,100.5258424,102.1926333,104.2084094,80.33659257,90.38514759,89.23152206,89.12221486,90.26761647,92.47273513,97.28331702,100.5258424,102.1926333,104.2084094,80.33659257,90.38514759,89.23152206,89.12221486,90.26761647,92.47273513,97.28331702,100.5258424,102.1926333,104.2084094,80.33659257,90.38514759,89.23152206,89.12221486,90.26761647,92.47273513,97.28331702,100.5258424,102.1926333,104.2084094,80.33659257,90.38514759,89.23152206,89.12221486,90.26761647,92.47273513,97.28331702,100.5258424,102.1926333,104.2084094,80.33659257,90.38514759,89.23152206,89.12221486,90.26761647,92.47273513,97.28331702,100.5258424,102.1926333,104.2084094,80.33659257,90.38514759,89.23152206,89.12221486,90.26761647,92.47273513,97.28331702,100.5258424,102.1926333,104.2084094,80.33659257,90.38514759,89.23152206,89.12221486,90.26761647,92.47273513,97.28331702,100.5258424,102.1926333,104.2084094
0.35,10920,2.9,2,3,2,6,8.63E+19,43.57549717,49.93509143,51.49961914,53.13120955,61.78324346,70.47017891,78.83350987,83.05297837,86.18416009,89.6201718,76.72365512,86.89298455,86.37235246,85.95048009,88.33000051,94.02944569,99.03774023,102.3167636,105.113708,106.9067385,90.4991884,101.4271761,100.5726998,99.04117081,100.6218733,105.031399,109.7239678,112.1186366,114.1623342,115.3433284,96.1942825,108.8378677,107.0141994,105.7578924,107.3847788,109.254503,114.9360181,116.9572934,118.5141807,119.3137807,99.48996653,114.0427721,111.5981931,110.3710628,110.5331784,112.6875355,118.1336839,120.0143337,122.1513791,122.4763733,102.5936627,115.198804,114.1218195,112.5031627,111.7080778,114.8126678,119.4627692,120.9484388,122.4943975,123.2755338,102.5936627,115.198804,114.1218195,112.5031627,111.7080778,114.8126678,119.4627692,120.9484388,122.4943975,123.2755338,102.5936627,115.198804,114.1218195,112.5031627,111.7080778,114.8126678,119.4627692,120.9484388,122.4943975,123.2755338,102.5936627,115.198804,114.1218195,112.5031627,111.7080778,114.8126678,119.4627692,120.9484388,122.4943975,123.2755338,102.5936627,115.198804,114.1218195,112.5031627,111.7080778,114.8126678,119.4627692,120.9484388,122.4943975,123.2755338,102.5936627,115.198804,114.1218195,112.5031627,111.7080778,114.8126678,119.4627692,120.9484388,122.4943975,123.2755338,102.5936627,115.198804,114.1218195,112.5031627,111.7080778,114.8126678,119.4627692,120.9484388,122.4943975,123.2755338,102.5936627,115.198804,114.1218195,112.5031627,111.7080778,114.8126678,119.4627692,120.9484388,122.4943975,123.2755338,102.5936627,115.198804,114.1218195,112.5031627,111.7080778,114.8126678,119.4627692,120.9484388,122.4943975,123.2755338,102.5936627,115.198804,114.1218195,112.5031627,111.7080778,114.8126678,119.4627692,120.9484388,122.4943975,123.2755338,102.5936627,115.198804,114.1218195,112.5031627,111.7080778,114.8126678,119.4627692,120.9484388,122.4943975,123.2755338
0.35,10920,2.9,2,3,2,5,8.63E+19,44.00159239,50.77923739,52.23332168,54.61330932,62.94929961,71.83481385,81.07419824,84.84083839,87.45166502,90.30237655,78.48106496,89.83233453,88.32520152,88.6200743,90.95025856,97.78630389,103.00867,105.0848807,106.6864156,109.6527297,92.15217227,104.8904301,102.717859,101.3600174,102.8468397,105.9882225,111.4750735,112.8318307,115.1797882,116.2058742,98.20806902,112.2918896,110.1587786,108.1632099,109.0743231,113.7162028,117.8779327,120.4341785,120.8717757,122.4372754,102.8207177,116.5843464,114.0905412,114.3265094,114.0015126,117.4019473,121.2135887,123.3465154,125.4305116,125.7872808,104.9566543,119.8261781,117.6306083,116.3211793,116.1505242,118.5887708,122.605034,125.8036397,125.824814,126.56031,104.9566543,119.8261781,117.6306083,116.3211793,116.1505242,118.5887708,122.605034,125.8036397,125.824814,126.56031,104.9566543,119.8261781,117.6306083,116.3211793,116.1505242,118.5887708,122.605034,125.8036397,125.824814,126.56031,104.9566543,119.8261781,117.6306083,116.3211793,116.1505242,118.5887708,122.605034,125.8036397,125.824814,126.56031,104.9566543,119.8261781,117.6306083,116.3211793,116.1505242,118.5887708,122.605034,125.8036397,125.824814,126.56031,104.9566543,119.8261781,117.6306083,116.3211793,116.1505242,118.5887708,122.605034,125.8036397,125.824814,126.56031,104.9566543,119.8261781,117.6306083,116.3211793,116.1505242,118.5887708,122.605034,125.8036397,125.824814,126.56031,104.9566543,119.8261781,117.6306083,116.3211793,116.1505242,118.5887708,122.605034,125.8036397,125.824814,126.56031,104.9566543,119.8261781,117.6306083,116.3211793,116.1505242,118.5887708,122.605034,125.8036397,125.824814,126.56031,104.9566543,119.8261781,117.6306083,116.3211793,116.1505242,118.5887708,122.605034,125.8036397,125.824814,126.56031,104.9566543,119.8261781,117.6306083,116.3211793,116.1505242,118.5887708,122.605034,125.8036397,125.824814,126.56031
0.35,10920,2.9,2,3,2,4,8.63E+19,44.82961969,51.68368248,53.40633406,55.66349408,64.71933012,73.73120892,82.12242433,85.5383121,89.12597529,91.36493348,79.23003334,89.49177653,89.79222416,88.73527869,92.23696679,96.46174176,103.0891482,105.0361671,106.9025052,108.8593378,93.22940767,104.9158932,103.7344969,102.0574328,103.7143432,107.3686317,112.6130633,113.5019629,116.9154838,116.9490914,100.0363114,112.8070743,110.9135809,109.5800139,109.3485658,113.0465026,117.6047921,119.9577641,120.1075753,121.5671549,103.1450667,116.9626511,114.8325302,113.9045545,114.3405601,117.3157182,120.5676844,123.4993579,124.1869394,125.393452,106.0592443,120.1662536,116.775566,115.6350179,116.0544012,119.047352,123.2788548,125.4229797,125.7063594,126.8839919,106.0592443,120.1662536,116.775566,115.6350179,116.0544012,119.047352,123.2788548,125.4229797,125.7063594,126.8839919,106.0592443,120.1662536,116.775566,115.6350179,116.0544012,119.047352,123.2788548,125.4229797,125.7063594,126.8839919,106.0592443,120.1662536,116.775566,115.6350179,116.0544012,119.047352,123.2788548,125.4229797,125.7063594,126.8839919,106.0592443,120.1662536,116.775566,115.6350179,116.0544012,119.047352,123.2788548,125.4229797,125.7063594,126.8839919,106.0592443,120.1662536,116.775566,115.6350179,116.0544012,119.047352,123.2788548,125.4229797,125.7063594,126.8839919,106.0592443,120.1662536,116.775566,115.6350179,116.0544012,119.047352,123.2788548,125.4229797,125.7063594,126.8839919,106.0592443,120.1662536,116.775566,115.6350179,116.0544012,119.047352,123.2788548,125.4229797,125.7063594,126.8839919,106.0592443,120.1662536,116.775566,115.6350179,116.0544012,119.047352,123.2788548,125.4229797,125.7063594,126.8839919,106.0592443,120.1662536,116.775566,115.6350179,116.0544012,119.047352,123.2788548,125.4229797,125.7063594,126.8839919,106.0592443,120.1662536,116.775566,115.6350179,116.0544012,119.047352,123.2788548,125.4229797,125.7063594,126.8839919
0.35,10920,2.9,2,3,2,3,8.63E+19,45.19193777,51.83160132,53.12297039,55.11273772,63.90977211,73.33398773,81.56584421,85.25800446,88.53140221,91.25290836,79.22363976,90.76236829,88.84261745,89.62667961,91.91417559,98.0249998,103.3176035,106.0632694,107.448051,109.2310613,94.29750146,105.5744386,104.3879432,102.7244381,103.8744548,107.9492432,113.2657093,113.9105342,115.9038372,117.454467,99.78271275,112.7711813,111.3896282,110.226922,109.8364306,113.8378544,118.6421913,120.1884373,121.4281381,123.6339999,104.872933,117.6701973,115.5254054,114.5465834,114.5012612,117.2623544,122.5079252,124.4142744,123.5217239,125.3117495,105.2969111,118.9900225,117.7351492,116.2959044,115.9545635,118.8702123,123.3909023,124.0622357,126.6581996,127.2050442,105.2969111,118.9900225,117.7351492,116.2959044,115.9545635,118.8702123,123.3909023,124.0622357,126.6581996,127.2050442,105.2969111,118.9900225,117.7351492,116.2959044,115.9545635,118.8702123,123.3909023,124.0622357,126.6581996,127.2050442,105.2969111,118.9900225,117.7351492,116.2959044,115.9545635,118.8702123,123.3909023,124.0622357,126.6581996,127.2050442,105.2969111,118.9900225,117.7351492,116.2959044,115.9545635,118.8702123,123.3909023,124.0622357,126.6581996,127.2050442,105.2969111,118.9900225,117.7351492,116.2959044,115.9545635,118.8702123,123.3909023,124.0622357,126.6581996,127.2050442,105.2969111,118.9900225,117.7351492,116.2959044,115.9545635,118.8702123,123.3909023,124.0622357,126.6581996,127.2050442,105.2969111,118.9900225,117.7351492,116.2959044,115.9545635,118.8702123,123.3909023,124.0622357,126.6581996,127.2050442,105.2969111,118.9900225,117.7351492,116.2959044,115.9545635,118.8702123,123.3909023,124.0622357,126.6581996,127.2050442,105.2969111,118.9900225,117.7351492,116.2959044,115.9545635,118.8702123,123.3909023,124.0622357,126.6581996,127.2050442,105.2969111,118.9900225,117.7351492,116.2959044,115.9545635,118.8702123,123.3909023,124.0622357,126.6581996,127.2050442
0.35,10920,2.9,2,3,2,2,8.63E+19,44.18188172,51.14607458,53.24775464,54.6928966,63.02339644,72.6382847,81.54315594,85.14567347,88.00633809,91.30306959,79.27380274,89.19261334,88.40350932,87.63437176,91.51968439,96.78596296,102.4254288,105.084857,106.528806,108.0596602,92.89997664,105.2143724,103.4941495,102.0135056,103.5264923,107.4316812,112.0627516,113.5177867,115.2235386,117.8074634,98.69626278,111.5468277,110.4102601,108.015283,109.4664279,113.2937496,117.2859488,119.5624752,120.3619215,122.0184097,102.5031898,116.3344536,113.9967791,112.8112719,113.2042759,116.2366861,120.2672822,122.4666089,122.8672605,123.7032286,104.2646468,117.7697183,116.1750073,114.1620899,114.4968192,117.616596,123.4656456,125.2684529,126.4682869,127.6400507,104.2646468,117.7697183,116.1750073,114.1620899,114.4968192,117.616596,123.4656456,125.2684529,126.4682869,127.6400507,104.2646468,117.7697183,116.1750073,114.1620899,114.4968192,117.616596,123.4656456,125.2684529,126.4682869,127.6400507,104.2646468,117.7697183,116.1750073,114.1620899,114.4968192,117.616596,123.4656456,125.2684529,126.4682869,127.6400507,104.2646468,117.7697183,116.1750073,114.1620899,114.4968192,117.616596,123.4656456,125.2684529,126.4682869,127.6400507,104.2646468,117.7697183,116.1750073,114.1620899,114.4968192,117.616596,123.4656456,125.2684529,126.4682869,127.6400507,104.2646468,117.7697183,116.1750073,114.1620899,114.4968192,117.616596,123.4656456,125.2684529,126.4682869,127.6400507,104.2646468,117.7697183,116.1750073,114.1620899,114.4968192,117.616596,123.4656456,125.2684529,126.4682869,127.6400507,104.2646468,117.7697183,116.1750073,114.1620899,114.4968192,117.616596,123.4656456,125.2684529,126.4682869,127.6400507,104.2646468,117.7697183,116.1750073,114.1620899,114.4968192,117.616596,123.4656456,125.2684529,126.4682869,127.6400507,104.2646468,117.7697183,116.1750073,114.1620899,114.4968192,117.616596,123.4656456,125.2684529,126.4682869,127.6400507
0.35,10920,2.9,2,3,2,1,8.63E+19,44.46187529,51.27295634,52.15431083,54.55005946,62.86629083,71.60422841,80.9682633,85.00175774,88.25811175,90.90956029,78.21494065,88.74860317,87.56883904,86.93590084,90.38746642,94.90232552,100.9557722,102.9552859,105.325681,107.0712962,90.7689464,102.4660772,101.6434691,99.89246275,101.9005125,104.2903664,110.0571935,112.7605002,113.355843,115.8256873,97.79394333,111.1467504,108.589251,107.3012247,107.3942045,111.154417,115.6689449,117.4003478,119.6492941,121.5683685,100.2969137,115.0527536,112.1817677,111.3181123,110.666008,115.0322669,119.4905384,122.0120758,122.9631387,124.0939291,103.7232673,117.6104319,115.8644995,113.5332356,113.8017089,117.8607354,121.7719941,123.2289204,124.796754,125.8687319,103.7232673,117.6104319,115.8644995,113.5332356,113.8017089,117.8607354,121.7719941,123.2289204,124.796754,125.8687319,103.7232673,117.6104319,115.8644995,113.5332356,113.8017089,117.8607354,121.7719941,123.2289204,124.796754,125.8687319,103.7232673,117.6104319,115.8644995,113.5332356,113.8017089,117.8607354,121.7719941,123.2289204,124.796754,125.8687319,103.7232673,117.6104319,115.8644995,113.5332356,113.8017089,117.8607354,121.7719941,123.2289204,124.796754,125.8687319,103.7232673,117.6104319,115.8644995,113.5332356,113.8017089,117.8607354,121.7719941,123.2289204,124.796754,125.8687319,103.7232673,117.6104319,115.8644995,113.5332356,113.8017089,117.8607354,121.7719941,123.2289204,124.796754,125.8687319,103.7232673,117.6104319,115.8644995,113.5332356,113.8017089,117.8607354,121.7719941,123.2289204,124.796754,125.8687319,103.7232673,117.6104319,115.8644995,113.5332356,113.8017089,117.8607354,121.7719941,123.2289204,124.796754,125.8687319,103.7232673,117.6104319,115.8644995,113.5332356,113.8017089,117.8607354,121.7719941,123.2289204,124.796754,125.8687319,103.7232673,117.6104319,115.8644995,113.5332356,113.8017089,117.8607354,121.7719941,123.2289204,124.796754,125.8687319
0.35,10920,2.9,2,3,1,6,8.63E+19,35.48761758,40.26538302,41.54633998,42.84543149,48.44162883,54.8661449,62.43062592,65.7269634,68.64199609,72.12963382,57.30035347,65.20617233,64.96413635,65.15367396,68.18474197,72.27709084,78.07991672,81.05264801,83.01482757,86.47199589,67.58492151,76.7942135,76.22397107,75.88173322,78.15480586,80.89683552,85.61910793,87.6656177,91.56107857,92.28471699,73.0967208,83.4588695,82.34140051,81.09779152,82.66718045,85.62695028,90.44447273,92.76124536,94.67880496,96.92057358,76.45829894,85.53300415,85.69944489,85.52026713,84.75457875,88.51701374,92.74345246,95.19966835,97.86727721,99.87359408,78.86365784,87.88523458,86.90025774,86.52217875,86.89691746,90.13338254,94.72342408,97.44033353,98.83700574,101.8343414,78.86365784,87.88523458,86.90025774,86.52217875,86.89691746,90.13338254,94.72342408,97.44033353,98.83700574,101.8343414,78.86365784,87.88523458,86.90025774,86.52217875,86.89691746,90.13338254,94.72342408,97.44033353,98.83700574,101.8343414,78.86365784,87.88523458,86.90025774,86.52217875,86.89691746,90.13338254,94.72342408,97.44033353,98.83700574,101.8343414,78.86365784,87.88523458,86.90025774,86.52217875,86.89691746,90.13338254,94.72342408,97.44033353,98.83700574,101.8343414,78.86365784,87.88523458,86.90025774,86.52217875,86.89691746,90.13338254,94.72342408,97.44033353,98.83700574,101.8343414,78.86365784,87.88523458,86.90025774,86.52217875,86.89691746,90.13338254,94.72342408,97.44033353,98.83700574,101.8343414,78.86365784,87.88523458,86.90025774,86.52217875,86.89691746,90.13338254,94.72342408,97.44033353,98.83700574,101.8343414,78.86365784,87.88523458,86.90025774,86.52217875,86.89691746,90.13338254,94.72342408,97.44033353,98.83700574,101.8343414,78.86365784,87.88523458,86.90025774,86.52217875,86.89691746,90.13338254,94.72342408,97.44033353,98.83700574,101.8343414,78.86365784,87.88523458,86.90025774,86.52217875,86.89691746,90.13338254,94.72342408,97.44033353,98.83700574,101.8343414
0.35,10920,2.9,2,3,1,5,8.63E+19,31.43424497,36.22543461,37.15049271,38.25917621,42.82767626,48.03261126,54.14048539,57.6141851,60.1521292,63.09900645,49.31418221,55.86593537,56.58724216,56.833673,59.0354526,62.96920338,68.35424059,71.35107091,73.61650604,76.35552903,59.28831754,67.19824195,66.47619985,66.09650083,67.78885797,70.8447346,75.727975,78.61681138,80.58323641,83.05175927,64.31408568,72.04739934,71.66679415,71.17647514,71.76323635,74.67380117,79.5841423,82.35031809,84.33425527,87.50124108,66.20676249,75.08641349,73.9415423,74.68442575,74.54316117,77.37697113,82.29962492,85.01946046,87.1072958,89.18419943,68.58620528,77.29247751,76.46211149,76.1177028,77.08972703,79.59225305,84.30178795,86.41741847,89.13342923,91.56675649,68.58620528,77.29247751,76.46211149,76.1177028,77.08972703,79.59225305,84.30178795,86.41741847,89.13342923,91.56675649,68.58620528,77.29247751,76.46211149,76.1177028,77.08972703,79.59225305,84.30178795,86.41741847,89.13342923,91.56675649,68.58620528,77.29247751,76.46211149,76.1177028,77.08972703,79.59225305,84.30178795,86.41741847,89.13342923,91.56675649,68.58620528,77.29247751,76.46211149,76.1177028,77.08972703,79.59225305,84.30178795,86.41741847,89.13342923,91.56675649,68.58620528,77.29247751,76.46211149,76.1177028,77.08972703,79.59225305,84.30178795,86.41741847,89.13342923,91.56675649,68.58620528,77.29247751,76.46211149,76.1177028,77.08972703,79.59225305,84.30178795,86.41741847,89.13342923,91.56675649,68.58620528,77.29247751,76.46211149,76.1177028,77.08972703,79.59225305,84.30178795,86.41741847,89.13342923,91.56675649,68.58620528,77.29247751,76.46211149,76.1177028,77.08972703,79.59225305,84.30178795,86.41741847,89.13342923,91.56675649,68.58620528,77.29247751,76.46211149,76.1177028,77.08972703,79.59225305,84.30178795,86.41741847,89.13342923,91.56675649,68.58620528,77.29247751,76.46211149,76.1177028,77.08972703,79.59225305,84.30178795,86.41741847,89.13342923,91.56675649
0.35,10920,2.9,2,3,1,4,8.63E+19,28.60524283,32.25949929,33.0847872,34.12663302,37.80484989,42.56334796,47.82992548,50.85163548,53.42218916,56.75731393,43.7674644,49.22508202,49.91820142,49.41337175,51.26377123,55.24664634,59.40035548,62.32977775,64.89250566,67.5507375,50.78844857,57.83117153,57.59810703,57.26825071,58.24777341,61.69961001,66.32247364,67.96087629,70.543937,73.55433546,55.08926096,62.06027008,62.45001948,61.5246472,62.76088008,65.24605038,69.8476006,71.79721497,75.13591243,76.85959315,57.96662695,65.56712772,65.21201267,64.78660131,65.52504074,68.15136932,73.42087299,75.16130015,77.66221418,80.2657914,60.14269617,67.15486662,67.3860507,66.90308654,67.3196207,70.49540616,75.6508878,77.79348239,79.88273007,81.96575182,60.14269617,67.15486662,67.3860507,66.90308654,67.3196207,70.49540616,75.6508878,77.79348239,79.88273007,81.96575182,60.14269617,67.15486662,67.3860507,66.90308654,67.3196207,70.49540616,75.6508878,77.79348239,79.88273007,81.96575182,60.14269617,67.15486662,67.3860507,66.90308654,67.3196207,70.49540616,75.6508878,77.79348239,79.88273007,81.96575182,60.14269617,67.15486662,67.3860507,66.90308654,67.3196207,70.49540616,75.6508878,77.79348239,79.88273007,81.96575182,60.14269617,67.15486662,67.3860507,66.90308654,67.3196207,70.49540616,75.6508878,77.79348239,79.88273007,81.96575182,60.14269617,67.15486662,67.3860507,66.90308654,67.3196207,70.49540616,75.6508878,77.79348239,79.88273007,81.96575182,60.14269617,67.15486662,67.3860507,66.90308654,67.3196207,70.49540616,75.6508878,77.79348239,79.88273007,81.96575182,60.14269617,67.15486662,67.3860507,66.90308654,67.3196207,70.49540616,75.6508878,77.79348239,79.88273007,81.96575182,60.14269617,67.15486662,67.3860507,66.90308654,67.3196207,70.49540616,75.6508878,77.79348239,79.88273007,81.96575182,60.14269617,67.15486662,67.3860507,66.90308654,67.3196207,70.49540616,75.6508878,77.79348239,79.88273007,81.96575182
0.35,10920,2.9,2,3,1,3,8.63E+19,25.00670348,28.56872977,29.04149829,29.871385,32.0274109,35.71526845,40.51196039,42.98849047,46.29658139,48.22538815,36.14607581,41.11732453,41.31555647,41.49566294,43.09502223,45.86191677,50.2089853,52.17730852,54.91589592,58.26235931,42.90999005,48.21098385,48.7217529,48.34372034,49.2555917,52.43740284,56.03082465,58.31261677,59.94360487,63.09638669,45.88557092,52.25024937,52.44199432,51.89735226,53.06881224,55.39522377,59.33376038,62.18270062,64.22152901,66.65644711,49.17669221,55.55781599,54.69615669,54.77776,55.83103216,58.2495436,62.6586459,63.69745713,66.64436067,68.66535847,50.39883338,56.75253337,57.02052409,56.48687389,57.49667285,60.5559997,63.9894601,66.35989034,68.1410724,71.20141787,50.39883338,56.75253337,57.02052409,56.48687389,57.49667285,60.5559997,63.9894601,66.35989034,68.1410724,71.20141787,50.39883338,56.75253337,57.02052409,56.48687389,57.49667285,60.5559997,63.9894601,66.35989034,68.1410724,71.20141787,50.39883338,56.75253337,57.02052409,56.48687389,57.49667285,60.5559997,63.9894601,66.35989034,68.1410724,71.20141787,50.39883338,56.75253337,57.02052409,56.48687389,57.49667285,60.5559997,63.9894601,66.35989034,68.1410724,71.20141787,50.39883338,56.75253337,57.02052409,56.48687389,57.49667285,60.5559997,63.9894601,66.35989034,68.1410724,71.20141787,50.39883338,56.75253337,57.02052409,56.48687389,57.49667285,60.5559997,63.9894601,66.35989034,68.1410724,71.20141787,50.39883338,56.75253337,57.02052409,56.48687389,57.49667285,60.5559997,63.9894601,66.35989034,68.1410724,71.20141787,50.39883338,56.75253337,57.02052409,56.48687389,57.49667285,60.5559997,63.9894601,66.35989034,68.1410724,71.20141787,50.39883338,56.75253337,57.02052409,56.48687389,57.49667285,60.5559997,63.9894601,66.35989034,68.1410724,71.20141787,50.39883338,56.75253337,57.02052409,56.48687389,57.49667285,60.5559997,63.9894601,66.35989034,68.1410724,71.20141787
0.35,10920,2.9,2,3,1,2,8.63E+19,22.00056254,25.01916751,25.26186457,25.81904511,27.97686905,30.89449154,34.62166439,36.72131724,39.51779815,41.39698726,30.50651073,33.89468371,34.17249042,34.99366954,35.89207984,38.32702508,41.36331033,43.69748737,46.65588088,48.62251271,35.63037202,40.18221177,39.7873987,40.11562559,41.53215878,43.20861173,46.90860111,48.60088776,50.6497289,53.62539292,38.20397525,43.17463706,43.41414125,43.39864854,44.01588646,45.98197549,49.763768,51.24173499,53.70727362,56.42032092,40.07329996,44.73978945,45.25681781,44.98942694,45.9656916,48.16139171,51.09701902,53.31759682,55.77256551,58.02880277,42.16353737,46.9383689,47.38659559,46.87279129,47.63637715,49.6011266,53.39061849,55.88663066,57.57429699,59.83915753,42.16353737,46.9383689,47.38659559,46.87279129,47.63637715,49.6011266,53.39061849,55.88663066,57.57429699,59.83915753,42.16353737,46.9383689,47.38659559,46.87279129,47.63637715,49.6011266,53.39061849,55.88663066,57.57429699,59.83915753,42.16353737,46.9383689,47.38659559,46.87279129,47.63637715,49.6011266,53.39061849,55.88663066,57.57429699,59.83915753,42.16353737,46.9383689,47.38659559,46.87279129,47.63637715,49.6011266,53.39061849,55.88663066,57.57429699,59.83915753,42.16353737,46.9383689,47.38659559,46.87279129,47.63637715,49.6011266,53.39061849,55.88663066,57.57429699,59.83915753,42.16353737,46.9383689,47.38659559,46.87279129,47.63637715,49.6011266,53.39061849,55.88663066,57.57429699,59.83915753,42.16353737,46.9383689,47.38659559,46.87279129,47.63637715,49.6011266,53.39061849,55.88663066,57.57429699,59.83915753,42.16353737,46.9383689,47.38659559,46.87279129,47.63637715,49.6011266,53.39061849,55.88663066,57.57429699,59.83915753,42.16353737,46.9383689,47.38659559,46.87279129,47.63637715,49.6011266,53.39061849,55.88663066,57.57429699,59.83915753,42.16353737,46.9383689,47.38659559,46.87279129,47.63637715,49.6011266,53.39061849,55.88663066,57.57429699,59.83915753
