U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,3,5,10,15,20,22,24,25,25.001,26,28,30,35,40,45,47,49,50,50.001,51,53,55,60,65,70,72,74,75,75.001,76,78,80,85,90,95,97,99,100
5.0,9664.0,2.9,1,5,2,3,0,1.03403129335637,3.348218453007273,5.627737251107927,11.04432766372162,16.19128653933126,21.11120337191468,23.00910433286163,24.88735282353817,25.81120002594461,25.81198098626144,26.55351836596599,28.20716312112698,29.8145669925966,33.63779259244988,37.28748261248607,40.83685841099785,42.22644039117155,43.59433680977488,44.2708500835222,44.2714377556416,44.84302055957225,46.10685096496321,47.3315313642485,50.2771396939571,53.10072452356908,55.89444098492491,57.01234380035291,58.11219185590213,58.65283693541845,58.65331156188162,59.11762762271336,60.14945255417959,61.16184625089723,63.61882182147703,66.04528935545682,68.4699758091729,69.43185819044378,70.3884557246786,70.86565443566995
5.0,9664.0,2.9,1,5,2,4,0,1.001494068359494,3.262263516318672,5.491204957524661,10.82822289833765,15.89273065729028,20.78909730594089,22.68218568610709,24.51954420154845,25.42231901592472,25.42308076217963,26.13985289636248,27.75357441457007,29.3301678401906,33.08980079337336,36.69552915356664,40.20332814911363,41.56668815935603,42.9071935379232,43.5653176753529,43.56588236071946,44.11118670135303,45.32131826286646,46.5104911081947,49.4091981014527,52.22719908337042,54.99077716048463,56.08832187407495,57.18405793076975,57.72932162260753,57.72979364847565,58.1888080267351,59.21280043249259,60.21527242357262,62.68220648028291,65.12961323923324,67.61078191589593,68.60914191810765,69.59561798479024,70.08408996594751
5.0,9664.0,2.9,1,5,2,5,0,0.9450188922750414,3.075311862681732,5.193105353983256,10.35338224983757,15.34394290191962,20.17242472573408,22.04583806370154,23.86286281677433,24.74966385260763,24.75040249557849,25.43018129988992,26.96065480019278,28.46335680979173,32.11723615942312,35.66225452056635,39.14532195087127,40.51961987287365,41.86942122101684,42.54007763025957,42.54064433358015,43.06972520038752,44.26252996252254,45.44274075035967,48.30564384197793,51.098959069915,53.84439622037016,54.9374535873385,56.0339153376876,56.57847984731826,56.57893938448228,57.01001778208257,57.98336981195891,58.95314748827237,61.35510361736115,63.75012820717212,66.15715602986363,67.11483141445338,68.07375366091401,68.55460813220463
5.0,9664.0,2.9,1,5,2,6,0,0.8666604463642255,2.82407615601504,4.796446016180781,9.658257043089574,14.37908266050027,18.99871755089456,20.83421567142504,22.63235028357606,23.51302882781292,23.51375171552122,24.15300856650936,25.57319547846994,26.99718244996201,30.50043303218428,33.92486759013802,37.32503120863409,38.67673154133058,40.01549040654009,40.67154769630272,40.67209027947405,41.16640112608852,42.27063538232037,43.36246861246646,46.04069764656097,48.70030193548076,51.3909079657612,52.47835943571314,53.55740702822822,54.0936262871862,54.09407711130628,54.50456981536063,55.41825012493233,56.33430225452071,58.61566342094652,60.90589630222647,63.24674481880988,64.18920171400055,65.12511318603197,65.59125190511706
5.0,9664.0,2.9,1,5,3,1,0,0.599306673572809,1.924123257091043,3.257990737828379,6.640765533241447,10.08963561832385,13.69613843432719,15.22748806231437,16.82161684380915,17.63411898222845,17.63474117428092,18.11602422416914,19.18660493024698,20.25264163519461,22.90328969351616,25.63097130610943,28.57753299271772,29.82766006063393,31.11531890947368,31.7739943082505,31.77450399458716,32.17328902523867,33.05848121450775,33.94751220607104,36.17800737719332,38.42982160315097,40.82049016196999,41.84507866835505,42.90271268421244,43.44632688104139,43.44675269097078,43.7842175747526,44.53906950361292,45.29223337445161,47.17077823278307,49.12402280086647,51.21291745996765,52.0935927570557,53.00497445142536,53.48096210406467
5.0,9664.0,2.9,1,5,3,2,0,0.5026108909407292,1.62141751886767,2.763354641320375,5.629292485597533,8.533767861467599,11.65601404637251,13.00033221342766,14.42151453378045,15.17343978960749,15.17401426869941,15.59874844926643,16.55140604525382,17.51264636650846,19.91267769030241,22.3303179475999,24.91678533571878,26.03434353395619,27.22010930631246,27.8439840126549,27.84446226029832,28.20317945409737,29.00254205061646,29.80638994993448,31.82851355957091,33.88862415845276,36.08796587429844,37.04053600864047,38.04786202284129,38.58169247042317,38.58210448849175,38.8912706517466,39.5872177899171,40.28742798343933,42.04610811311166,43.84390828058545,45.77081178110827,46.60021650579289,47.47949080879211,47.9451971011919
5.0,9664.0,2.9,1,5,3,3,0,0.4301456955761901,1.375698200420288,2.34460357705675,4.769749982495068,7.240761457838927,9.923690119868805,11.07907908304447,12.32173001606153,12.99560234589886,12.99611661795061,13.36127372487962,14.17523259983164,15.00673496267694,17.11372750832016,19.261885820482,21.55853228668497,22.55789543984977,23.63746484302093,24.22027457261297,24.2207190856327,24.53700273393118,25.24472363425164,25.96838008297246,27.77027027653869,29.60490155812781,31.60293623341081,32.46851673233784,33.39615345061215,33.90341728111384,33.90380956698558,34.18529230320444,34.80811377860491,35.43504986921957,37.00754368458239,38.63263027023563,40.37600358589751,41.12739073207909,41.93798165629388,42.37979951537722
5.0,9664.0,2.9,1,5,3,4,0,0.3600896599431548,1.137637388133521,1.930685616686117,3.968282389719506,6.083959577163824,8.39511040468672,9.397993497122616,10.45998823244875,11.04736613287632,11.04782320580457,11.35879952537942,12.04087562307198,12.74243037254043,14.52451285848923,16.36446129216744,18.38092439410226,19.25411701206301,20.17887514539766,20.6888245443885,20.68922334179704,20.96865780667738,21.57154632705416,22.18324170285928,23.75213820327274,25.39267243615767,27.15562439730456,27.9128749888346,28.73332245268771,29.19294781400004,29.19330720000001,29.44235898793506,29.98384488126893,30.53116041664946,31.91463362780078,33.36963211039391,34.9694708166682,35.6606027909852,36.39848265025441,36.80640051540159
5.0,9664.0,2.9,1,5,3,5,0,0.3086472131736101,0.9622869598687225,1.629057488318958,3.312628068461545,5.087432730262256,7.032075782555552,7.89247726719827,8.824822347922032,9.339404038535251,9.339811419187006,9.618613540888605,10.20584123297215,10.79666063080929,12.30186066233648,13.89654396647419,15.64386155768222,16.40104704645831,17.21378453742464,17.66450416787696,17.66486093439432,17.91256583906189,18.43726880264878,18.97191990176725,20.31736756648557,21.69778324916665,23.22720715396942,23.90706386389513,24.6319662823947,25.02631857838599,25.02663035758155,25.24297368917696,25.70743732851669,26.17819084123629,27.36923458186592,28.62387455251379,30.00052533174967,30.59873534813405,31.24507661209065,31.6057652286877
5.0,9664.0,2.9,1,5,3,6,0,0.2781170442003482,0.8614274162337641,1.455706182282964,2.939305517497574,4.457862516747332,6.16298717722735,6.925523960589066,7.742745815660377,8.186290047789857,8.186644572036624,8.436296417100957,8.951800419474555,9.478206832002568,10.80585155814236,12.17770560205125,13.69703703048146,14.36159180544171,15.07951724455231,15.47644747711756,15.47676487069765,15.70133009186451,16.16280269039443,16.62712420014991,17.81149057203343,19.03818687902672,20.37527091114769,20.97442395546942,21.62491454468044,21.97905811426159,21.97934098741797,22.17769837754701,22.59382833829612,23.01327499675897,24.07861677940587,25.20272294975609,26.43636065813906,26.9809006731831,27.56765409746279,27.88797909432403
