U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,12970,20.9,1,2,1,2,0,0.052626599,0.288130719,0.607192292,0.975380359,1.411522356,2.024682793,2.024682793,2.103398924,2.499699291,3.001199747,3.545038281,4.155269335,4.971389403,4.971389403,5.070025114,5.558297241,6.168930717,6.806538767,7.509580816,8.429590735,8.429590735,8.539357135,9.073135612,9.742968448,10.43318437,11.19115122,12.17616805,12.17616805,12.29298641,12.85659311,13.56416659,14.29544796,15.09457353,16.12917377,16.12917377,16.25058781,16.82830784,17.55108366,18.30227482,19.10539742,20.13653923,20.13653923,20.25795327,20.8356733,21.55844912,22.30964028,23.11276288,24.14390469,24.14390469,24.26531873,24.84303876,25.56581458,26.31700575,27.12012834,28.15127015,28.15127015,28.27268419,28.85040422,29.57318004,30.32437121,31.1274938,32.15863561,32.15863561,32.28004965,32.85776968,33.5805455,34.33173667,35.13485926,36.16600108,36.16600108,36.28741511,36.86513515,37.58791096,38.33910213,39.14222472,40.17336654,40.17336654,40.29478057,40.87250061,41.59527642,42.34646759,43.14959018,44.18052581
0.711,12970,20.9,1,2,1,3,0,0.062264512,0.344291128,0.73183869,1.188735543,1.736031302,2.509804735,2.509804735,2.609434996,3.124663475,3.771873286,4.461888089,5.228879663,6.241704334,6.241704334,6.365422977,6.994196398,7.779752489,8.592327617,9.472706875,10.61335314,10.61335314,10.74852225,11.42640686,12.26414664,13.13067276,14.06526939,15.26739468,15.26739468,15.40968366,16.11628288,16.99312224,17.89716851,18.86966679,20.10635495,20.10635495,20.25443459,20.98958655,21.88970792,22.81871201,23.80627763,25.06884481,25.06884481,25.21692445,25.95207641,26.85219778,27.78120187,28.76876749,30.03133467,30.03133467,30.1794143,30.91456627,31.81468764,32.74369173,33.73125735,34.99382452,34.99382452,35.14190416,35.87705612,36.7771775,37.70618159,38.6937472,39.95631438,39.95631438,40.10439402,40.83954598,41.73966735,42.66867144,43.65623706,44.91880424,44.91880424,45.06688388,45.80203584,46.70215721,47.6311613,48.61872692,49.8812941,49.8812941,50.02937373,50.7645257,51.66464707,52.59365116,53.58121678,54.84353149
0.711,12970,20.9,1,2,1,4,0,0.074300276,0.411847625,0.871340284,1.417250555,2.078292944,3.009187393,3.009187393,3.132931905,3.77405507,4.568355579,5.414080528,6.34894121,7.573806532,7.573806532,7.72730004,8.499459883,9.454232266,10.44010912,11.50398371,12.87737254,12.87737254,13.04551737,13.88360561,14.91457931,15.96666577,17.09247008,18.53185697,18.53185697,18.70722553,19.57841931,20.6517099,21.74014272,22.90560632,24.36644709,24.36644709,24.54694088,25.43281967,26.52505658,27.63281988,28.81121538,30.29014356,30.29014356,30.47063735,31.35651614,32.44875305,33.55651635,34.73491185,36.21384003,36.21384003,36.39433382,37.2802126,38.37244952,39.48021282,40.65860831,42.1375365,42.1375365,42.31803029,43.20390907,44.29614599,45.40390929,46.58230478,48.06123297,48.06123297,48.24172675,49.12760554,50.21984246,51.32760576,52.50600125,53.98492944,53.98492944,54.16542322,55.05130201,56.14353892,57.25130223,58.42969772,59.90862591,59.90862591,60.08911969,60.97499848,62.06723539,63.17499869,64.35339419,65.83202665
0.711,12970,20.9,1,2,1,5,0,0.086673765,0.47213197,1.010236888,1.657628901,2.454273177,3.532159725,3.532159725,3.680296083,4.44477361,5.391543974,6.383568555,7.487305375,8.886121755,8.886121755,9.068833486,9.977748277,11.09703098,12.24893288,13.49696183,15.05164811,15.05164811,15.25108239,16.22856047,17.41966491,18.6398062,19.9523358,21.56908127,21.56908127,21.77500198,22.78283125,24.01589217,25.27789807,26.62570958,28.27356929,28.27356929,28.48138779,29.50186726,30.74811118,32.01572533,33.35154282,34.99788715,34.99788715,35.20570565,36.22618512,37.47242904,38.74004319,40.07586068,41.72220501,41.72220501,41.93002351,42.95050298,44.1967469,45.46436105,46.80017854,48.44652287,48.44652287,48.65434137,49.67482084,50.92106476,52.18867891,53.5244964,55.17084074,55.17084074,55.37865924,56.39913871,57.64538263,58.91299677,60.24881427,61.8951586,61.8951586,62.1029771,63.12345657,64.36970049,65.63731464,66.97313213,68.61947646,68.61947646,68.82729496,69.84777443,71.09401835,72.3616325,73.69744999,75.34346512
0.711,12970,20.9,1,2,1,6,0,0.09929303,0.540167188,1.157219012,1.911455866,2.851834674,4.086077708,4.086077708,4.263215248,5.178530911,6.300371772,7.481308376,8.799842921,10.39068269,10.39068269,10.60287877,11.6668239,12.97037847,14.30645957,15.75319612,17.48269171,17.48269171,17.71099406,18.84787727,20.22501744,21.62102791,23.12648471,24.90832218,24.90832218,25.14493778,26.3162959,27.7334997,29.16610937,30.70873678,32.51183115,32.51183115,32.7494138,33.92081959,35.3360299,36.76846647,38.30006282,40.0880914,40.0880914,40.32567405,41.49707983,42.91229015,44.34472671,45.87632307,47.66435164,47.66435164,47.90193429,49.07334008,50.48855039,51.92098696,53.45258331,55.24061189,55.24061189,55.47819454,56.64960032,58.06481064,59.4972472,61.02884356,62.81687213,62.81687213,63.05445478,64.22586057,65.64107088,67.07350745,68.6051038,70.39313238,70.39313238,70.63071503,71.80212081,73.21733113,74.64976769,76.18136405,77.96939262,77.96939262,78.20697527,79.37838106,80.79359137,82.22602794,83.75762429,85.54529533
0.711,12970,20.9,1,2,2,1,0,0.135219453,0.749798921,1.62383476,2.722266322,4.062076549,5.608243228,5.608243228,5.862731434,7.219346858,8.834048731,10.51347493,12.32461043,14.23807482,14.23807482,14.53572713,16.07606095,17.90215723,19.75094113,21.6867577,23.71738487,23.71738487,24.02967499,25.62416188,27.51086589,29.41271023,31.39721687,33.46434835,33.46434835,33.78121787,35.39091878,37.29296773,39.20213281,41.17740261,43.22236583,43.22236583,43.53810208,45.14962342,47.04395816,48.95032352,50.92800263,52.9733357,52.9733357,53.28907195,54.90059329,56.79492803,58.70129339,60.6789725,62.72430557,62.72430557,63.04004182,64.65156316,66.5458979,68.45226326,70.42994237,72.47527544,72.47527544,72.79101169,74.40253303,76.29686777,78.20323313,80.18091224,82.22624531,82.22624531,82.54198156,84.1535029,86.04783764,87.954203,89.93188211,91.97721518,91.97721518,92.29295143,93.90447277,95.79880751,97.70517287,99.68285198,101.7281851,101.7281851,102.0439213,103.6554426,105.5497774,107.4561427,109.4338219,111.4787459
0.711,12970,20.9,1,2,2,2,0,0.140884322,0.77263696,1.67406736,2.806446357,4.179712491,5.723562567,5.723562567,5.989063942,7.380036436,9.035092225,10.7495011,12.58764626,14.52173525,14.52173525,14.83435617,16.43933039,18.3256715,20.21923368,22.20619395,24.24946412,24.24946412,24.57552219,26.22985405,28.17223055,30.13279303,32.16480846,34.2424702,34.2424702,34.57358911,36.24968342,38.21004101,40.16874413,42.18438945,44.23572788,44.23572788,44.56476374,46.22111928,48.15883251,50.09987993,52.09933097,54.14831876,54.14831876,54.47735462,56.13371016,58.07142339,60.01247081,62.01192185,64.06090964,64.06090964,64.3899455,66.04630104,67.98401427,69.92506169,71.92451273,73.97350052,73.97350052,74.30253638,75.95889192,77.89660515,79.83765257,81.83710361,83.8860914,83.8860914,84.21512726,85.8714828,87.80919603,89.75024345,91.74969449,93.79868228,93.79868228,94.12771814,95.78407368,97.72178691,99.66283434,101.6622854,103.7112732,103.7112732,104.040309,105.6966646,107.6343778,109.5754252,111.5748763,113.6234543
0.711,12970,20.9,1,2,2,3,0,0.142631939,0.779168454,1.682719881,2.81448534,4.188174566,5.745974516,5.745974516,6.01680697,7.44132733,9.128147128,10.87700492,12.73108714,14.66118036,14.66118036,14.97723068,16.60298766,18.52131908,20.45103205,22.44959398,24.51590116,24.51590116,24.84791915,26.53212764,28.51061976,30.49035762,32.52327929,34.60316891,34.60316891,34.93689349,36.61408786,38.58780276,40.56223964,42.59095962,44.67227781,44.67227781,45.00373827,46.67859965,48.64260237,50.61039054,52.64260721,54.72805565,54.72805565,55.05951611,56.73437749,58.69838021,60.66616838,62.69838505,64.78383349,64.78383349,65.11529395,66.79015533,68.75415805,70.72194622,72.75416289,74.83961133,74.83961133,75.17107179,76.84593317,78.80993589,80.77772406,82.80994073,84.89538917,84.89538917,85.22684963,86.90171101,88.86571373,90.8335019,92.86571857,94.95116701,94.95116701,95.28262747,96.95748885,98.92149157,100.8892797,102.9214964,105.0069448,105.0069448,105.3384053,107.0132667,108.9772694,110.9450576,112.9772743,115.0623057
0.711,12970,20.9,1,2,2,4,0,0.136900223,0.759072291,1.648866461,2.778816012,4.138763352,5.691696543,5.691696543,5.950938762,7.335919309,8.993781133,10.71545856,12.55865099,14.49050595,14.49050595,14.7966047,16.3945291,18.27399545,20.17233598,22.14132182,24.18253734,24.18253734,24.50290778,26.15250758,28.08670801,30.04487486,32.07239753,34.15353864,34.15353864,34.47586504,36.13864696,38.08968021,40.04898691,42.07995634,44.16328474,44.16328474,44.48530801,46.14560189,48.08449137,50.02418169,52.03242596,54.09095122,54.09095122,54.41297449,56.07326837,58.01215785,59.95184817,61.96009244,64.01861771,64.01861771,64.34064098,66.00093486,67.93982434,69.87951466,71.88775893,73.94628419,73.94628419,74.26830746,75.92860134,77.86749082,79.80718114,81.81542541,83.87395067,83.87395067,84.19597394,85.85626782,87.79515731,89.73484762,91.74309189,93.80161716,93.80161716,94.12364043,95.78393431,97.72282379,99.66251411,101.6707584,103.7292836,103.7292836,104.0513069,105.7116008,107.6504903,109.5901806,111.5984249,113.6565385
0.711,12970,20.9,1,2,2,5,0,0.124642213,0.712892467,1.551882253,2.615734084,3.915108777,5.4238244,5.4238244,5.658482249,6.948139336,8.499203317,10.1216667,11.8751004,13.76095999,13.76095999,14.03747341,15.52783313,17.30646658,19.11217812,21.01280337,23.01836491,23.01836491,23.31204792,24.87741005,26.74047355,28.62095348,30.5948781,32.65313219,32.65313219,32.94950624,34.51606696,36.37201746,38.25152246,40.19856952,42.23200702,42.23200702,42.52689787,44.08947967,45.93059893,47.7968497,49.75004407,51.77400192,51.77400192,52.06889277,53.63147458,55.47259384,57.3388446,59.29203897,61.31599682,61.31599682,61.61088768,63.17346948,65.01458874,66.8808395,68.83403387,70.85799172,70.85799172,71.15288258,72.71546438,74.55658364,76.42283441,78.37602878,80.39998662,80.39998662,80.69487748,82.25745928,84.09857854,85.96482931,87.91802368,89.94198153,89.94198153,90.23687238,91.79945418,93.64057344,95.50682421,97.46001858,99.48397643,99.48397643,99.77886728,101.3414491,103.1825683,105.0488191,107.0020135,109.0255666
0.711,12970,20.9,1,2,2,6,0,0.111411021,0.638221488,1.394229563,2.356598482,3.564070731,5.005767531,5.005767531,5.214469272,6.372598097,7.794765977,9.300079534,10.95715481,12.76949976,12.76949976,13.02020375,14.36261539,15.98705512,17.66477641,19.46384245,21.42657071,21.42657071,21.69251301,23.10177129,24.81685993,26.56437109,28.44479698,30.45615331,30.45615331,30.72493482,32.16414454,33.89311188,35.65291622,37.54228133,39.56844544,39.56844544,39.84035543,41.28496688,43.01854217,44.78366952,46.66393933,48.68616743,48.68616743,48.95807741,50.40268887,52.13626416,53.9013915,55.78166131,57.80388942,57.80388942,58.0757994,59.52041085,61.25398614,63.01911349,64.8993833,66.9216114,66.9216114,67.19352138,68.63813284,70.37170813,72.13683548,74.01710528,76.03933339,76.03933339,76.31124337,77.75585482,79.48943011,81.25455746,83.13482727,85.15705537,85.15705537,85.42896536,86.87357681,88.6071521,90.37227945,92.25254926,94.27477736,94.27477736,94.54668734,95.99129879,97.72487409,99.49000143,101.3702712,103.392095
0.711,12970,20.9,1,2,3,1,0,0.076546923,0.42385978,0.903677867,1.490830748,2.223669811,3.305315045,3.305315045,3.439436206,4.138880414,5.008615459,5.92603129,6.957405711,8.379550534,8.379550534,8.544967632,9.381174818,10.42005505,11.50347376,12.68750917,14.2893441,14.2893441,14.47394291,15.39143426,16.51853728,17.67338771,18.92981224,20.61890243,20.61890243,20.81056481,21.76581525,22.92584513,24.11200894,25.39184084,27.11230406,27.11230406,27.30706248,28.27223569,29.45152147,30.64939282,31.94911988,33.66135713,33.66135713,33.85611554,34.82128876,36.00057453,37.19844588,38.49817294,40.21041019,40.21041019,40.4051686,41.37034182,42.54962759,43.74749894,45.047226,46.75946325,46.75946325,46.95422166,47.91939488,49.09868065,50.296552,51.59627907,53.30851631,53.30851631,53.50327472,54.46844794,55.64773371,56.84560506,58.14533213,59.85756937,59.85756937,60.05232778,61.017501,62.19678677,63.39465813,64.69438519,66.40662243,66.40662243,66.60138085,67.56655406,68.74583984,69.94371119,71.24343825,72.95533312
0.711,12970,20.9,1,2,3,2,0,0.061997731,0.351421983,0.750255533,1.226833083,1.806453371,2.682897241,2.682897241,2.785517571,3.335389358,4.023326922,4.762275803,5.58242303,6.73982856,6.73982856,6.869231837,7.53745212,8.378686743,9.254212059,10.20908374,11.54510949,11.54510949,11.69205865,12.43815712,13.36859283,14.32938482,15.3681236,16.79068303,16.79068303,16.94583181,17.73857228,18.72599759,19.7398862,20.81630689,22.29884256,22.29884256,22.45866241,23.27080179,24.27479581,25.30547024,26.41849832,27.92932261,27.92932261,28.08914247,28.90128184,29.90527586,30.93595029,32.04897838,33.55980267,33.55980267,33.71962252,34.5317619,35.53575592,36.56643035,37.67945844,39.19028272,39.19028272,39.35010258,40.16224196,41.16623597,42.19691041,43.30993849,44.82076278,44.82076278,44.98058263,45.79272201,46.79671603,47.82739046,48.94041855,50.45124283,50.45124283,50.61106269,51.42320207,52.42719609,53.45787052,54.5708986,56.08172289,56.08172289,56.24154274,57.05368212,58.05767614,59.08835057,60.20137866,61.71190084
0.711,12970,20.9,1,2,3,3,0,0.050455878,0.287808797,0.612783491,0.997272675,1.465412796,2.170294323,2.170294323,2.250855828,2.681302907,3.231647834,3.823180826,4.492468992,5.424080455,5.424080455,5.526288941,6.06246145,6.731974345,7.438871525,8.225935576,9.296249597,9.296249597,9.411895472,10.00172026,10.74765303,11.52340958,12.375009,13.53530085,13.53530085,13.65687999,14.28884146,15.07318805,15.89374289,16.7800663,17.9962679,17.9962679,18.12307332,18.77759092,19.59599155,20.44359936,21.35780386,22.60133599,22.60133599,22.72814141,23.38265902,24.20105965,25.04866746,25.96287196,27.20640409,27.20640409,27.33320951,27.98772711,28.80612774,29.65373555,30.56794005,31.81147218,31.81147218,31.9382776,32.59279521,33.41119584,34.25880365,35.17300815,36.41654028,36.41654028,36.5433457,37.1978633,38.01626393,38.86387174,39.77807624,41.02160837,41.02160837,41.14841379,41.8029314,42.62133203,43.46893984,44.38314434,45.62667647,45.62667647,45.75348189,46.40799949,47.22640012,48.07400793,48.98821243,50.23149591
0.711,12970,20.9,1,2,3,4,0,0.042055818,0.233696474,0.490829173,0.789971578,1.154962305,1.690790263,1.690790263,1.75331361,2.070581187,2.477688181,2.919167915,3.426152147,4.142401647,4.142401647,4.222198427,4.616459092,5.118442523,5.650957155,6.252389487,7.077433716,7.077433716,7.16780307,7.602856325,8.159325336,8.742386554,9.406970574,10.30767108,10.30767108,10.40356343,10.87697899,11.47006291,12.09331053,12.7983617,13.75515887,13.75515887,13.85697911,14.35294097,14.97481734,15.62651034,16.3557708,17.34238287,17.34238287,17.44420311,17.94016497,18.56204135,19.21373435,19.94299481,20.92960687,20.92960687,21.03142711,21.52738898,22.14926535,22.80095835,23.53021881,24.51683088,24.51683088,24.61865112,25.11461298,25.73648935,26.38818235,27.11744281,28.10405488,28.10405488,28.20587512,28.70183698,29.32371335,29.97540636,30.70466681,31.69127888,31.69127888,31.79309912,32.28906099,32.91093736,33.56263036,34.29189082,35.27850289,35.27850289,35.38032312,35.87628499,36.49816136,37.14985436,37.87911482,38.86552961
0.711,12970,20.9,1,2,3,5,0,0.035629344,0.193814337,0.400622401,0.634779788,0.917843314,1.345177621,1.345177621,1.3949378,1.633158048,1.939953476,2.267765734,2.642665964,3.189642687,3.189642687,3.251453182,3.544065697,3.91515961,4.306612367,4.74943493,5.389788918,5.389788918,5.461186741,5.793045209,6.209477068,6.645458691,7.130171393,7.828422874,7.828422874,7.904538363,8.258101498,8.708742744,9.175537155,9.694360711,10.44172046,10.44172046,10.52210807,10.89575781,11.36945395,11.85834446,12.40357039,13.17217392,13.17217392,13.25256153,13.62621127,14.09990741,14.58879792,15.13402385,15.90262738,15.90262738,15.983015,16.35666474,16.83036088,17.31925138,17.86447731,18.63308085,18.63308085,18.71346846,19.0871182,19.56081434,20.04970484,20.59493077,21.36353431,21.36353431,21.44392192,21.81757166,22.2912678,22.78015831,23.32538424,24.09398777,24.09398777,24.17437538,24.54802512,25.02172126,25.51061177,26.0558377,26.82444123,26.82444123,26.90482885,27.27847858,27.75217472,28.24106523,28.78629116,29.554741
0.711,12970,20.9,1,2,3,6,0,0.032687616,0.171700274,0.352797149,0.549337711,0.775930922,1.131799305,1.131799305,1.17339163,1.367846784,1.613477297,1.874037642,2.160196764,2.596120363,2.596120363,2.646844784,2.874516715,3.165139239,3.467391335,3.798905987,4.302556915,4.302556915,4.358549415,4.61245316,4.929762914,5.260296702,5.62310147,6.166429734,6.166429734,6.226807378,6.499555637,6.840898817,7.192352544,7.574503639,8.148276621,8.148276621,8.212216148,8.495016016,8.850751598,9.215289274,9.614361725,10.20998533,10.20998533,10.27392486,10.55672473,10.91246031,11.27699798,11.67607044,12.27169404,12.27169404,12.33563357,12.61843344,12.97416902,13.33870669,13.73777914,14.33340275,14.33340275,14.39734228,14.68014215,15.03587773,15.4004154,15.79948785,16.39511146,16.39511146,16.45905099,16.74185086,17.09758644,17.46212411,17.86119656,18.45682017,18.45682017,18.5207597,18.80355956,19.15929515,19.52383282,19.92290527,20.51852888,20.51852888,20.58246841,20.86526827,21.22100386,21.58554153,21.98461398,22.58011849
0.711,12970,20.9,1,3,1,1,0,0.051668188,0.277797912,0.575106652,0.90451967,1.284344124,1.797443064,1.797443064,1.866788066,2.204802109,2.626153185,3.071525364,3.560476133,4.196633672,4.196633672,4.279601857,4.673649657,5.171574479,5.681580678,6.231270818,6.934186416,6.934186416,7.025584981,7.458014671,7.986396025,8.530402533,9.113049123,9.857219524,9.857219524,9.952789583,10.40125923,10.95496943,11.52067084,12.13682427,12.90877435,12.90877435,13.00882777,13.47142927,14.04390618,14.63440986,15.25969236,16.04931023,16.04931023,16.14936365,16.61196515,17.18444205,17.77494574,18.40022824,19.1898461,19.1898461,19.28989952,19.75250102,20.32497793,20.91548161,21.54076411,22.33038198,22.33038198,22.4304354,22.8930369,23.4655138,24.05601749,24.68129999,25.47091785,25.47091785,25.57097127,26.03357277,26.60604968,27.19655336,27.82183586,28.61145373,28.61145373,28.71150715,29.17410865,29.74658555,30.33708924,30.96237174,31.7519896,31.7519896,31.85204302,32.31464452,32.88712143,33.47762511,34.10290761,34.89236759
0.711,12970,20.9,1,3,1,2,0,0.059217929,0.321180362,0.67047456,1.065876184,1.526810498,2.145949333,2.145949333,2.231215054,2.655123197,3.186667727,3.745777405,4.365488959,5.154398622,5.154398622,5.257988638,5.763456351,6.396355385,7.041477612,7.738919385,8.619797365,8.619797365,8.733857749,9.283975349,9.963436271,10.65842586,11.40188119,12.33028879,12.33028879,12.44908903,13.02071588,13.72425551,14.44445499,15.217126,16.18374074,16.18374074,16.30747883,16.89813001,17.62858431,18.36888702,19.15561733,20.13520588,20.13520588,20.25894397,20.84959515,21.58004945,22.32035216,23.10708247,24.08667102,24.08667102,24.21040911,24.80106028,25.53151459,26.2718173,27.05854761,28.03813616,28.03813616,28.16187425,28.75252542,29.48297973,30.22328244,31.01001275,31.9896013,31.9896013,32.11333939,32.70399056,33.43444487,34.17474758,34.96147789,35.94106644,35.94106644,36.06480453,36.6554557,37.38591001,38.12621272,38.91294303,39.89253158,39.89253158,40.01626967,40.60692084,41.33737515,42.07767786,42.86440817,43.84380084
0.711,12970,20.9,1,3,1,3,0,0.069241278,0.376422725,0.789733,1.26550451,1.820963787,2.566082633,2.566082633,2.670102302,3.194279616,3.846681467,4.535724291,5.284936749,6.230345745,6.230345745,6.357097927,6.976299324,7.741807532,8.53052433,9.382020345,10.43156852,10.43156852,10.57032935,11.23735766,12.06668673,12.91945982,13.82602166,14.94188395,14.94188395,15.08764944,15.78982549,16.64495748,17.51603292,18.4484075,19.59220246,19.59220246,19.74259955,20.46419034,21.34791955,22.24213382,23.19565075,24.36355963,24.36355963,24.51395673,25.23554751,26.11927673,27.01349099,27.96700793,29.13491681,29.13491681,29.2853139,30.00690469,30.89063391,31.78484817,32.73836511,33.90627399,33.90627399,34.05667108,34.77826187,35.66199108,36.55620535,37.50972228,38.67763116,38.67763116,38.82802826,39.54961904,40.43334826,41.32756252,42.28107946,43.44898834,43.44898834,43.59938543,44.32097622,45.20470544,46.0989197,47.05243664,48.22034552,48.22034552,48.37074261,49.0923334,49.97606261,50.87027688,51.82379381,52.99146916
0.711,12970,20.9,1,3,1,4,0,0.081117783,0.440468268,0.925118266,1.494102491,2.164911008,3.05842464,3.05842464,3.186730769,3.829998618,4.631687348,5.465875682,6.379645411,7.507357402,7.507357402,7.661088328,8.420554728,9.350693599,10.30998758,11.33524358,12.5856701,12.5856701,12.75498219,13.58360586,14.59281609,15.61885095,16.70553413,18.01707208,18.01707208,18.19223102,19.03982967,20.07151736,21.11849708,22.23318853,23.56804353,23.56804353,23.74519968,24.60286702,25.65022002,26.71325263,27.83278791,29.17733535,29.17733535,29.3544915,30.21215884,31.25951184,32.32254444,33.44207973,34.78662717,34.78662717,34.96378331,35.82145065,36.86880366,37.93183626,39.05137155,40.39591898,40.39591898,40.57307513,41.43074247,42.47809547,43.54112808,44.66066336,46.0052108,46.0052108,46.18236694,47.04003429,48.08738729,49.15041989,50.26995518,51.61450262,51.61450262,51.79165876,52.6493261,53.69667911,54.75971171,55.879247,57.22379443,57.22379443,57.40095058,58.25861792,59.30597092,60.36900353,61.48853881,62.83281739
0.711,12970,20.9,1,3,1,5,0,0.093224861,0.501234637,1.064497324,1.731154093,2.526997228,3.555586375,3.555586375,3.706593707,4.473021601,5.418150467,6.398569673,7.471088867,8.759163788,8.759163788,8.940856636,9.837194989,10.92846634,12.04510205,13.23974059,14.65656003,14.65656003,14.85247485,15.81103568,16.9661051,18.14271248,19.38507636,20.85473772,20.85473772,21.05536594,22.0333208,23.21204518,24.41367432,25.68881296,27.19577868,27.19577868,27.40166796,28.40132875,29.60200836,30.81481341,32.09624004,33.5967202,33.5967202,33.80260949,34.80227027,36.00294988,37.21575494,38.49718157,39.99766172,39.99766172,40.20355101,41.20321179,42.40389141,43.61669646,44.89812309,46.39860324,46.39860324,46.60449253,47.60415331,48.80483293,50.01763798,51.29906461,52.79954476,52.79954476,53.00543405,54.00509484,55.20577445,56.4185795,57.70000613,59.20048628,59.20048628,59.40637557,60.40603636,61.60671597,62.81952102,64.10094765,65.60142781,65.60142781,65.80731709,66.80697788,68.00765749,69.22046254,70.50188917,72.00206929
0.711,12970,20.9,1,3,1,6,0,0.105548603,0.568184311,1.210679267,1.984305788,2.915336183,4.077930816,4.077930816,4.253525242,5.159420651,6.258380603,7.405709507,8.654748398,10.10668606,10.10668606,10.31648929,11.3629305,12.62612768,13.92152257,15.2948487,16.86577772,16.86577772,17.09164422,18.19818862,19.52484868,20.87033921,22.30102965,23.92058064,23.92058064,24.14960803,25.27655241,26.628397,27.99489547,29.43969219,31.07464462,31.07464462,31.30711408,32.43733298,33.79168968,35.16090452,36.59976567,38.22931825,38.22931825,38.4617877,39.5920066,40.9463633,42.31557814,43.75443929,45.38399187,45.38399187,45.61646132,46.74668022,48.10103692,49.47025176,50.90911291,52.53866549,52.53866549,52.77113495,53.90135385,55.25571054,56.62492538,58.06378654,59.69333911,59.69333911,59.92580857,61.05602747,62.41038417,63.77959901,65.21846016,66.84801274,66.84801274,67.08048219,68.21070109,69.56505779,70.93427263,72.37313378,74.00268636,74.00268636,74.23515581,75.36537471,76.71973141,78.08894625,79.5278074,81.15703414
0.711,12970,20.9,1,3,2,1,0,0.138842047,0.756183563,1.615973722,2.681147361,3.949473128,5.395958077,5.395958077,5.64128356,6.919701185,8.428461449,9.989566291,11.65388874,13.42102314,13.42102314,13.70387052,15.13370901,16.81419979,18.51777648,20.28573807,22.13899285,22.13899285,22.43371634,23.91141158,25.65197065,27.39779348,29.20231952,31.08256611,31.08256611,31.38000018,32.87091163,34.63472382,36.39746544,38.23942105,40.14299362,40.14299362,40.44387911,41.9470851,43.71550823,45.47423797,47.2939812,49.16733302,49.16733302,49.46821851,50.9714245,52.73984763,54.49857737,56.3183206,58.19167242,58.19167242,58.49255791,59.9957639,61.76418703,63.52291677,65.34266,67.21601182,67.21601182,67.51689731,69.0201033,70.78852643,72.54725617,74.3669994,76.24035122,76.24035122,76.54123671,78.0444427,79.81286583,81.57159557,83.3913388,85.26469062,85.26469062,85.56557611,87.0687821,88.83720523,90.59593497,92.4156782,94.28903002,94.28903002,94.58991551,96.0931215,97.86154463,99.62027437,101.4400176,103.3129948
0.711,12970,20.9,1,3,2,2,0,0.14164121,0.770414437,1.642738192,2.722735047,4.005273527,5.450562278,5.450562278,5.70213783,7.01302479,8.564360042,10.16161388,11.84930019,13.6175642,13.6175642,13.9086571,15.38445013,17.10954164,18.84048888,20.64727107,22.50925108,22.50925108,22.81311957,24.33617915,26.11666016,27.89473109,29.72982162,31.60127309,31.60127309,31.90293801,33.41307169,35.18418186,36.94328902,38.76264915,40.63662578,40.63662578,40.94119009,42.46150467,44.24716885,46.01537035,47.84600833,49.72082124,49.72082124,50.02538556,51.54570013,53.33136432,55.09956581,56.93020379,58.80501671,58.80501671,59.10958102,60.6298956,62.41555978,64.18376128,66.01439926,67.88921217,67.88921217,68.19377649,69.71409106,71.49975525,73.26795674,75.09859472,76.97340764,76.97340764,77.27797195,78.79828653,80.58395071,82.35215221,84.18279019,86.0576031,86.0576031,86.36216742,87.88248199,89.66814618,91.43634767,93.26698565,95.14179857,95.14179857,95.44636288,96.96667746,98.75234164,100.5205431,102.3511811,104.2256191
0.711,12970,20.9,1,3,2,3,0,0.142885027,0.773157598,1.652039455,2.734156157,4.016571165,5.463540094,5.463540094,5.714346148,7.011939746,8.558719324,10.15373494,11.8489242,13.61966585,13.61966585,13.91260359,15.39431275,17.13949557,18.89336771,20.70988292,22.59727759,22.59727759,22.906125,24.45947567,26.26850394,28.07167178,29.93335279,31.8454312,31.8454312,32.15571166,33.71423386,35.540031,37.3636013,39.24458084,41.17157251,41.17157251,41.48226963,43.04212413,44.85507315,46.65489653,48.49669979,50.3882987,50.3882987,50.69899582,52.25885032,54.07179934,55.87162272,57.71342598,59.60502489,59.60502489,59.91572201,61.47557651,63.28852554,65.08834892,66.93015217,68.82175109,68.82175109,69.13244821,70.69230271,72.50525173,74.30507511,76.14687837,78.03847728,78.03847728,78.3491744,79.9090289,81.72197792,83.5218013,85.36360456,87.25520347,87.25520347,87.56590059,89.12575509,90.93870412,92.7385275,94.58033075,96.47192967,96.47192967,96.78262679,98.34248129,100.1554303,101.9552537,103.7970569,105.6882776
