0.711,9664,2.9,2,2,1,6,0,0.074591313,0.242882254,0.411512713,0.832018445,1.275073518,1.754151114,1.960822955,2.174250462,2.39723376,2.39723376,2.48153287,2.683955882,2.883225894,3.379501855,3.884284299,4.407754973,4.628797615,4.858514554,5.09485981,5.09485981,5.185124375,5.400964617,5.611975386,6.131201038,6.64883922,7.187280271,7.414302166,7.648132001,7.887667539,7.887667539,7.978870496,8.19510835,8.408133432,8.934007902,9.459691108,10.0009126,10.22838114,10.46121032,10.70146495,10.70146495,10.79214205,11.00697168,11.21896442,11.73836964,12.26380688,12.80589241,13.03524985,13.26905008,13.50766572,13.50766572,13.59900259,13.81560725,14.02743176,14.55010787,15.07577186,15.6207386,15.84726292,16.08057242,16.32108531,16.32108531,16.41242218,16.62902684,16.84085135,17.36352746,17.88919145,18.43415819,18.66068252,18.89399202,19.1345049,19.1345049,19.22584177,19.44244644,19.65427095,20.17694705,20.70261104,21.24757779,21.47410211,21.70741161,21.94792449,21.94792449,22.03926137,22.25586603,22.46769054,22.99036664,23.51603064,24.06099738,24.2875217,24.5208312,24.76134409,24.76134409,24.85268096,25.06928562,25.28111013,25.80378624,26.32945023,26.87441697,27.1009413,27.3342508,27.57476368,27.57476368,27.66610055,27.88270521,28.09452972,28.61720583,29.14286982,29.68783656,29.91436089,30.14767039,30.38818327,30.38818327,30.47952014,30.69612481,30.90794932,31.43062542,31.95628942,32.50125616,32.72778048,32.96108998,33.20160286,33.20160286,33.29293974,33.5095444,33.72136891,34.24404501,34.76970901,35.31467575,35.54120007,35.77450957,36.01502246,36.01502246,36.10635933,36.32296399,36.5347885,37.05746461,37.5831286,38.12809534,38.35461967,38.58792917,38.82844205,38.82844205,38.91977892,39.13638359,39.34820809,39.8708842,40.39654819,40.94151493,41.16803926,41.40134876,41.64186164,41.64186164,41.73319852,41.94980318,42.16162769,42.68430379,43.20996779,43.75493453,43.98145885,44.21476835,44.45528124
0.711,9664,2.9,2,2,2,1,0,0.089947851,0.292849039,0.49457839,1.002263182,1.53242849,2.103032249,2.348184572,2.599317757,2.856639728,2.856639728,2.958393011,3.205422017,3.448753979,4.052686357,4.663739206,5.299636179,5.565517625,5.834513037,6.106112763,6.106112763,6.214561103,6.476941676,6.735539204,7.371760712,8.002819091,8.651159809,8.920876813,9.195736209,9.472797705,9.472797705,9.582704487,9.847980309,10.10716056,10.74399614,11.38587028,12.0401455,12.31343599,12.59269699,12.87375409,12.87375409,12.98448579,13.25304243,13.5162149,14.15541919,14.79885379,15.46286163,15.73754739,16.01641214,16.29733533,16.29733533,16.40971714,16.67948048,16.94218633,17.59091985,18.23995584,18.90459014,19.17788639,19.45206368,19.73445802,19.73445802,19.84683982,20.11660317,20.37930902,21.02804254,21.67707853,22.34171283,22.61500907,22.88918637,23.17158071,23.17158071,23.28396251,23.55372586,23.8164317,24.46516523,25.11420121,25.77883552,26.05213176,26.32630906,26.60870339,26.60870339,26.7210852,26.99084854,27.25355439,27.90228791,28.5513239,29.2159582,29.48925445,29.76343174,30.04582608,30.04582608,30.15820788,30.42797123,30.69067708,31.3394106,31.98844659,32.65308089,32.92637713,33.20055443,33.48294877,33.48294877,33.59533057,33.86509392,34.12779976,34.77653329,35.42556927,36.09020358,36.36349982,36.63767712,36.92007145,36.92007145,37.03245326,37.3022166,37.56492245,38.21365597,38.86269196,39.52732626,39.80062251,40.0747998,40.35719414,40.35719414,40.46957594,40.73933929,41.00204514,41.65077866,42.29981465,42.96444895,43.23774519,43.51192249,43.79431682,43.79431682,43.90669863,44.17646198,44.43916782,45.08790135,45.73693733,46.40157164,46.67486788,46.94904518,47.23143951,47.23143951,47.34382132,47.61358466,47.87629051,48.52502403,49.17406002,49.83869432,50.11199057,50.38616786,50.6685622,50.6685622,50.780944,51.05070735,51.3134132,51.96214672,52.61118271,53.27581701,53.54911325,53.82329055,54.10568488
0.711,9664,2.9,2,2,2,2,0,0.091585878,0.299467237,0.504263874,1.024431241,1.570757685,2.161848931,2.414852078,2.673054976,2.936952451,2.936952451,3.043268376,3.301235647,3.555266297,4.182615686,4.81314794,5.465964153,5.740751403,6.015808787,6.294977902,6.294977902,6.406360571,6.677471613,6.942361403,7.59312862,8.247273998,8.916741053,9.192529917,9.47388924,9.75954092,9.75954092,9.873667062,10.14804082,10.41555208,11.07062377,11.72884437,12.40573879,12.68323539,12.96694602,13.25223086,13.25223086,13.36554483,13.64032142,13.90772806,14.56292518,15.22063584,15.89270044,16.17433469,16.45814362,16.74274016,16.74274016,16.85676075,17.13222309,17.39915696,18.06004442,18.71239784,19.38447261,19.6638764,19.94540188,20.23197746,20.23197746,20.34599805,20.62146039,20.88839426,21.54928172,22.20163514,22.87370991,23.1531137,23.43463918,23.72121476,23.72121476,23.83523535,24.11069769,24.37763155,25.03851902,25.69087244,26.36294721,26.64235099,26.92387648,27.21045205,27.21045205,27.32447264,27.59993499,27.86686885,28.52775631,29.18010973,29.8521845,30.13158829,30.41311377,30.69968935,30.69968935,30.81370994,31.08917228,31.35610615,32.01699361,32.66934703,33.3414218,33.62082559,33.90235107,34.18892665,34.18892665,34.30294724,34.57840958,34.84534345,35.50623091,36.15858433,36.8306591,37.11006288,37.39158837,37.67816395,37.67816395,37.79218453,38.06764688,38.33458074,38.99546821,39.64782163,40.31989639,40.59930018,40.88082566,41.16740124,41.16740124,41.28142183,41.55688417,41.82381804,42.4847055,43.13705892,43.80913369,44.08853748,44.37006296,44.65663854,44.65663854,44.77065913,45.04612147,45.31305534,45.9739428,46.62629622,47.29837099,47.57777478,47.85930026,48.14587584,48.14587584,48.25989643,48.53535877,48.80229263,49.4631801,50.11553352,50.78760829,51.06701207,51.34853756,51.63511313,51.63511313,51.74913372,52.02459607,52.29152993,52.95241739,53.60477081,54.27684558,54.55624937,54.83777485,55.12435043
0.711,9664,2.9,2,2,2,3,0,0.092815575,0.302647979,0.510310089,1.036698581,1.5897985,2.183311519,2.437674879,2.697256253,2.961569993,2.961569993,3.068953148,3.329889649,3.586191249,4.217042036,4.854833555,5.51060805,5.783668506,6.05997999,6.340870332,6.340870332,6.453877413,6.727520272,6.994223232,7.655545282,8.305369712,8.97601968,9.252356835,9.5348237,9.819185128,9.819185128,9.932759862,10.21058401,10.48059303,11.14688814,11.81025478,12.48831493,12.76890313,13.05325055,13.33939884,13.33939884,13.45365585,13.73047976,14.00033202,14.6658104,15.32650697,16.00261193,16.28442273,16.56743159,16.85198461,16.85198461,16.96640795,17.24377966,17.51562925,18.18591947,18.84664628,19.52469622,19.80666778,20.08814237,20.37424741,20.37424741,20.48867075,20.76604245,21.03789204,21.70818226,22.36890907,23.04695901,23.32893057,23.61040516,23.8965102,23.8965102,24.01093354,24.28830524,24.56015483,25.23044505,25.89117186,26.5692218,26.85119336,27.13266796,27.41877299,27.41877299,27.53319633,27.81056803,28.08241762,28.75270784,29.41343466,30.09148459,30.37345615,30.65493075,30.94103578,30.94103578,31.05545912,31.33283082,31.60468041,32.27497064,32.93569745,33.61374738,33.89571894,34.17719354,34.46329857,34.46329857,34.57772191,34.85509361,35.1269432,35.79723343,36.45796024,37.13601017,37.41798173,37.69945633,37.98556136,37.98556136,38.0999847,38.37735641,38.649206,39.31949622,39.98022303,40.65827296,40.94024453,41.22171912,41.50782416,41.50782416,41.6222475,41.8996192,42.17146879,42.84175901,43.50248582,44.18053576,44.46250732,44.74398191,45.03008695,45.03008695,45.14451029,45.42188199,45.69373158,46.3640218,47.02474861,47.70279855,47.98477011,48.26624471,48.55234974,48.55234974,48.66677308,48.94414478,49.21599437,49.88628459,50.54701141,51.22506134,51.5070329,51.7885075,52.07461253,52.07461253,52.18903587,52.46640757,52.73825716,53.40854738,54.0692742,54.74732413,55.02929569,55.31077029,55.59687532
0.711,9664,2.9,2,2,2,4,0,0.092785204,0.302323687,0.51076381,1.036273759,1.592023314,2.187898935,2.442546024,2.702326645,2.967526376,2.967526376,3.074279005,3.336099393,3.591664415,4.226040652,4.867474844,5.529316849,5.802752104,6.08221621,6.364255956,6.364255956,6.478084467,6.752973187,7.020133813,7.67567541,8.336805115,9.015605443,9.296059751,9.577496366,9.864048204,9.864048204,9.978580768,10.25573079,10.5282922,11.19274084,11.85109827,12.5318776,12.81048755,13.09427175,13.37908607,13.37908607,13.49376636,13.77173975,14.04187242,14.7032604,15.36753399,16.0451669,16.32442469,16.60784929,16.89237715,16.89237715,17.00691426,17.28526193,17.55635607,18.22460513,18.88667543,19.56532931,19.8457308,20.12978498,20.41505743,20.41505743,20.52959454,20.80794221,21.07903635,21.74728541,22.40935571,23.08800959,23.36841108,23.65246527,23.93773771,23.93773771,24.05227482,24.33062249,24.60171663,25.26996569,25.93203599,26.61068987,26.89109136,27.17514555,27.46041799,27.46041799,27.5749551,27.85330277,28.12439691,28.79264597,29.45471628,30.13337015,30.41377164,30.69782583,30.98309827,30.98309827,31.09763538,31.37598305,31.64707719,32.31532626,32.97739656,33.65605044,33.93645192,34.22050611,34.50577856,34.50577856,34.62031567,34.89866334,35.16975748,35.83800654,36.50007684,37.17873072,37.45913221,37.74318639,38.02845884,38.02845884,38.14299595,38.42134362,38.69243776,39.36068682,40.02275712,40.701411,40.98181249,41.26586667,41.55113912,41.55113912,41.66567623,41.9440239,42.21511804,42.8833671,43.5454374,44.22409128,44.50449277,44.78854696,45.0738194,45.0738194,45.18835651,45.46670418,45.73779832,46.40604738,47.06811768,47.74677156,48.02717305,48.31122724,48.59649968,48.59649968,48.71103679,48.98938446,49.2604786,49.92872767,50.59079797,51.26945184,51.54985333,51.83390752,52.11917997,52.11917997,52.23371707,52.51206474,52.78315889,53.45140795,54.11347825,54.79213213,55.07253361,55.3565878,55.64186025
0.711,9664,2.9,2,2,2,5,0,0.093194054,0.301790985,0.508715072,1.027956959,1.575008763,2.160490745,2.412219176,2.668582556,2.930820115,2.930820115,3.035966495,3.293816862,3.54646817,4.166829315,4.794705533,5.448232094,5.718652869,5.99328012,6.271258121,6.271258121,6.383269773,6.653841723,6.918559902,7.564106288,8.212660514,8.877520863,9.151894575,9.4290976,9.709585185,9.709585185,9.821567971,10.09223874,10.3585106,11.00584616,11.65408009,12.31557281,12.58929008,12.86659233,13.14621175,13.14621175,13.25833255,13.52954851,13.79373508,14.44367311,15.09488591,15.76354913,16.03794202,16.31626806,16.59828367,16.59828367,16.71151938,16.98584703,17.25443757,17.90623058,18.5557701,19.22473286,19.50139003,19.78076448,20.0640459,20.0640459,20.17728161,20.45160927,20.72019981,21.37199282,22.02153234,22.69049509,22.96715226,23.24652672,23.52980814,23.52980814,23.64304385,23.91737151,24.18596204,24.83775506,25.48729458,26.15625733,26.4329145,26.71228895,26.99557037,26.99557037,27.10880609,27.38313374,27.65172428,28.30351729,28.95305681,29.62201957,29.89867673,30.17805119,30.46133261,30.46133261,30.57456832,30.84889598,31.11748651,31.76927953,32.41881905,33.0877818,33.36443897,33.64381342,33.92709485,33.92709485,34.04033056,34.31465821,34.58324875,35.23504176,35.88458128,36.55354404,36.8302012,37.10957566,37.39285708,37.39285708,37.50609279,37.78042045,38.04901099,38.700804,39.35034352,40.01930627,40.29596344,40.5753379,40.85861932,40.85861932,40.97185503,41.24618268,41.51477322,42.16656623,42.81610575,43.48506851,43.76172568,44.04110013,44.32438155,44.32438155,44.43761726,44.71194492,44.98053546,45.63232847,46.28186799,46.95083074,47.22748791,47.50686237,47.79014379,47.79014379,47.9033795,48.17770716,48.44629769,49.09809071,49.74763023,50.41659298,50.69325015,50.9726246,51.25590602,51.25590602,51.36914174,51.64346939,51.91205993,52.56385294,53.21339246,53.88235522,54.15901238,54.43838684,54.72166826
0.711,9664,2.9,2,2,2,6,0,0.092444002,0.302496295,0.510614551,1.031565849,1.576902099,2.164093295,2.417644873,2.673496356,2.933917647,2.933917647,3.038934031,3.294470594,3.544438653,4.158820883,4.780432288,5.426353625,5.696739949,5.969748941,6.248242989,6.248242989,6.359358399,6.626301451,6.889826912,7.535682378,8.177218599,8.831599302,9.102758233,9.379605251,9.660465982,9.660465982,9.771494246,10.03973776,10.30084104,10.9462375,11.59220533,12.25362462,12.5283267,12.80582175,13.08908079,13.08908079,13.20077866,13.47171512,13.73552724,14.38327106,15.02850503,15.69332499,15.96962023,16.24604309,16.53058066,16.53058066,16.64328452,16.9165965,17.18513995,17.84607633,18.49671383,19.16434592,19.44098858,19.71908477,20.00357827,20.00357827,20.11628214,20.38959411,20.65813757,21.31907394,21.96971144,22.63734353,22.9139862,23.19208238,23.47657588,23.47657588,23.58927975,23.86259172,24.13113518,24.79207155,25.44270906,26.11034114,26.38698381,26.66507999,26.9495735,26.9495735,27.06227736,27.33558933,27.60413279,28.26506916,28.91570667,29.58333875,29.85998142,30.1380776,30.42257111,30.42257111,30.53527497,30.80858695,31.0771304,31.73806678,32.38870428,33.05633637,33.33297903,33.61107522,33.89556872,33.89556872,34.00827259,34.28158456,34.55012802,35.21106439,35.86170189,36.52933398,36.80597665,37.08407283,37.36856633,37.36856633,37.4812702,37.75458217,38.02312563,38.684062,39.33469951,40.00233159,40.27897426,40.55707044,40.84156395,40.84156395,40.95426781,41.22757978,41.49612324,42.15705961,42.80769712,43.4753292,43.75197187,44.03006805,44.31456156,44.31456156,44.42726542,44.7005774,44.96912085,45.63005723,46.28069473,46.94832682,47.22496948,47.50306567,47.78755917,47.78755917,47.90026304,48.17357501,48.44211847,49.10305484,49.75369234,50.42132443,50.6979671,50.97606328,51.26055678,51.26055678,51.37326065,51.64657262,51.91511608,52.57605245,53.22668996,53.89432204,54.17096471,54.44906089,54.7335544
0.711,9664,2.9,2,2,3,1,0,0.073049318,0.236745558,0.401378661,0.813824315,1.2480865,1.710827987,1.910247427,2.117060394,2.330434933,2.330434933,2.412938156,2.608727116,2.803038502,3.286737225,3.773552361,4.287144175,4.503328678,4.723980735,4.950723545,4.950723545,5.038255059,5.2445896,5.447927223,5.954193435,6.460941347,6.985354693,7.205510908,7.428534898,7.65745459,7.65745459,7.74465875,7.953144641,8.158261452,8.660750713,9.1699208,9.690739511,9.910678716,10.13571419,10.36596276,10.36596276,10.45341782,10.66053679,10.86650153,11.36866764,11.87544669,12.39963364,12.62010925,12.8449697,13.07490182,13.07490182,13.16283354,13.37334243,13.58015439,14.08574546,14.59290346,15.11740718,15.33695295,15.56171089,15.7935441,15.7935441,15.88147582,16.09198471,16.29879667,16.80438774,17.31154574,17.83604946,18.05559523,18.28035318,18.51218638,18.51218638,18.6001181,18.81062699,19.01743895,19.52303002,20.03018802,20.55469174,20.77423752,20.99899546,21.23082866,21.23082866,21.31876038,21.52926928,21.73608124,22.2416723,22.7488303,23.27333402,23.4928798,23.71763774,23.94947094,23.94947094,24.03740266,24.24791156,24.45472352,24.96031458,25.46747258,25.9919763,26.21152208,26.43628002,26.66811323,26.66811323,26.75604494,26.96655384,27.1733658,27.67895686,28.18611486,28.71061858,28.93016436,29.1549223,29.38675551,29.38675551,29.47468723,29.68519612,29.89200808,30.39759914,30.90475714,31.42926086,31.64880664,31.87356458,32.10539779,32.10539779,32.19332951,32.4038384,32.61065036,33.11624143,33.62339943,34.14790315,34.36744892,34.59220686,34.82404007,34.82404007,34.91197179,35.12248068,35.32929264,35.83488371,36.34204171,36.86654543,37.0860912,37.31084915,37.54268235,37.54268235,37.63061407,37.84112297,38.04793492,38.55352599,39.06068399,39.58518771,39.80473349,40.02949143,40.26132463,40.26132463,40.34925635,40.55976525,40.76657721,41.27216827,41.77932627,42.30382999,42.52337577,42.74813371,42.97996691
0.711,9664,2.9,2,2,3,2,0,0.066018696,0.214055195,0.36123067,0.732471506,1.117138452,1.532936058,1.712563887,1.897947929,2.092419859,2.092419859,2.164956276,2.337869889,2.508985866,2.937993647,3.370740307,3.826189271,4.020559696,4.219783423,4.427768901,4.427768901,4.505910802,4.690113562,4.87162434,5.320036621,5.771913924,6.236623612,6.434837428,6.638450772,6.847774981,6.847774981,6.926343827,7.112433228,7.296279356,7.750818538,8.204788424,8.673913994,8.872325525,9.077089791,9.286141753,9.286141753,9.365676793,9.554306788,9.738075451,10.19052196,10.64611169,11.1191932,11.31662604,11.51779507,11.7248036,11.7248036,11.80291264,11.98870752,12.17168714,12.62201156,13.07633816,13.54517659,13.74283313,13.94378718,14.1518114,14.1518114,14.22992044,14.41571532,14.59869493,15.04901936,15.50334596,15.97218439,16.16984092,16.37079498,16.5788192,16.5788192,16.65692824,16.84272312,17.02570273,17.47602716,17.93035376,18.39919219,18.59684872,18.79780278,19.005827,19.005827,19.08393604,19.26973092,19.45271053,19.90303496,20.35736156,20.82619999,21.02385652,21.22481058,21.4328348,21.4328348,21.51094384,21.69673872,21.87971833,22.33004276,22.78436936,23.25320779,23.45086432,23.65181838,23.85984259,23.85984259,23.93795163,24.12374652,24.30672613,24.75705055,25.21137716,25.68021558,25.87787212,26.07882618,26.28685039,26.28685039,26.36495943,26.55075431,26.73373393,27.18405835,27.63838496,28.10722338,28.30487992,28.50583397,28.71385819,28.71385819,28.79196723,28.97776211,29.16074172,29.61106615,30.06539275,30.53423118,30.73188772,30.93284177,31.14086599,31.14086599,31.21897503,31.40476991,31.58774952,32.03807395,32.49240055,32.96123898,33.15889551,33.35984957,33.56787379,33.56787379,33.64598283,33.83177771,34.01475732,34.46508175,34.91940835,35.38824678,35.58590331,35.78685737,35.99488159,35.99488159,36.07299063,36.25878551,36.44176512,36.89208955,37.34641615,37.81525458,38.01291111,38.21386517,38.42188938
0.711,9664,2.9,2,2,3,3,0,0.058470958,0.190178651,0.321985136,0.651449078,0.993249836,1.361147721,1.519550039,1.686207287,1.858735853,1.858735853,1.923745195,2.077401245,2.228471205,2.605049022,2.987198965,3.386001741,3.557662893,3.734328077,3.918767262,3.918767262,3.987223626,4.148494673,4.306659934,4.700732238,5.096849664,5.507313825,5.682775638,5.864099246,6.052067264,6.052067264,6.121129906,6.283509013,6.444391916,6.84429404,7.24557952,7.663693363,7.840582884,8.023445811,8.211344246,8.211344246,8.281751441,8.44592542,8.606887222,9.007775257,9.411197374,9.829003287,10.00602631,10.19015203,10.37750954,10.37750954,10.44723277,10.61031916,10.77265882,11.1763019,11.57578987,11.98790768,12.16433177,12.3452188,12.53175546,12.53175546,12.60147869,12.76456508,12.92690473,13.33054782,13.73003578,14.1421536,14.31857769,14.49946472,14.68600137,14.68600137,14.75572461,14.91881099,15.08115065,15.48479374,15.8842817,16.29639951,16.47282361,16.65371064,16.84024729,16.84024729,16.90997052,17.07305691,17.23539657,17.63903965,18.03852762,18.45064543,18.62706952,18.80795655,18.99449321,18.99449321,19.06421644,19.22730282,19.38964248,19.79328557,20.19277353,20.60489134,20.78131544,20.96220247,21.14873912,21.14873912,21.21846236,21.38154874,21.5438884,21.94753148,22.34701945,22.75913726,22.93556135,23.11644838,23.30298504,23.30298504,23.37270827,23.53579466,23.69813431,24.1017774,24.50126536,24.91338318,25.08980727,25.2706943,25.45723095,25.45723095,25.52695419,25.69004057,25.85238023,26.25602332,26.65551128,27.06762909,27.24405319,27.42494022,27.61147687,27.61147687,27.6812001,27.84428649,28.00662615,28.41026923,28.8097572,29.22187501,29.3982991,29.57918613,29.76572279,29.76572279,29.83544602,29.9985324,30.16087206,30.56451515,30.96400311,31.37612093,31.55254502,31.73343205,31.9199687,31.9199687,31.98969194,32.15277832,32.31511798,32.71876107,33.11824903,33.53036684,33.70679093,33.88767797,34.07421462
0.711,9664,2.9,2,2,3,4,0,0.052423222,0.168107117,0.283341566,0.575007121,0.87434592,1.194106899,1.332694767,1.477909449,1.629082259,1.629082259,1.68506122,1.815864141,1.945577144,2.269061133,2.600482454,2.949642724,3.098034859,3.252817797,3.414369901,3.414369901,3.473859936,3.613425863,3.750423706,4.090027628,4.433179238,4.789773092,4.942486929,5.100241157,5.264522422,5.264522422,5.325104599,5.465615262,5.606101188,5.953330647,6.304089342,6.666506719,6.82109486,6.981614561,7.14711845,7.14711845,7.207839631,7.349673238,7.489272081,7.837671345,8.188424719,8.552397169,8.707127089,8.866582905,9.033246643,9.033246643,9.094147503,9.236508215,9.377933553,9.727938861,10.0778979,10.4366489,10.59040197,10.74737702,10.91254687,10.91254687,10.97344773,11.11580844,11.25723378,11.60723909,11.95719813,12.31594913,12.4697022,12.62667725,12.7918471,12.7918471,12.85274796,12.99510867,13.13653401,13.48653932,13.83649836,14.19524936,14.34900243,14.50597748,14.67114733,14.67114733,14.73204819,14.8744089,15.01583424,15.36583955,15.71579859,16.07454959,16.22830266,16.38527771,16.55044756,16.55044756,16.61134842,16.75370913,16.89513447,17.24513978,17.59509882,17.95384982,18.10760289,18.26457794,18.42974779,18.42974779,18.49064865,18.63300936,18.7744347,19.12444001,19.47439905,19.83315005,19.98690312,20.14387817,20.30904802,20.30904802,20.36994888,20.51230959,20.65373493,21.00374024,21.35369928,21.71245028,21.86620335,22.0231784,22.18834825,22.18834825,22.24924911,22.39160982,22.53303516,22.88304047,23.23299951,23.59175051,23.74550358,23.90247863,24.06764848,24.06764848,24.12854934,24.27091005,24.41233539,24.7623407,25.11229974,25.47105074,25.62480381,25.78177886,25.94694871,25.94694871,26.00784957,26.15021028,26.29163562,26.64164093,26.99159997,27.35035097,27.50410404,27.66107909,27.82624894,27.82624894,27.8871498,28.02951051,28.17093585,28.52094116,28.8709002,29.2296512,29.38340427,29.54037932,29.70554917
0.711,9664,2.9,2,2,3,5,0,0.044813253,0.145491712,0.247057761,0.501155184,0.766277688,1.043754199,1.163836856,1.289564978,1.421456422,1.421456422,1.469374468,1.582025521,1.693307931,1.969341986,2.25183454,2.546067477,2.672680519,2.805225269,2.943993925,2.943993925,2.994422929,3.110821159,3.22696,3.513305323,3.802544723,4.104569584,4.234201134,4.368952253,4.508707542,4.508707542,4.559330637,4.676015895,4.791644073,5.079307508,5.367597025,5.669001991,5.797982827,5.932970831,6.073715677,6.073715677,6.124611375,6.241505418,6.358103428,6.64744386,6.940453406,7.243603887,7.374182012,7.51029556,7.650354579,7.650354579,7.700758341,7.818744072,7.936015859,8.224019219,8.519288159,8.821820691,8.952214244,9.084284939,9.223893162,9.223893162,9.274296923,9.392282655,9.509554441,9.797557801,10.09282674,10.39535927,10.52575283,10.65782352,10.79743174,10.79743174,10.84783551,10.96582124,11.08309302,11.37109638,11.66636532,11.96889786,12.09929141,12.2313621,12.37097033,12.37097033,12.42137409,12.53935982,12.65663161,12.94463497,13.23990391,13.54243644,13.67282999,13.80490069,13.94450891,13.94450891,13.99491267,14.1128984,14.23017019,14.51817355,14.81344249,15.11597502,15.24636858,15.37843927,15.51804749,15.51804749,15.56845125,15.68643699,15.80370877,16.09171213,16.38698107,16.6895136,16.81990716,16.95197785,17.09158608,17.09158608,17.14198984,17.25997557,17.37724736,17.66525072,17.96051966,18.26305219,18.39344574,18.52551644,18.66512466,18.66512466,18.71552842,18.83351415,18.95078594,19.2387893,19.53405824,19.83659077,19.96698432,20.09905502,20.23866324,20.23866324,20.289067,20.40705273,20.52432452,20.81232788,21.10759682,21.41012935,21.54052291,21.6725936,21.81220182,21.81220182,21.86260559,21.98059132,22.0978631,22.38586646,22.6811354,22.98366794,23.11406149,23.24613218,23.38574041,23.38574041,23.43614417,23.5541299,23.67140169,23.95940505,24.25467399,24.55720652,24.68760007,24.81967077,24.95927899
0.711,9664,2.9,2,2,3,6,0,0.040152077,0.130715368,0.22072339,0.448011096,0.677196413,0.919119387,1.02451234,1.134574981,1.250278062,1.250278062,1.292377226,1.388101952,1.484335281,1.726131358,1.967241899,2.223745621,2.333034405,2.446421236,2.567111678,2.567111678,2.611213745,2.710151149,2.809571546,3.057881673,3.307976535,3.566876293,3.678385647,3.793043746,3.913361327,3.913361327,3.957588885,4.057341162,4.157673988,4.407461915,4.65638906,4.915297852,5.025116165,5.140546872,5.260693575,5.260693575,5.304052427,5.403068217,5.5019917,5.746764524,5.994213607,6.250624827,6.361054002,6.475413211,6.594510352,6.594510352,6.637059735,6.735495317,6.833741052,7.077598505,7.323585425,7.5799365,7.689038256,7.80133157,7.919994622,7.919994622,7.962544004,8.060979587,8.159225322,8.403082775,8.649069695,8.90542077,9.014522525,9.12681584,9.245478891,9.245478891,9.288028274,9.386463856,9.484709591,9.728567044,9.974553964,10.23090504,10.34000679,10.45230011,10.57096316,10.57096316,10.61351254,10.71194813,10.81019386,11.05405131,11.30003823,11.55638931,11.66549106,11.77778438,11.89644743,11.89644743,11.93899681,12.03743239,12.13567813,12.37953558,12.6255225,12.88187358,12.99097533,13.10326865,13.2219317,13.2219317,13.26448108,13.36291666,13.4611624,13.70501985,13.95100677,14.20735785,14.3164596,14.42875292,14.54741597,14.54741597,14.58996535,14.68840093,14.78664667,15.03050412,15.27649104,15.53284212,15.64194387,15.75423719,15.87290024,15.87290024,15.91544962,16.0138852,16.11213094,16.35598839,16.60197531,16.85832639,16.96742814,17.07972146,17.19838451,17.19838451,17.24093389,17.33936947,17.43761521,17.68147266,17.92745958,18.18381066,18.29291241,18.40520573,18.52386878,18.52386878,18.56641816,18.66485374,18.76309948,19.00695693,19.25294385,19.50929493,19.61839668,19.73069,19.84935305,19.84935305,19.89190243,19.99033801,20.08858375,20.3324412,20.57842812,20.8347792,20.94388095,21.05617427,21.17483732
0.711,9664,2.9,2,3,1,1,0,0.038794678,0.124803092,0.209889955,0.423032276,0.641380749,0.874025625,0.975867444,1.08270254,1.195751335,1.195751335,1.236413634,1.328451398,1.421102422,1.65376927,1.885531561,2.133205817,2.239177696,2.350572901,2.467151364,2.467151364,2.509094367,2.605448075,2.701210254,2.939451717,3.179742235,3.430029478,3.537481405,3.64829857,3.767052537,3.767052537,3.809519912,3.906805491,4.00219314,4.240235211,4.482293972,4.735207734,4.844252846,4.957545308,5.077408774,5.077408774,5.120479868,5.217714199,5.314609573,5.555149845,5.794433802,6.045454509,6.154285453,6.268061969,6.384806907,6.384806907,6.427942375,6.524790661,6.620848421,6.861996506,7.105749571,7.359713782,7.468800926,7.582192213,7.70079462,7.70079462,7.743930089,7.840778375,7.936836135,8.17798422,8.421737285,8.675701496,8.78478864,8.898179927,9.016782334,9.016782334,9.059917803,9.156766089,9.252823848,9.493971933,9.737724998,9.991689209,10.10077635,10.21416764,10.33277005,10.33277005,10.37590552,10.4727538,10.56881156,10.80995965,11.05371271,11.30767692,11.41676407,11.53015535,11.64875776,11.64875776,11.69189323,11.78874152,11.88479928,12.12594736,12.36970043,12.62366464,12.73275178,12.84614307,12.96474548,12.96474548,13.00788094,13.10472923,13.20078699,13.44193507,13.68568814,13.93965235,14.04873949,14.16213078,14.28073319,14.28073319,14.32386866,14.42071694,14.5167747,14.75792279,15.00167585,15.25564006,15.36472721,15.4781185,15.5967209,15.5967209,15.63985637,15.73670466,15.83276242,16.0739105,16.31766357,16.57162778,16.68071492,16.79410621,16.91270862,16.91270862,16.95584409,17.05269237,17.14875013,17.38989822,17.63365128,17.88761549,17.99670264,18.11009392,18.22869633,18.22869633,18.2718318,18.36868009,18.46473784,18.70588593,18.94963899,19.20360321,19.31269035,19.42608164,19.54468404,19.54468404,19.58781951,19.6846678,19.78072556,20.02187364,20.26562671,20.51959092,20.62867806,20.74206935,20.86067176
