U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,3,5,10,15,20,22,24,26,26.001,27,29,31,36,41,46,48,50,52,52.001,53,55,57,62,67,72,74,76,78,78.001,79,81,83,88,93,98,100,102,104,104.001,105,107,109,114,119,124,126,128,130,130.001,131,133,135,140,145,150,152,154,156,156.001,157,159,161,166,171,176,178,180,182,182.001,183,185,187,192,197,202,204,206,208,208.001,209,211,213,218,223,228,230,232,234,234.001,235,237,239,244,249,254,256,258,260,260.001,261,263,265,270,275,280,282,284,286,286.001,287,289,291,296,301,306,308,310,312,312.001,313,315,317,322,327,332,334,336,338,338.001,339,341,343,348,353,358,360,362,364,364.001,365,367,369,374,379,384,386,388,390,390.001,391,393,395,400,405,410,412,414,416
0.35,9664,2.9,2,2,1,5,0,0.032416378,0.105007496,0.178791902,0.370138542,0.587367945,0.837989217,0.954202092,1.078422042,1.209464144,1.209464144,1.259592223,1.382868171,1.505029813,1.81444462,2.136094447,2.479745695,2.630462351,2.787454177,2.951649469,2.951649469,3.013435667,3.16158742,3.30879678,3.672148434,4.042419038,4.436781433,4.60591818,4.78130329,4.964103738,4.964103738,5.031953719,5.194175789,5.35502763,5.751257375,6.153260922,6.572380151,6.751734207,6.938403687,7.132260686,7.132260686,7.204687823,7.376678436,7.547144904,7.968405985,8.392859433,8.83532508,9.0273705,9.222445174,9.425070394,9.425070394,9.500630364,9.6780196,9.852288347,10.2845366,10.72242753,11.17540701,11.36621113,11.56375069,11.76785011,11.76785011,11.84341008,12.02079932,12.19506807,12.62731632,13.06520724,13.51818673,13.70899085,13.90653041,14.11062983,14.11062983,14.1861898,14.36357904,14.53784778,14.97009603,15.40798696,15.86096644,16.05177057,16.24931013,16.45340955,16.45340955,16.52896952,16.70635875,16.8806275,17.31287575,17.75076668,18.20374616,18.39455029,18.59208985,18.79618927,18.79618927,18.87174924,19.04913847,19.22340722,19.65565547,20.0935464,20.54652588,20.73733001,20.93486956,21.13896898,21.13896898,21.21452896,21.39191819,21.56618694,21.99843519,22.43632612,22.8893056,23.08010973,23.27764928,23.4817487,23.4817487,23.55730867,23.73469791,23.90896666,24.34121491,24.77910584,25.23208532,25.42288944,25.620429,25.82452842,25.82452842,25.90008839,26.07747763,26.25174637,26.68399462,27.12188555,27.57486504,27.76566916,27.96320872,28.16730814,28.16730814,28.24286811,28.42025735,28.59452609,29.02677434,29.46466527,29.91764475,30.10844888,30.30598844,30.51008786,30.51008786,30.58564783,30.76303706,30.93730581,31.36955406,31.80744499,32.26042447,32.4512286,32.64876816,32.85286758,32.85286758,32.92842755,33.10581678,33.28008553,33.71233378,34.15022471,34.60320419,34.79400832,34.99154787,35.19564729
0.35,9664,2.9,2,2,1,6,0,0.037222423,0.120620255,0.205506954,0.426916192,0.682931778,0.976690003,1.112953915,1.256363299,1.407017894,1.407017894,1.465853233,1.61252034,1.756256629,2.118698892,2.492792824,2.894378385,3.068551209,3.249560781,3.438406406,3.438406406,3.511191402,3.687296256,3.860505629,4.288067708,4.723332247,5.181100367,5.378437028,5.579791084,5.787745327,5.787745327,5.866832427,6.0563042,6.243913013,6.705388839,7.17279553,7.662314893,7.867723369,8.079139642,8.296456774,8.296456774,8.379864232,8.579103842,8.775516024,9.256876723,9.741200509,10.24686514,10.46257278,10.68249314,10.90856558,10.90856558,10.99438251,11.19800932,11.39798743,11.89612768,12.40014719,12.91547907,13.13433028,13.35976942,13.58913216,13.58913216,13.67494909,13.8785759,14.078554,14.57669426,15.08071377,15.59604565,15.81489686,16.040336,16.26969874,16.26969874,16.35551567,16.55914248,16.75912058,17.25726084,17.76128035,18.27661223,18.49546344,18.72090258,18.95026532,18.95026532,19.03608225,19.23970906,19.43968716,19.93782742,20.44184693,20.95717881,21.17603001,21.40146916,21.63083189,21.63083189,21.71664883,21.92027564,22.12025374,22.618394,23.12241351,23.63774539,23.85659659,24.08203574,24.31139847,24.31139847,24.39721541,24.60084222,24.80082032,25.29896058,25.80298009,26.31831197,26.53716317,26.76260232,26.99196505,26.99196505,27.07778199,27.2814088,27.4813869,27.97952716,28.48354667,28.99887855,29.21772975,29.4431689,29.67253163,29.67253163,29.75834857,29.96197538,30.16195348,30.66009374,31.16411325,31.67944513,31.89829633,32.12373548,32.35309821,32.35309821,32.43891515,32.64254196,32.84252006,33.34066032,33.84467983,34.36001171,34.57886291,34.80430206,35.03366479,35.03366479,35.11948173,35.32310853,35.52308664,36.0212269,36.52524641,37.04057829,37.25942949,37.48486864,37.71423137,37.71423137,37.80004831,38.00367511,38.20365322,38.70179348,39.20581299,39.72114487,39.93999607,40.16543522,40.39479795
0.35,9664,2.9,2,2,2,1,0,0.044790014,0.144465047,0.247794893,0.516432968,0.836200987,1.2102928,1.380275469,1.559021215,1.74628737,1.74628737,1.822419616,2.012867181,2.201441777,2.670667086,3.150285466,3.663607588,3.882160121,4.107547105,4.339887605,4.339887605,4.432486536,4.659609964,4.882506263,5.429805753,5.989650817,6.573859634,6.818005726,7.067366082,7.321418917,7.321418917,7.422102303,7.667914272,7.907123291,8.497287995,9.094565167,9.704306018,9.960939159,10.22243434,10.48701086,10.48701086,10.59180935,10.84974397,11.10002758,11.71932508,12.33529402,12.96587166,13.23016616,13.49919792,13.77274174,13.77274174,13.88108276,14.14116105,14.39756211,15.02587193,15.64979379,16.29097489,16.55928947,16.82945729,17.10297308,17.10297308,17.2113141,17.47139239,17.72779345,18.35610327,18.98002513,19.62120623,19.88952081,20.15968864,20.43320442,20.43320442,20.54154545,20.80162373,21.05802479,21.68633461,22.31025647,22.95143757,23.21975215,23.48991998,23.76343577,23.76343577,23.87177679,24.13185507,24.38825614,25.01656595,25.64048781,26.28166892,26.54998349,26.82015132,27.09366711,27.09366711,27.20200813,27.46208641,27.71848748,28.34679729,28.97071916,29.61190026,29.88021483,30.15038266,30.42389845,30.42389845,30.53223947,30.79231776,31.04871882,31.67702864,32.3009505,32.9421316,33.21044618,33.480614,33.75412979,33.75412979,33.86247081,34.1225491,34.37895016,35.00725998,35.63118184,36.27236294,36.54067752,36.81084535,37.08436113,37.08436113,37.19270216,37.45278044,37.70918151,38.33749132,38.96141318,39.60259428,39.87090886,40.14107669,40.41459248,40.41459248,40.5229335,40.78301178,41.03941285,41.66772266,42.29164452,42.93282563,43.2011402,43.47130803,43.74482382,43.74482382,43.85316484,44.11324312,44.36964419,44.997954,45.62187587,46.26305697,46.53137155,46.80153937,47.07505516,47.07505516,47.18339618,47.44347447,47.69987553,48.32818535,48.95210721,49.59328831,49.86160289,50.13177071,50.4052865
0.35,9664,2.9,2,2,2,2,0,0.045324063,0.147191973,0.25219763,0.527433044,0.851014278,1.230582523,1.404951962,1.588304544,1.777317609,1.777317609,1.854981233,2.053343535,2.247347401,2.730792879,3.231214092,3.766144543,3.993698885,4.225480612,4.461524494,4.461524494,4.556981329,4.791849601,5.021253387,5.584283694,6.15460359,6.742607113,6.99031745,7.242250493,7.498827934,7.498827934,7.601841918,7.854495878,8.100909857,8.705667011,9.31232037,9.946719628,10.21005084,10.47876095,10.74874217,10.74874217,10.85745865,11.12084717,11.37723635,12.01734531,12.65295615,13.30990651,13.58170851,13.85849729,14.13962858,14.13962858,14.25075152,14.52169002,14.78584999,15.43556189,16.08588604,16.74740806,17.02114337,17.30252072,17.58519235,17.58519235,17.69631529,17.96725378,18.23141376,18.88112566,19.53144981,20.19297183,20.46670714,20.74808449,21.03075612,21.03075612,21.14187906,21.41281755,21.67697753,22.32668943,22.97701358,23.6385356,23.91227091,24.19364826,24.47631989,24.47631989,24.58744283,24.85838132,25.1225413,25.7722532,26.42257735,27.08409937,27.35783468,27.63921203,27.92188366,27.92188366,28.0330066,28.30394509,28.56810507,29.21781697,29.86814111,30.52966314,30.80339844,31.0847758,31.36744742,31.36744742,31.47857037,31.74950886,32.01366883,32.66338074,33.31370488,33.9752269,34.24896221,34.53033957,34.81301119,34.81301119,34.92413414,35.19507263,35.4592326,36.1089445,36.75926865,37.42079067,37.69452598,37.97590333,38.25857496,38.25857496,38.3696979,38.6406364,38.90479637,39.55450827,40.20483242,40.86635444,41.14008975,41.4214671,41.70413873,41.70413873,41.81526167,42.08620016,42.35036014,43.00007204,43.65039619,44.31191821,44.58565352,44.86703087,45.1497025,45.1497025,45.26082544,45.53176393,45.79592391,46.44563581,47.09595996,47.75748198,48.03121729,48.31259464,48.59526627,48.59526627,48.70638921,48.9773277,49.24148768,49.89119958,50.54152373,51.20304575,51.47678106,51.75815841,52.04083003
0.35,9664,2.9,2,2,2,3,0,0.046121762,0.149678535,0.256136509,0.537366601,0.86902522,1.259454848,1.435417741,1.618946267,1.811516731,1.811516731,1.890083539,2.086996579,2.28336878,2.766856846,3.27112484,3.800144309,4.027235142,4.259157179,4.495717298,4.495717298,4.591822174,4.827617055,5.057988743,5.623601016,6.196266476,6.791085536,7.041426138,7.294176751,7.553501448,7.553501448,7.65768,7.910704271,8.158314505,8.767716451,9.373676599,9.999754246,10.2617348,10.52884743,10.79630065,10.79630065,10.90474383,11.16882458,11.42547931,12.05923649,12.69664107,13.35104856,13.62014836,13.8957396,14.17324983,14.17324983,14.2853665,14.55630139,14.81794712,15.46516009,16.11401078,16.77876613,17.05483605,17.33630927,17.61761095,17.61761095,17.72972762,18.00066251,18.26230824,18.9095212,19.5583719,20.22312725,20.49919716,20.78067039,21.06197206,21.06197206,21.17408874,21.44502363,21.70666935,22.35388232,23.00273302,23.66748837,23.94355828,24.22503151,24.50633318,24.50633318,24.61844986,24.88938475,25.15103047,25.79824344,26.44709413,27.11184949,27.3879194,27.66939263,27.9506943,27.9506943,28.06281098,28.33374587,28.59539159,29.24260456,29.89145525,30.55621061,30.83228052,31.11375375,31.39505542,31.39505542,31.5071721,31.77810698,32.03975271,32.68696568,33.33581637,34.00057173,34.27664164,34.55811487,34.83941654,34.83941654,34.95153321,35.2224681,35.48411383,36.1313268,36.78017749,37.44493284,37.72100276,38.00247599,38.28377766,38.28377766,38.39589433,38.66682922,38.92847495,39.57568792,40.22453861,40.88929396,41.16536388,41.4468371,41.72813878,41.72813878,41.84025545,42.11119034,42.37283607,43.02004903,43.66889973,44.33365508,44.609725,44.89119822,45.1724999,45.1724999,45.28461657,45.55555146,45.81719718,46.46441015,47.11326085,47.7780162,48.05408611,48.33555934,48.61686101,48.61686101,48.72897769,48.99991258,49.2615583,49.90877127,50.55762197,51.22237732,51.49844723,51.77992046,52.06122213
0.35,9664,2.9,2,2,2,4,0,0.046064024,0.149716833,0.256207391,0.534340452,0.863408126,1.24613729,1.420660151,1.604251491,1.79476013,1.79476013,1.872910607,2.072057863,2.266443398,2.754040381,3.258017416,3.796588225,4.023856429,4.257978721,4.496236149,4.496236149,4.593233235,4.829829463,5.062234822,5.630480664,6.20699595,6.806019774,7.057684065,7.311854492,7.569729525,7.569729525,7.673842855,7.928232687,8.177308812,8.792941009,9.404383081,10.03820814,10.30244882,10.56947034,10.84067729,10.84067729,10.95074088,11.21600117,11.47478963,12.11574234,12.75310249,13.4078771,13.68152021,13.95887017,14.23477555,14.23477555,14.34615824,14.61451102,14.87834386,15.52827657,16.17472535,16.83929408,17.11586653,17.39447255,17.67778648,17.67778648,17.78916916,18.05752195,18.32135478,18.9712875,19.61773628,20.28230501,20.55887746,20.83748348,21.1207974,21.1207974,21.23218009,21.50053288,21.76436571,22.41429843,23.06074721,23.72531593,24.00188839,24.28049441,24.56380833,24.56380833,24.67519102,24.9435438,25.20737664,25.85730935,26.50375813,27.16832686,27.44489932,27.72350533,28.00681926,28.00681926,28.11820195,28.38655473,28.65038757,29.30032028,29.94676906,30.61133779,30.88791025,31.16651626,31.44983019,31.44983019,31.56121287,31.82956566,32.0933985,32.74333121,33.38977999,34.05434872,34.33092117,34.60952719,34.89284112,34.89284112,35.0042238,35.27257659,35.53640942,36.18634214,36.83279092,37.49735964,37.7739321,38.05253812,38.33585204,38.33585204,38.44723473,38.71558752,38.97942035,39.62935307,40.27580185,40.94037057,41.21694303,41.49554905,41.77886297,41.77886297,41.89024566,42.15859844,42.42243128,43.07236399,43.71881277,44.3833815,44.65995396,44.93855997,45.2218739,45.2218739,45.33325659,45.60160937,45.86544221,46.51537492,47.1618237,47.82639243,48.10296488,48.3815709,48.66488483,48.66488483,48.77626751,49.0446203,49.30845313,49.95838585,50.60483463,51.26940336,51.54597581,51.82458183,52.10789575
0.35,9664,2.9,2,2,2,5,0,0.045585433,0.148755399,0.254339679,0.531388436,0.857144232,1.239947586,1.415099247,1.599352969,1.789453913,1.789453913,1.867831459,2.064841483,2.258696394,2.737406218,3.23848599,3.770125068,3.99587941,4.228317787,4.463921895,4.463921895,4.559674172,4.794860336,5.024795312,5.590400333,6.161283446,6.756588844,7.006348171,7.258692608,7.515189253,7.515189253,7.618596742,7.869725953,8.116324218,8.718515315,9.32692264,9.955970755,10.21777457,10.48431118,10.7529089,10.7529089,10.86069383,11.12292771,11.37767474,12.00808777,12.63937537,13.28797269,13.55796492,13.83071799,14.10556783,14.10556783,14.21598141,14.48167627,14.74228192,15.3800612,16.02098004,16.67909951,16.95525122,17.23521678,17.51839364,17.51839364,17.62880722,17.89450208,18.15510773,18.79288701,19.43380585,20.09192533,20.36807703,20.64804259,20.93121945,20.93121945,21.04163304,21.30732789,21.56793354,22.20571282,22.84663167,23.50475114,23.78090285,24.0608684,24.34404527,24.34404527,24.45445885,24.72015371,24.98075936,25.61853864,26.25945748,26.91757695,27.19372866,27.47369422,27.75687108,27.75687108,27.86728466,28.13297952,28.39358517,29.03136445,29.67228329,30.33040277,30.60655447,30.88652003,31.16969689,31.16969689,31.28011048,31.54580533,31.80641098,32.44419026,33.08510911,33.74322858,34.01938029,34.29934584,34.58252271,34.58252271,34.69293629,34.95863115,35.21923679,35.85701608,36.49793492,37.15605439,37.4322061,37.71217166,37.99534852,37.99534852,38.1057621,38.37145696,38.63206261,39.26984189,39.91076073,40.5688802,40.84503191,41.12499747,41.40817433,41.40817433,41.51858791,41.78428277,42.04488842,42.6826677,43.32358654,43.98170602,44.25785772,44.53782328,44.82100014,44.82100014,44.93141373,45.19710858,45.45771423,46.09549351,46.73641236,47.39453183,47.67068354,47.95064909,48.23382596,48.23382596,48.34423954,48.6099344,48.87054005,49.50831933,50.14923817,50.80735764,51.08350935,51.36347491,51.64665177
0.35,9664,2.9,2,2,2,6,0,0.046385204,0.14965935,0.255937262,0.534235296,0.861913964,1.24306477,1.418588578,1.602562182,1.794584113,1.794584113,1.872944639,2.070000249,2.264018449,2.739880564,3.235807451,3.759543706,3.982766832,4.210999824,4.444889805,4.444889805,4.539256729,4.769357065,4.995835144,5.550445461,6.115995981,6.697229561,6.943550895,7.194658859,7.448257937,7.448257937,7.550398397,7.801919394,8.04591838,8.64526471,9.245675458,9.866925384,10.1255454,10.38831974,10.65710192,10.65710192,10.76323355,11.02394177,11.27529601,11.90093823,12.52095869,13.16514664,13.43372453,13.7072927,13.98302702,13.98302702,14.09284627,14.3593199,14.61857556,15.25477601,15.89171479,16.55157031,16.82470175,17.10132137,17.3806849,17.3806849,17.49050415,17.75697778,18.01623344,18.65243389,19.28937267,19.94922819,20.22235963,20.49897925,20.77834279,20.77834279,20.88816203,21.15463567,21.41389132,22.05009177,22.68703055,23.34688607,23.62001752,23.89663714,24.17600067,24.17600067,24.28581992,24.55229355,24.81154921,25.44774965,26.08468843,26.74454395,27.0176754,27.29429502,27.57365855,27.57365855,27.6834778,27.94995143,28.20920709,28.84540753,29.48234631,30.14220183,30.41533328,30.6919529,30.97131643,30.97131643,31.08113568,31.34760931,31.60686497,32.24306541,32.8800042,33.53985972,33.81299116,34.08961078,34.36897431,34.36897431,34.47879356,34.74526719,35.00452285,35.6407233,36.27766208,36.9375176,37.21064904,37.48726866,37.76663219,37.76663219,37.87645144,38.14292507,38.40218073,39.03838118,39.67531996,40.33517548,40.60830692,40.88492655,41.16429008,41.16429008,41.27410933,41.54058296,41.79983862,42.43603906,43.07297784,43.73283336,44.00596481,44.28258443,44.56194796,44.56194796,44.67176721,44.93824084,45.1974965,45.83369694,46.47063572,47.13049124,47.40362269,47.68024231,47.95960584,47.95960584,48.06942509,48.33589872,48.59515438,49.23135482,49.8682936,50.52814912,50.80128057,51.07790019,51.35726372
0.35,9664,2.9,2,2,3,1,0,0.036121913,0.116724653,0.200606754,0.417364088,0.665642889,0.954455351,1.087752357,1.227507358,1.374769078,1.374769078,1.432157687,1.57482258,1.716599425,2.070541065,2.439334241,2.835295291,3.006747896,3.18498057,3.368179684,3.368179684,3.438545141,3.609419579,3.778148044,4.196516309,4.625577516,5.071288913,5.260254139,5.454594537,5.656980357,5.656980357,5.733752946,5.920449963,6.103295397,6.551447061,7.008143245,7.483334421,7.684933829,7.891477381,8.101830473,8.101830473,8.182776403,8.374860806,8.565250711,9.039170249,9.50990924,10.00142555,10.20740132,10.41887583,10.63651273,10.63651273,10.72044687,10.91808268,11.11168108,11.59402822,12.07826372,12.58156161,12.79209421,13.00855998,13.22898913,13.22898913,13.31292327,13.51055908,13.70415748,14.18650461,14.67074012,15.17403801,15.38457061,15.60103638,15.82146552,15.82146552,15.90539967,16.10303548,16.29663388,16.77898101,17.26321652,17.76651441,17.97704701,18.19351278,18.41394192,18.41394192,18.49787606,18.69551188,18.88911028,19.37145741,19.85569292,20.35899081,20.56952341,20.78598917,21.00641832,21.00641832,21.09035246,21.28798828,21.48158668,21.96393381,22.44816932,22.95146721,23.16199981,23.37846557,23.59889472,23.59889472,23.68282886,23.88046468,24.07406308,24.55641021,25.04064572,25.54394361,25.75447621,25.97094197,26.19137112,26.19137112,26.27530526,26.47294108,26.66653947,27.14888661,27.63312212,28.13642001,28.34695261,28.56341837,28.78384752,28.78384752,28.86778166,29.06541748,29.25901587,29.74136301,30.22559851,30.7288964,30.93942901,31.15589477,31.37632392,31.37632392,31.46025806,31.65789388,31.85149227,32.33383941,32.81807491,33.3213728,33.53190541,33.74837117,33.96880032,33.96880032,34.05273446,34.25037028,34.44396867,34.92631581,35.41055131,35.9138492,36.12438181,36.34084757,36.56127672,36.56127672,36.64521086,36.84284668,37.03644507,37.51879221,38.00302771,38.5063256,38.71685821,38.93332397,39.15375312
0.35,9664,2.9,2,2,3,2,0,0.032330672,0.105338539,0.179553163,0.37160298,0.589309737,0.838541574,0.953400032,1.075579105,1.203939395,1.203939395,1.253450755,1.374667903,1.49652983,1.802532676,2.121284067,2.464153851,2.614087474,2.76973877,2.930925597,2.930925597,2.992710267,3.140748512,3.287424036,3.647436029,4.02046663,4.411273501,4.578975371,4.752184953,4.930137075,4.930137075,4.998061877,5.158973516,5.3175741,5.711170439,6.106150833,6.518188248,6.694213241,6.876197123,7.06335506,7.06335506,7.133546806,7.301827063,7.466431104,7.881031755,8.290404599,8.72121092,8.904023094,9.091560458,9.284834503,9.284834503,9.358248932,9.532341059,9.702675156,10.12435218,10.5526561,10.99429964,11.18179959,11.37450895,11.57267556,11.57267556,11.64608999,11.82018212,11.99051622,12.41219324,12.84049716,13.2821407,13.46964065,13.66235001,13.86051662,13.86051662,13.93393105,14.10802318,14.27835728,14.7000343,15.12833822,15.56998176,15.75748171,15.95019107,16.14835768,16.14835768,16.22177211,16.39586424,16.56619833,16.98787536,17.41617928,17.85782282,18.04532277,18.23803212,18.43619874,18.43619874,18.50961317,18.6837053,18.85403939,19.27571642,19.70402034,20.14566388,20.33316383,20.52587318,20.7240398,20.7240398,20.79745423,20.97154636,21.14188045,21.56355748,21.9918614,22.43350494,22.62100489,22.81371424,23.01188086,23.01188086,23.08529529,23.25938742,23.42972151,23.85139854,24.27970246,24.721346,24.90884595,25.1015553,25.29972192,25.29972192,25.37313635,25.54722848,25.71756257,26.1392396,26.56754352,27.00918706,27.19668701,27.38939636,27.58756298,27.58756298,27.66097741,27.83506954,28.00540363,28.42708066,28.85538458,29.29702812,29.48452807,29.67723742,29.87540404,29.87540404,29.94881847,30.12291059,30.29324469,30.71492172,31.14322564,31.58486918,31.77236913,31.96507848,32.1632451,32.1632451,32.23665953,32.41075165,32.58108575,33.00276278,33.4310667,33.87271024,34.06021019,34.25291954,34.45108616
0.35,9664,2.9,2,2,3,3,0,0.029023648,0.093846434,0.15985748,0.329686768,0.522618197,0.743515358,0.844370072,0.952491036,1.066230471,1.066230471,1.109925515,1.215854516,1.321805502,1.585872842,1.861103571,2.158254687,2.286854992,2.422525944,2.563713454,2.563713454,2.616357405,2.743738125,2.869992754,3.181811966,3.499324525,3.836748397,3.98165328,4.130697525,4.285993867,4.285993867,4.344043318,4.481410405,4.618748179,4.955718944,5.301051328,5.659849668,5.813581126,5.971830141,6.136941627,6.136941627,6.198223548,6.34438646,6.488403572,6.844127351,7.203895286,7.581008717,7.743177579,7.909097134,8.080811551,8.080811551,8.144999686,8.294697194,8.444025109,8.812968979,9.185897056,9.575984137,9.743806453,9.916739834,10.09402374,10.09402374,10.15821187,10.30790938,10.4572373,10.82618117,11.19910924,11.58919632,11.75701864,11.92995202,12.10723592,12.10723592,12.17142406,12.32112157,12.47044948,12.83939335,13.21232143,13.60240851,13.77023083,13.94316421,14.12044811,14.12044811,14.18463625,14.33433375,14.48366167,14.85260554,15.22553362,15.6156207,15.78344301,15.95637639,16.1336603,16.1336603,16.19784843,16.34754594,16.49687386,16.86581773,17.2387458,17.62883288,17.7966552,17.96958858,18.14687249,18.14687249,18.21106062,18.36075813,18.51008604,18.87902991,19.25195799,19.64204507,19.80986739,19.98280077,20.16008467,20.16008467,20.22427281,20.37397032,20.52329823,20.8922421,21.26517018,21.65525726,21.82307957,21.99601296,22.17329686,22.17329686,22.23748499,22.3871825,22.53651042,22.90545429,23.27838236,23.66846945,23.83629176,24.00922514,24.18650905,24.18650905,24.25069718,24.40039469,24.5497226,24.91866647,25.29159455,25.68168163,25.84950395,26.02243733,26.19972123,26.19972123,26.26390937,26.41360688,26.56293479,26.93187866,27.30480674,27.69489382,27.86271614,28.03564952,28.21293342,28.21293342,28.27712156,28.42681906,28.57614698,28.94509085,29.31801892,29.70810601,29.87592832,30.0488617,30.22614561
0.35,9664,2.9,2,2,3,4,0,0.025437479,0.082769061,0.14056953,0.289206864,0.451549752,0.637459746,0.722098139,0.812374888,0.909307957,0.909307957,0.945486277,1.033214492,1.121056035,1.341814013,1.571171462,1.817126178,1.925791267,2.038772926,2.158170281,2.158170281,2.202706054,2.308242019,2.414183624,2.675175675,2.943184801,3.226630428,3.348799386,3.475852531,3.607106025,3.607106025,3.655739537,3.771261903,3.885822012,4.16907423,4.457923749,4.761613648,4.891769654,5.028956485,5.169883769,5.169883769,5.222134041,5.345241318,5.465762145,5.766652234,6.072482089,6.392739331,6.530791526,6.671885172,6.818883544,6.818883544,6.872702778,6.998934033,7.124947015,7.435118891,7.751915213,8.084382634,8.225982766,8.37221678,8.523402454,8.523402454,8.577221689,8.703452944,8.829465925,9.139637801,9.456434124,9.788901544,9.930501677,10.07673569,10.22792136,10.22792136,10.2817406,10.40797185,10.53398484,10.84415671,11.16095303,11.49342045,11.63502059,11.7812546,11.93244027,11.93244027,11.98625951,12.11249076,12.23850375,12.54867562,12.86547194,13.19793936,13.3395395,13.48577351,13.63695918,13.63695918,13.69077842,13.81700967,13.94302266,14.25319453,14.56999085,14.90245827,15.04405841,15.19029242,15.34147809,15.34147809,15.39529733,15.52152858,15.64754157,15.95771344,16.27450976,16.60697719,16.74857732,16.89481133,17.045997,17.045997,17.09981624,17.22604749,17.35206048,17.66223235,17.97902867,18.3114961,18.45309623,18.59933024,18.75051591,18.75051591,18.80433515,18.9305664,19.05657939,19.36675126,19.68354758,20.01601501,20.15761514,20.30384915,20.45503482,20.45503482,20.50885406,20.63508531,20.7610983,21.07127017,21.38806649,21.72053392,21.86213405,22.00836806,22.15955374,22.15955374,22.21337297,22.33960422,22.46561721,22.77578908,23.0925854,23.42505283,23.56665296,23.71288697,23.86407265,23.86407265,23.91789188,24.04412314,24.17013612,24.48030799,24.79710431,25.12957174,25.27117187,25.41740588,25.56859156
0.35,9664,2.9,2,2,3,5,0,0.02248369,0.072276221,0.122456803,0.251359698,0.39221445,0.549959268,0.6222198,0.698645516,0.78111886,0.78111886,0.811810226,0.884306181,0.956748689,1.14159898,1.333555321,1.538770392,1.628227072,1.722822387,1.822791963,1.822791963,1.859603844,1.946046874,2.031883942,2.247068205,2.469488523,2.70209515,2.803859183,2.9094286,3.018956035,3.018956035,3.059585645,3.154124492,3.247987522,3.482780134,3.722293949,3.973082777,4.081683689,4.193694403,4.311360717,4.311360717,4.353987344,4.452796277,4.551717311,4.797390665,5.046870151,5.310807133,5.423490848,5.540114685,5.662773199,5.662773199,5.707652715,5.810554441,5.913532691,6.171413605,6.432690662,6.704195914,6.821787902,6.944073715,7.070726736,7.070726736,7.115606252,7.218507978,7.321486228,7.579367142,7.840644199,8.112149451,8.229741439,8.352027252,8.478680273,8.478680273,8.523559788,8.626461515,8.729439764,8.987320678,9.248597736,9.520102988,9.637694976,9.759980788,9.886633809,9.886633809,9.931513325,10.03441505,10.1373933,10.39527422,10.65655127,10.92805652,11.04564851,11.16793433,11.29458735,11.29458735,11.33946686,11.44236859,11.54534684,11.80322775,12.06450481,12.33601006,12.45360205,12.57588786,12.70254088,12.70254088,12.7474204,12.85032213,12.95330037,13.21118129,13.47245835,13.7439636,13.86155559,13.9838414,14.11049442,14.11049442,14.15537394,14.25827566,14.36125391,14.61913483,14.88041188,15.15191714,15.26950912,15.39179494,15.51844796,15.51844796,15.56332747,15.6662292,15.76920745,16.02708836,16.28836542,16.55987067,16.67746266,16.79974847,16.92640149,16.92640149,16.97128101,17.07418274,17.17716099,17.4350419,17.69631896,17.96782421,18.0854162,18.20770201,18.33435503,18.33435503,18.37923455,18.48213627,18.58511452,18.84299544,19.10427249,19.37577775,19.49336973,19.61565555,19.74230857,19.74230857,19.78718808,19.89008981,19.99306806,20.25094897,20.51222603,20.78373128,20.90132327,21.02360908,21.1502621
