U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,13619,23,1,3,3,5,0,0.048220758,0.261012431,0.534458888,0.835857773,1.179561372,1.658319611,1.658319611,1.720242047,2.013709125,2.382090167,2.775305793,3.207833692,3.791829798,3.791829798,3.864348358,4.209248693,4.633742701,5.076742393,5.558270439,6.203080028,6.203080028,6.282285039,6.647082077,7.105843146,7.576057875,8.09085749,8.769339807,8.769339807,8.852989844,9.241098811,9.725878629,10.22181889,10.76054718,11.46606849,11.46606849,11.55264425,11.94950223,12.44656852,12.95842729,13.51449553,14.24224391,14.24224391,14.32881966,14.72567764,15.22274393,15.7346027,16.29067094,17.01841932,17.01841932,17.10499507,17.50185305,17.99891934,18.51077811,19.06684635,19.79459473,19.79459473,19.88117048,20.27802846,20.77509475,21.28695352,21.84302176,22.57077014,22.57077014,22.65734589,23.05420387,23.55127016,24.06312893,24.61919717,25.34694555,25.34694555,25.4335213,25.83037929,26.32744557,26.83930434,27.39537258,28.12312096,28.12312096,28.20969672,28.6065547,29.10362098,29.61547975,30.17154799,30.89915085
0.711,13619,23,1,3,3,6,0,0.0437968,0.231683453,0.472386168,0.72602213,1.012707486,1.409313074,1.409313074,1.461274235,1.69813628,1.996850003,2.309665312,2.655926911,3.121784274,3.121784274,3.181018953,3.454007071,3.793953912,4.144178411,4.520058854,5.031750721,5.031750721,5.095645003,5.384468566,5.746311393,6.114745478,6.512901257,7.052417405,7.052417405,7.120191363,7.428568273,7.807611019,8.197618204,8.613496778,9.177390006,9.177390006,9.248201725,9.564810977,9.956498581,10.36057494,10.78727555,11.36061091,11.36061091,11.43142263,11.74803188,12.13971949,12.54379584,12.97049646,13.54383182,13.54383182,13.61464354,13.93125279,14.3229404,14.72701675,15.15371737,15.72705273,15.72705273,15.79786445,16.1144737,16.5061613,16.91023766,17.33693827,17.91027364,17.91027364,17.98108535,18.29769461,18.68938221,19.09345857,19.52015918,20.09349454,20.09349454,20.16430626,20.48091551,20.87260312,21.27667947,21.70338009,22.27671545,22.27671545,22.34752717,22.66413642,23.05582403,23.45990038,23.88660099,24.45982171
0.711,13619,23,1,4,1,1,0,0.05495984,0.293467142,0.600518857,0.939767538,1.320524215,1.830593176,1.830593176,1.900505834,2.236646897,2.659714311,3.094863629,3.573840152,4.190968145,4.190968145,4.272131892,4.651421007,5.125921313,5.613546463,6.141430992,6.808175052,6.808175052,6.895751859,7.30103744,7.806391938,8.326398042,8.884521308,9.583827431,9.583827431,9.674981527,10.09877388,10.62567249,11.168404,11.75010855,12.47142397,12.47142397,12.56541398,13.00451732,13.54425596,14.09698859,14.68566122,15.42250432,15.42250432,15.51649432,15.95559767,16.49533631,17.04806893,17.63674156,18.37358467,18.37358467,18.46757467,18.90667801,19.44641665,19.99914928,20.58782191,21.32466501,21.32466501,21.41865502,21.85775836,22.397497,22.95022962,23.53890225,24.27574536,24.27574536,24.36973536,24.80883871,25.34857734,25.90130997,26.4899826,27.2268257,27.2268257,27.32081571,27.75991905,28.29965769,28.85239032,29.44106295,30.17790605,30.17790605,30.27189606,30.7109994,31.25073804,31.80347066,32.39214329,33.12883906
0.711,13619,23,1,4,1,2,0,0.062554538,0.339132185,0.698355256,1.102997774,1.564469784,2.174128076,2.174128076,2.258056174,2.668312832,3.179584094,3.718981751,4.306080059,5.049246846,5.049246846,5.148356517,5.621945287,6.211363209,6.815752509,7.467003877,8.281312414,8.281312414,8.387331294,8.897354197,9.52352714,10.16545093,10.8507457,11.70315477,11.70315477,11.81388722,12.3435995,12.99741781,13.66990421,14.38311674,15.25673968,15.25673968,15.37082795,15.90875676,16.5721168,17.25341054,17.97875651,18.87419482,18.87419482,18.98828309,19.52621191,20.18957194,20.87086568,21.59621165,22.49164997,22.49164997,22.60573824,23.14366705,23.80702709,24.48832083,25.2136668,26.10910511,26.10910511,26.22319338,26.7611222,27.42448223,28.10577597,28.83112194,29.72656026,29.72656026,29.84064853,30.37857734,31.04193738,31.72323112,32.44857709,33.3440154,33.3440154,33.45810367,33.99603249,34.65939252,35.34068626,36.06603223,36.96147055,36.96147055,37.07555882,37.61348763,38.27684767,38.95814141,39.68348738,40.57874664
0.711,13619,23,1,4,1,3,0,0.073311131,0.398284439,0.826585023,1.311132904,1.868701974,2.603475633,2.603475633,2.70676724,3.22230778,3.862343243,4.540392449,5.277126661,6.194751565,6.194751565,6.317931601,6.920731293,7.663331217,8.416850535,9.230329583,10.22474568,10.22474568,10.35687319,11.00218193,11.79066322,12.59477278,13.44092501,14.48636032,14.48636032,14.62368351,15.28572184,16.09647223,16.91711278,17.7928103,18.8540215,18.8540215,18.99378076,19.66537313,20.48754725,21.31772257,22.19769851,23.26629138,23.26629138,23.40605064,24.07764301,24.89981713,25.72999245,26.6099684,27.67856126,27.67856126,27.81832052,28.4899129,29.31208701,30.14226234,31.02223828,32.09083115,32.09083115,32.23059041,32.90218278,33.72435689,34.55453222,35.43450816,36.50310103,36.50310103,36.64286029,37.31445266,38.13662678,38.9668021,39.84677805,40.91537091,40.91537091,41.05513017,41.72672255,42.54889666,43.37907199,44.25904793,45.3276408,45.3276408,45.46740006,46.13899243,46.96116654,47.79134187,48.67131781,49.739697
0.711,13619,23,1,4,1,4,0,0.085681811,0.465352668,0.968616765,1.5414395,2.212015795,3.08012119,3.08012119,3.204119559,3.825766202,4.595215065,5.39065057,6.253753173,7.31073059,7.31073059,7.455943531,8.16617625,9.037356847,9.922518579,10.87092247,12.01479457,12.01479457,12.16805682,12.9205862,13.84293395,14.773374,15.75737123,16.94991156,16.94991156,17.11104387,17.88587675,18.83168213,19.79556231,20.7989511,22.00419616,22.00419616,22.16661087,22.94567355,23.8939224,24.85594123,25.87173442,27.0771512,27.0771512,27.23956591,28.01862859,28.96687745,29.92889627,30.94468946,32.15010624,32.15010624,32.31252096,33.09158364,34.03983249,35.00185132,36.0176445,37.22306128,37.22306128,37.385476,38.16453868,39.11278753,40.07480636,41.09059955,42.29601633,42.29601633,42.45843104,43.23749372,44.18574257,45.1477614,46.16355459,47.36897137,47.36897137,47.53138608,48.31044877,49.25869762,50.22071644,51.23650963,52.44192641,52.44192641,52.60434113,53.38340381,54.33165266,55.29367149,56.30946467,57.51464042
0.711,13619,23,1,4,1,5,0,0.098023253,0.527418098,1.104823371,1.771684696,2.558832615,3.563595462,3.563595462,3.711331587,4.453147921,5.364201529,6.307504437,7.328011325,8.549585853,8.549585853,8.723080859,9.571455319,10.60208029,11.64303479,12.75064792,14.06341336,14.06341336,14.24408579,15.13325816,16.19868142,17.27599246,18.42261172,19.76121424,19.76121424,19.94689854,20.85001595,21.94152086,23.04208333,24.20649281,25.56560499,25.56560499,25.75464076,26.66372234,27.76191519,28.87391249,30.04610549,31.41764932,31.41764932,31.60668508,32.51576667,33.61395952,34.72595682,35.89814982,37.26969365,37.26969365,37.45872941,38.36781099,39.46600385,40.57800114,41.75019415,43.12173797,43.12173797,43.31077373,44.21985532,45.31804817,46.43004547,47.60223847,48.9737823,48.9737823,49.16281806,50.07189965,51.1700925,52.2820898,53.4542828,54.82582662,54.82582662,55.01486239,55.92394397,57.02213683,58.13413412,59.30632713,60.67787095,60.67787095,60.86690671,61.7759883,62.87418115,63.98617845,65.15837145,66.52964102
0.711,13619,23,1,4,1,6,0,0.111047776,0.600278397,1.257633985,2.024934777,2.930914559,4.048568572,4.048568572,4.217884622,5.075820798,6.117644366,7.193814705,8.351832195,9.682934106,9.682934106,9.878422636,10.84067359,12.00562372,13.18194531,14.43943287,15.87842113,15.87842113,16.08601026,17.10740535,18.33423772,19.56833938,20.87641069,22.36560726,22.36560726,22.57713978,23.61775461,24.8646567,26.11567032,27.42941811,28.90670289,28.90670289,29.11823699,30.15911957,31.40111997,32.64467001,33.9481461,35.42638576,35.42638576,35.63791985,36.67880244,37.92080284,39.16435288,40.46782897,41.94606863,41.94606863,42.15760272,43.19848531,44.44048571,45.68403575,46.98751184,48.4657515,48.4657515,48.67728559,49.71816818,50.96016858,52.20371862,53.50719471,54.98543437,54.98543437,55.19696846,56.23785105,57.47985145,58.72340149,60.02687758,61.50511723,61.50511723,61.71665133,62.75753391,63.99953432,65.24308435,66.54656045,68.0248001,68.0248001,68.2363342,69.27721678,70.51921719,71.76276722,73.06624332,74.54418738
0.711,13619,23,1,4,2,1,0,0.145854519,0.79363668,1.672008593,2.718687274,3.932094567,5.30559309,5.30559309,5.536894557,6.732889702,8.153874508,9.611808029,11.16306607,12.79690943,12.79690943,13.06004181,14.39275312,15.95422805,17.52350072,19.1508326,20.85517739,20.85517739,21.12768245,22.50769465,24.12187046,25.72665611,27.39077572,29.11259224,29.11259224,29.38692345,30.76013061,32.36784576,33.96609837,35.610584,37.32518614,37.32518614,37.59684116,38.95132605,40.55540018,42.16155161,43.81714513,45.51948218,45.51948218,45.79113719,47.14562209,48.74969622,50.35584765,52.01144117,53.71377822,53.71377822,53.98543323,55.33991812,56.94399226,58.55014369,60.20573721,61.90807425,61.90807425,62.17972927,63.53421416,65.13828829,66.74443972,68.40003324,70.10237029,70.10237029,70.3740253,71.7285102,73.33258433,74.93873576,76.59432928,78.29666633,78.29666633,78.56832134,79.92280623,81.52688037,83.1330318,84.78862532,86.49096236,86.49096236,86.76261738,88.11710227,89.7211764,91.32732783,92.98292135,94.684918
0.711,13619,23,1,4,2,2,0,0.150211336,0.812274214,1.714639842,2.786129159,4.028612031,5.408018284,5.408018284,5.647368011,6.872041001,8.330570702,9.825941964,11.40470794,13.04959804,13.04959804,13.31935516,14.67144963,16.26254932,17.85733047,19.50280173,21.20479657,21.20479657,21.48122314,22.87328696,24.50411758,26.12345791,27.80723733,29.53936278,29.53936278,29.81951641,31.21729563,32.84957857,34.47103291,36.14837271,37.87328991,37.87328991,38.15222362,39.54102533,41.17291169,42.80318992,44.47252114,46.19888658,46.19888658,46.4778203,47.866622,49.49850837,51.1287866,52.79811781,54.52448326,54.52448326,54.80341698,56.19221868,57.82410505,59.45438328,61.12371449,62.85007994,62.85007994,63.12901366,64.51781536,66.14970173,67.77997995,69.44931117,71.17567662,71.17567662,71.45461033,72.84341204,74.4752984,76.10557663,77.77490785,79.50127329,79.50127329,79.78020701,81.16900871,82.80089508,84.43117331,86.10050452,87.82686997,87.82686997,88.10580369,89.49460539,91.12649176,92.75676998,94.4261012,96.15212144
0.711,13619,23,1,4,2,3,0,0.150313116,0.813876262,1.717323314,2.794530356,4.044206592,5.442762056,5.442762056,5.685257436,6.924694381,8.396896896,9.903903865,11.4909939,13.15195351,13.15195351,13.42519722,14.80363357,16.41738133,18.02727774,19.69715575,21.42248483,21.42248483,21.70486018,23.11839071,24.76434568,26.40071045,28.08446637,29.82310916,29.82310916,30.10719297,31.53295727,33.19650912,34.85708117,36.5569584,38.30215393,38.30215393,38.58458235,39.99264946,41.64918681,43.29075428,44.98510296,46.72102491,46.72102491,47.00345334,48.41152044,50.0680578,51.70962527,53.40397395,55.1398959,55.1398959,55.42232432,56.83039143,58.48692878,60.12849625,61.82284493,63.55876688,63.55876688,63.8411953,65.24926241,66.90579976,68.54736723,70.24171592,71.97763787,71.97763787,72.26006629,73.66813339,75.32467075,76.96623822,78.6605869,80.39650885,80.39650885,80.67893727,82.08700438,83.74354173,85.3851092,87.07945788,88.81537983,88.81537983,89.09780826,90.50587536,92.16241272,93.80398019,95.49832887,97.2339037
0.711,13619,23,1,4,2,4,0,0.14519046,0.796040176,1.678489122,2.739203136,3.974683625,5.340436457,5.340436457,5.572996058,6.774592655,8.205100246,9.677626319,11.23705299,12.87617815,12.87617815,13.14403377,14.49943661,16.09395108,17.68327257,19.334105,21.03497976,21.03497976,21.30804378,22.69639007,24.32016151,25.94488439,27.6321325,29.37177966,29.37177966,29.64852868,31.04173244,32.67109493,34.28587967,35.94667172,37.6469206,37.6469206,37.91883091,39.27825232,40.88304873,42.48684974,44.14121212,45.84335492,45.84335492,46.11526523,47.47468664,49.07948305,50.68328406,52.33764644,54.03978924,54.03978924,54.31169955,55.67112096,57.27591738,58.87971839,60.53408076,62.23622357,62.23622357,62.50813387,63.86755529,65.4723517,67.07615271,68.73051508,70.43265789,70.43265789,70.7045682,72.06398961,73.66878602,75.27258703,76.9269494,78.62909221,78.62909221,78.90100252,80.26042393,81.86522034,83.46902135,85.12338373,86.82552653,86.82552653,87.09743684,88.45685825,90.06165466,91.66545567,93.31981805,95.0216205
0.711,13619,23,1,4,2,5,0,0.136558571,0.752923329,1.59077911,2.589574977,3.770527335,5.108414985,5.108414985,5.328590818,6.483506417,7.867970071,9.289056842,10.80179318,12.41089663,12.41089663,12.66039713,13.94622487,15.45821041,16.98188669,18.59118963,20.28454773,20.28454773,20.54459157,21.8871078,23.47067559,25.04562176,26.68817366,28.39911911,28.39911911,28.66078193,29.99750507,31.56862093,33.13080113,34.76218102,36.47267922,36.47267922,36.7345699,38.05761539,39.62819642,41.20504914,42.83521374,44.5281199,44.5281199,44.79001059,46.11305607,47.6836371,49.26048983,50.89065443,52.58356059,52.58356059,52.84545127,54.16849676,55.73907779,57.31593052,58.94609512,60.63900128,60.63900128,60.90089196,62.22393745,63.79451848,65.3713712,67.0015358,68.69444196,68.69444196,68.95633265,70.27937813,71.84995916,73.42681189,75.05697649,76.74988265,76.74988265,77.01177333,78.33481882,79.90539985,81.48225258,83.11241718,84.80532334,84.80532334,85.06721402,86.39025951,87.96084054,89.53769327,91.16785787,92.86042551
0.711,13619,23,1,4,2,6,0,0.126344969,0.698946094,1.48124842,2.417909576,3.535684353,4.829383516,4.829383516,5.027458081,6.063878939,7.317488929,8.623365191,10.0418197,11.58758559,11.58758559,11.8151578,12.9832838,14.38323782,15.80107965,17.30569004,18.91925434,18.91925434,19.1571745,20.36918164,21.82107201,23.29009821,24.84302867,26.51424472,26.51424472,26.75956027,28.01862174,29.50498489,31.00033331,32.57811889,34.25912377,34.25912377,34.50416891,35.73461478,37.20776282,38.69226627,40.25222138,41.91761217,41.91761217,42.1626573,43.39310318,44.86625122,46.35075466,47.91070977,49.57610056,49.57610056,49.8211457,51.05159158,52.52473961,54.00924306,55.56919817,57.23458896,57.23458896,57.4796341,58.71007997,60.18322801,61.66773146,63.22768656,64.89307736,64.89307736,65.13812249,66.36856837,67.84171641,69.32621985,70.88617496,72.55156575,72.55156575,72.79661089,74.02705677,75.5002048,76.98470825,78.54466336,80.21005415,80.21005415,80.45509928,81.68554516,83.1586932,84.64319665,86.20315175,87.86820953
0.711,13619,23,1,4,3,1,0,0.090394932,0.492874136,1.031180761,1.656269526,2.397577941,3.383945237,3.383945237,3.518723569,4.200801618,5.044264793,5.925862184,6.890633082,8.111377019,8.111377019,8.270935833,9.059379384,10.01958759,11.00941067,12.06883017,13.38641076,13.38641076,13.55690127,14.3895001,15.40991421,16.4519046,17.56549595,18.93813263,18.93813263,19.11517282,19.97419413,21.02121815,22.08344623,23.21056728,24.59261968,24.59261968,24.770074,25.63754551,26.68958713,27.7559459,28.88836127,30.27917791,30.27917791,30.45663222,31.32410373,32.37614536,33.44250412,34.57491949,35.96573613,35.96573613,36.14319045,37.01066196,38.06270358,39.12906234,40.26147772,41.65229436,41.65229436,41.82974867,42.69722018,43.74926181,44.81562057,45.94803594,47.33885258,47.33885258,47.5163069,48.38377841,49.43582003,50.50217879,51.63459417,53.0254108,53.0254108,53.20286512,54.07033663,55.12237826,56.18873702,57.32115239,58.71196903,58.71196903,58.88942335,59.75689486,60.80893648,61.87529524,63.00771062,64.39824915
0.711,13619,23,1,4,3,2,0,0.076149576,0.416559112,0.871128287,1.387101196,1.996314813,2.823033296,2.823033296,2.932658874,3.489808635,4.179930317,4.90904055,5.706262855,6.739510473,6.739510473,6.872284041,7.528656564,8.334007861,9.165356162,10.05349686,11.18308541,11.18308541,11.3252944,12.02841951,12.90120707,13.77626731,14.71570272,15.9019921,15.9019921,16.0510708,16.78154316,17.66968126,18.58559617,19.55389627,20.77293177,20.77293177,20.92564259,21.66442096,22.56319891,23.47886891,24.45060345,25.68162848,25.68162848,25.8343393,26.57311767,27.47189562,28.38756562,29.35930017,30.59032519,30.59032519,30.74303601,31.48181438,32.38059233,33.29626233,34.26799688,35.4990219,35.4990219,35.65173272,36.39051109,37.28928905,38.20495904,39.17669359,40.40771861,40.40771861,40.56042943,41.2992078,42.19798576,43.11365575,44.0853903,45.31641532,45.31641532,45.46912614,46.20790451,47.10668247,48.02235246,48.99408701,50.22511203,50.22511203,50.37782285,51.11660122,52.01537918,52.93104917,53.90278372,55.13356259
0.711,13619,23,1,4,3,3,0,0.064047113,0.351887793,0.732071259,1.1665425,1.670908838,2.364937297,2.364937297,2.455457755,2.909293487,3.476411043,4.076254916,4.742280307,5.603748266,5.603748266,5.711486645,6.249569079,6.914719251,7.607766219,8.356550372,9.305024984,9.305024984,9.422693408,10.00106899,10.71025862,11.43815451,12.22632259,13.23372295,13.23372295,13.35677687,13.95864152,14.6920393,15.45645309,16.26803854,17.2989572,17.2989572,17.42510418,18.03686055,18.79026721,19.56063894,20.37738572,21.42250457,21.42250457,21.54865155,22.16040793,22.91381459,23.68418631,24.5009331,25.54605195,25.54605195,25.67219892,26.2839553,27.03736196,27.80773369,28.62448047,29.66959932,29.66959932,29.7957463,30.40750267,31.16090933,31.93128106,32.74802784,33.79314669,33.79314669,33.91929367,34.53105004,35.2844567,36.05482843,36.87157521,37.91669406,37.91669406,38.04284104,38.65459742,39.40800408,40.1783758,40.99512259,42.04024144,42.04024144,42.16638841,42.77814479,43.53155145,44.30192317,45.11866996,46.16357983
0.711,13619,23,1,4,3,4,0,0.053824208,0.293054631,0.607401706,0.957274454,1.358382524,1.912550388,1.912550388,1.985147831,2.342961461,2.793461702,3.271959783,3.802964056,4.502881474,4.502881474,4.590207416,5.013924119,5.536355227,6.075882186,6.671054621,7.439296376,7.439296376,7.534164025,7.992309761,8.558000681,9.14462289,9.774704861,10.58655786,10.58655786,10.68648382,11.16048421,11.7502491,12.35119477,13.0041035,13.84385172,13.84385172,13.94658358,14.43135122,15.03343611,15.65442096,16.32210693,17.17741228,17.17741228,17.28014414,17.76491178,18.36699666,18.98798152,19.65566749,20.51097283,20.51097283,20.61370469,21.09847233,21.70055722,22.32154207,22.98922805,23.84453339,23.84453339,23.94726525,24.43203289,25.03411778,25.65510263,26.3227886,27.17809394,27.17809394,27.2808258,27.76559344,28.36767833,28.98866318,29.65634916,30.5116545,30.5116545,30.61438636,31.099154,31.70123889,32.32222374,32.98990971,33.84521506,33.84521506,33.94794692,34.43271456,35.03479944,35.6557843,36.32347027,37.17860458
0.711,13619,23,1,4,3,5,0,0.046057345,0.246095797,0.503872307,0.788943253,1.115817305,1.568362909,1.568362909,1.627489193,1.905958127,2.256993774,2.62763724,3.030987137,3.573098307,3.573098307,3.641998574,3.967062046,4.367429696,4.783987239,5.239237598,5.842478749,5.842478749,5.917663748,6.267192364,6.705336835,7.160323929,7.651545257,8.293992473,8.293992473,8.373936596,8.741780728,9.202312227,9.674938394,10.18434316,10.85727864,10.85727864,10.93921766,11.31625432,11.78278205,12.26601671,12.78789252,13.4642777,13.4642777,13.54621672,13.92325338,14.38978111,14.87301577,15.39489158,16.07127676,16.07127676,16.15321578,16.53025244,16.99678017,17.48001483,18.00189064,18.67827582,18.67827582,18.76021484,19.1372515,19.60377923,20.08701389,20.6088897,21.28527488,21.28527488,21.3672139,21.74425056,22.21077829,22.69401295,23.21588876,23.89227394,23.89227394,23.97421296,24.35124962,24.81777735,25.30101201,25.82288782,26.499273,26.499273,26.58121202,26.95824868,27.42477641,27.90801107,28.42988688,29.10613681
0.711,13619,23,1,4,3,6,0,0.041824528,0.219185276,0.445342347,0.68855947,0.960613438,1.3356116,1.3356116,1.38584686,1.614633154,1.901232187,2.202043897,2.525961069,2.965194434,2.965194434,3.021743976,3.275609999,3.5952631,3.921892179,4.277967153,4.754143189,4.754143189,4.815274859,5.090138564,5.433702086,5.784031703,6.162985174,6.669715658,6.669715658,6.73318917,7.021212684,7.382249969,7.745765263,8.14073532,8.660626649,8.660626649,8.727434209,9.024381774,9.394577661,9.772084063,10.17346859,10.70934422,10.70934422,10.77615179,11.07309935,11.44329524,11.82080164,12.22218617,12.7580618,12.7580618,12.82486936,13.12181693,13.49201281,13.86951921,14.27090374,14.80677938,14.80677938,14.87358694,15.1705345,15.54073039,15.91823679,16.31962132,16.85549695,16.85549695,16.92230451,17.21925208,17.58944796,17.96695437,18.36833889,18.90421453,18.90421453,18.97102209,19.26796965,19.63816554,20.01567194,20.41705647,20.9529321,20.9529321,21.01973966,21.31668723,21.68688311,22.06438952,22.46577405,23.00154252
0.711,13619,23,1,5,1,1,0,0.049672045,0.269840302,0.555788618,0.873677377,1.24016245,1.751620362,1.751620362,1.816918176,2.132192086,2.532905442,2.949732296,3.413429607,4.036431463,4.036431463,4.113623982,4.475128034,4.936281474,5.407608396,5.932529135,6.624610065,6.624610065,6.709257075,7.107130188,7.602428063,8.114010097,8.673790671,9.41673126,9.41673126,9.506340699,9.929260267,10.45651928,11.00148987,11.59010464,12.3538998,12.3538998,12.44755644,12.87822105,13.41649582,13.97003367,14.57662512,15.3651355,15.3651355,15.45879213,15.88945675,16.42773151,16.98126937,17.58786081,18.37637119,18.37637119,18.47002783,18.90069244,19.43896721,19.99250506,20.59909651,21.38760689,21.38760689,21.48126352,21.91192814,22.45020291,23.00374076,23.61033221,24.39884258,24.39884258,24.49249922,24.92316384,25.4614386,26.01497645,26.6215679,27.41007828,27.41007828,27.50373492,27.93439953,28.4726743,29.02621215,29.6328036,30.42131398,30.42131398,30.51497061,30.94563523,31.48390999,32.03744785,32.6440393,33.432392
0.711,13619,23,1,5,1,2,0,0.057444639,0.313436446,0.654940189,1.041556698,1.494948543,2.115285385,2.115285385,2.195040116,2.588386508,3.087411663,3.611160867,4.193767131,4.960986909,4.960986909,5.054909764,5.519023792,6.096883708,6.69704891,7.350979961,8.193864441,8.193864441,8.296998105,8.802072061,9.431806699,10.08665485,10.79687832,11.703785,11.703785,11.81347221,12.34460315,13.00409197,13.6791928,14.41116361,15.34512805,15.34512805,15.45819197,16.00509021,16.68852473,17.38195432,18.14201311,19.09887348,19.09887348,19.2119374,19.75883564,20.44227016,21.13569976,21.89575854,22.85261891,22.85261891,22.96568284,23.51258107,24.1960156,24.88944519,25.64950397,26.60636435,26.60636435,26.71942827,27.26632651,27.94976103,28.64319062,29.40324941,30.36010978,30.36010978,30.4731737,31.02007194,31.70350646,32.39693606,33.15699484,34.11385521,34.11385521,34.22691914,34.77381737,35.45725189,36.15068149,36.91074027,37.86760064,37.86760064,37.98066457,38.52756281,39.21099733,39.90442692,40.66448571,41.62115474
0.711,13619,23,1,5,1,3,0,0.067650746,0.373192251,0.781247528,1.248333654,1.797337436,2.54592974,2.54592974,2.643102406,3.142587933,3.769983993,4.43039096,5.153205604,6.094294768,6.094294768,6.211876007,6.791528473,7.520731243,8.26948375,9.081285965,10.1190065,10.1190065,10.24603737,10.88052509,11.6690468,12.47709793,13.34248703,14.44782313,14.44782313,14.58206238,15.24727102,16.06955222,16.91656102,17.81391587,18.95886272,18.95886272,19.09879714,19.78631737,20.64066829,21.50762299,22.42467836,23.59426878,23.59426878,23.7342032,24.42172344,25.27607436,26.14302906,27.06008442,28.22967485,28.22967485,28.36960927,29.0571295,29.91148042,30.77843512,31.69549049,32.86508092,32.86508092,33.00501534,33.69253557,34.54688649,35.41384119,36.33089656,37.50048698,37.50048698,37.6404214,38.32794164,39.18229256,40.04924726,40.96630262,42.13589305,42.13589305,42.27582747,42.9633477,43.81769862,44.68465332,45.60170869,46.77129912,46.77129912,46.91123354,47.59875377,48.45310469,49.32005939,50.23711475,51.40647131
0.711,13619,23,1,5,1,4,0,0.079976628,0.439775676,0.924447293,1.492709563,2.160450506,3.083711708,3.083711708,3.206884877,3.838346277,4.622912152,5.438782024,6.333660845,7.485390808,7.485390808,7.633161561,8.368842711,9.268135245,10.18625541,11.17501516,12.42702047,12.42702047,12.58449494,13.36711877,14.31875083,15.28704416,16.32636772,17.6267019,17.6267019,17.78969926,18.5931596,19.56666212,20.56280316,21.61874524,22.94342512,22.94342512,23.10903391,23.92400817,24.91716101,25.93050739,27.00154413,28.3470605,28.3470605,28.5126693,29.32764355,30.32079639,31.33414278,32.40517951,33.75069589,33.75069589,33.91630468,34.73127894,35.72443178,36.73777816,37.8088149,39.15433127,39.15433127,39.31994007,40.13491432,41.12806716,42.14141354,43.21245028,44.55796666,44.55796666,44.72357545,45.53854971,46.53170255,47.54504893,48.61608567,49.96160204,49.96160204,50.12721084,50.94218509,51.93533793,52.94868431,54.01972105,55.36523742,55.36523742,55.53084622,56.34582047,57.33897332,58.3523197,59.42335644,60.76860376
0.711,13619,23,1,5,1,5,0,0.09356367,0.509203217,1.070623432,1.734519465,2.528355797,3.580699904,3.580699904,3.726832369,4.472212901,5.387122327,6.340372538,7.387825062,8.700676528,8.700676528,8.875480667,9.744068569,10.80540817,11.89923641,13.06682335,14.50781939,14.50781939,14.69483966,15.62493447,16.74234673,17.88542575,19.10715029,20.59950404,20.59950404,20.79292856,21.74149317,22.89007674,24.04459385,25.27682404,26.76756791,26.76756791,26.96096252,27.90789296,29.06071442,30.22043295,31.46706497,32.96912585,32.96912585,33.16252046,34.1094509,35.26227236,36.42199089,37.66862291,39.17068379,39.17068379,39.3640784,40.31100884,41.4638303,42.62354883,43.87018085,45.37224173,45.37224173,45.56563634,46.51256678,47.66538824,48.82510677,50.07173879,51.57379967,51.57379967,51.76719428,52.71412472,53.86694618,55.02666471,56.27329673,57.77535762,57.77535762,57.96875222,58.91568266,60.06850412,61.22822266,62.47485467,63.97691556,63.97691556,64.17031016,65.1172406,66.27006206,67.4297806,68.67641261,70.17817315
0.711,13619,23,1,5,1,6,0,0.106704003,0.580574452,1.226773516,1.994946395,2.921005741,4.102265276,4.102265276,4.2717908,5.142981212,6.209499523,7.322022571,8.545428671,10.01106406,10.01106406,10.21240046,11.20968852,12.42431886,13.66046298,14.99262679,16.569547,16.569547,16.78239778,17.84409921,19.13047256,20.42818896,21.82841982,23.4502358,23.4502358,23.66931185,24.74501522,26.04219477,27.37323767,28.79162721,30.43671577,30.43671577,30.65690379,31.74706472,33.06184406,34.38792799,35.80169477,37.44738545,37.44738545,37.66757347,38.7577344,40.07251374,41.39859767,42.81236444,44.45805513,44.45805513,44.67824315,45.76840408,47.08318342,48.40926735,49.82303412,51.46872481,51.46872481,51.68891283,52.77907375,54.0938531,55.41993702,56.8337038,58.47939449,58.47939449,58.69958251,59.78974343,61.10452277,62.4306067,63.84437348,65.49006417,65.49006417,65.71025219,66.80041311,68.11519245,69.44127638,70.85504316,72.50073385,72.50073385,72.72092186,73.81108279,75.12586213,76.45194606,77.86571284,79.51107445
