U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,9664,2.9,1,3,2,4,0,0.155350219,0.849661972,1.821262366,3.012755635,4.424479119,6.028599627,6.028920451,6.301201131,7.728214362,9.417045726,11.15239541,13.00048641,14.94513051,14.94556772,15.26091455,16.88218315,18.79086939,20.68173143,22.65730035,24.70001531,24.70054542,25.02951308,26.69351608,28.65974256,30.61686185,32.64464425,34.74450424,34.74512507,35.07714852,36.75594551,38.7295276,40.70181876,42.71427185,44.8040656,44.80477209,45.13685262,46.81551918,48.78786304,50.74806093,52.76195249,54.84185033,54.84222441,55.17430495,56.8529715,58.82531536,60.78551326,62.79940481,64.87930266,64.87967673,65.21175727,66.89042382,68.86276768,70.82296558,72.83685713,74.91675498,74.91712906,75.24920959,76.92787615,78.90022001,80.8604179,82.87430946,84.9542073,84.95458138,85.28666192,86.96532847,88.93767233,90.89787023,92.91176178,94.99165963,94.9920337,95.32411424,97.00278079,98.97512465,100.9353225,102.9492141,105.029112,105.029486,105.3615666,107.0402331,109.012577,110.9727749,112.9866664,115.0665643
0.711,9664,2.9,1,3,2,5,0,0.145700896,0.805671499,1.728418523,2.872658428,4.240651263,5.817014746,5.817330019,6.072214042,7.413120615,9.029972043,10.6962051,12.48267259,14.40219924,14.40264329,14.70240893,16.26033333,18.10863167,19.9658859,21.91831029,23.96765003,23.96820391,24.28341991,25.88400334,27.79229761,29.69770175,31.68395915,33.76141377,33.76206766,34.07870637,35.71388619,37.62607334,39.53149794,41.50893872,43.58112931,43.58188075,43.89782149,45.50871685,47.41383379,49.32922963,51.3051115,53.3761442,53.37657938,53.69252013,55.30341549,57.20853243,59.12392827,61.09981014,63.17084284,63.17127802,63.48721876,65.09811413,67.00323107,68.91862691,70.89450877,72.96554148,72.96597666,73.2819174,74.89281276,76.79792971,78.71332554,80.68920741,82.76024012,82.7606753,83.07661604,84.6875114,86.59262835,88.50802418,90.48390605,92.55493876,92.55537394,92.87131468,94.48221004,96.38732699,98.30272282,100.2786047,102.3496374,102.3500726,102.6660133,104.2769087,106.1820256,108.0974215,110.0733033,112.144336
0.711,9664,2.9,1,3,2,6,0,0.134117512,0.743582349,1.59764278,2.635557958,3.902767419,5.408986314,5.409287557,5.640987594,6.866508076,8.348991644,9.899812146,11.58821421,13.43489078,13.43532944,13.70981096,15.12439739,16.81006933,18.52873293,20.35558034,22.34835199,22.34891448,22.63742004,24.11992842,25.89037144,27.67664839,29.56219076,31.59635063,31.59703121,31.89352658,33.42117265,35.22409643,37.06206226,38.99852815,41.04935979,41.05015383,41.34679411,42.85022182,44.63334928,46.43532017,48.33005396,50.35144675,50.35194385,50.64858413,52.15201184,53.9351393,55.73711019,57.63184399,59.65323677,59.65373387,59.95037415,61.45380186,63.23692932,65.03890021,66.93363401,68.95502679,68.95552389,69.25216417,70.75559189,72.53871934,74.34069023,76.23542403,78.25681681,78.25731391,78.5539542,80.05738191,81.84050936,83.64248026,85.53721405,87.55860683,87.55910393,87.85574422,89.35917193,91.14229938,92.94427028,94.83900407,96.86039686,96.86089395,97.15753424,98.66096195,100.4440894,102.2460603,104.1407941,106.1621869
0.711,9664,2.9,1,3,3,1,0,0.095774238,0.520007273,1.097275606,1.782511312,2.61122444,3.742284669,3.742510881,3.897372148,4.685335376,5.662278397,6.702479146,7.842273404,9.284690826,9.285050519,9.471618582,10.40542044,11.54322673,12.71558676,13.98310902,15.57195609,15.57244683,15.77680118,16.784016,17.99904646,19.2505838,20.58546982,22.24577059,22.24638889,22.45828402,23.49918764,24.76908229,26.05264558,27.42807948,29.13044756,29.1311943,29.34651459,30.39894575,31.67879545,32.96921395,34.339939,36.0367592,36.03729041,36.2526107,37.30504186,38.58489156,39.87531006,41.2460351,42.9428553,42.94338652,43.1587068,44.21113796,45.49098766,46.78140616,48.15213121,49.84895141,49.84948262,50.06480291,51.11723407,52.39708377,53.68750227,55.05822732,56.75504752,56.75557873,56.97089901,58.02333018,59.30317987,60.59359837,61.96432342,63.66114362,63.66167483,63.87699512,64.92942628,66.20927598,67.49969448,68.87041953,70.56723973,70.56777094,70.78309123,71.83552239,73.11537209,74.40579059,75.77651563,77.47333583
0.711,9664,2.9,1,3,3,2,0,0.080193327,0.441488753,0.930380591,1.502445195,2.188044351,3.151376149,3.151568816,3.279211465,3.933828097,4.745876136,5.612411352,6.564838454,7.807358921,7.807672334,7.964890068,8.74773241,9.713710578,10.70648118,11.77787524,13.1546121,13.15504351,13.32660903,14.16877177,15.20844387,16.27636927,17.42909796,18.88556313,18.88611415,19.06567704,19.9562717,21.04513352,22.15930873,23.33812875,24.82250596,24.82317419,25.00674974,25.9058434,27.00654109,28.12325023,29.31061278,30.80696884,30.80745331,30.99102887,31.89012253,32.99082022,34.10752936,35.2948919,36.79124797,36.79173244,36.97530799,37.87440166,38.97509934,40.09180848,41.27917103,42.77552709,42.77601156,42.95958712,43.85868078,44.95937847,46.07608761,47.26345015,48.75980622,48.76029069,48.94386625,49.84295991,50.94365759,52.06036673,53.24772928,54.74408534,54.74456982,54.92814537,55.82723903,56.92793672,58.04464586,59.23200841,60.72836447,60.72884894,60.9124245,61.81151816,62.91221584,64.02892498,65.21628753,66.7126436
0.711,9664,2.9,1,3,3,3,0,0.067292821,0.37121606,0.780962451,1.255252546,1.818669456,2.601903461,2.602060108,2.70365196,3.219511777,3.872940351,4.570697443,5.339825481,6.346865803,6.347122176,6.472626628,7.094757157,7.873764713,8.676326314,9.543979261,10.6822938,10.68265224,10.82083952,11.49630964,12.32940843,13.1857198,14.11241134,15.31293198,15.31339223,15.45911978,16.17333336,17.0565122,17.96214517,18.93961876,20.18525664,20.18582021,20.33569624,21.06475017,21.97585798,22.90170535,23.89474982,25.16042151,25.16083506,25.31071109,26.03976501,26.95087283,27.87672019,28.86976466,30.13543636,30.13584991,30.28572594,31.01477986,31.92588768,32.85173504,33.84477951,35.11045121,35.11086475,35.26074079,35.98979471,36.90090252,37.82674989,38.81979436,40.08546606,40.0858796,40.23575563,40.96480956,41.87591737,42.80176474,43.79480921,45.0604809,45.06089445,45.21077048,45.9398244,46.85093222,47.77677958,48.76982405,50.03549575,50.0359093,50.18578533,50.91483925,51.82594707,52.75179443,53.7448389,55.0105106
0.711,9664,2.9,1,3,3,4,0,0.056851045,0.309514993,0.643145473,1.025405428,1.477942694,2.111609811,2.111736544,2.194256422,2.598806462,3.108022225,3.648884856,4.249031523,5.052796283,5.053001176,5.15330114,5.633985219,6.242481804,6.871074492,7.565486975,8.46815055,8.468435596,8.579396997,9.10986181,9.773439202,10.46347074,11.21050726,12.16724374,12.16760909,12.28505808,12.84481001,13.54400248,14.26439218,15.04908344,16.06055592,16.06100605,16.18290958,16.75918877,17.47847194,18.22089719,19.02069797,20.05649148,20.05681959,20.17872312,20.7550023,21.47428547,22.21671073,23.01651151,24.05230501,24.05263312,24.17453665,24.75081584,25.47009901,26.21252426,27.01232504,28.04811855,28.04844666,28.17035019,28.74662937,29.46591254,30.2083378,31.00813858,32.04393208,32.04426019,32.16616372,32.74244291,33.46172608,34.20415133,35.00395211,36.03974562,36.04007373,36.16197726,36.73825644,37.45753961,38.19996487,38.99976565,40.03555915,40.03588726,40.15779079,40.73406998,41.45335315,42.1957784,42.99557918,44.03137269
0.711,9664,2.9,1,3,3,5,0,0.048467866,0.260153151,0.538552625,0.849619003,1.206655322,1.711283182,1.711384107,1.776484002,2.085453182,2.479969189,2.895987381,3.364286175,3.997201062,3.997363413,4.076138184,4.44634192,4.907962272,5.388306398,5.918521762,6.621620464,6.621844597,6.708656355,7.113533824,7.621500275,8.146508449,8.712956975,9.472211597,9.47250071,9.565886256,9.99558395,10.53735507,11.08675153,11.68210853,12.47193195,12.47228559,12.57023279,13.01954186,13.57628297,14.14485448,14.76132037,15.56857297,15.56882857,15.66677577,16.11608484,16.67282595,17.24139746,17.85786335,18.66511596,18.66537155,18.76331875,19.21262782,19.76936893,20.33794044,20.95440634,21.76165894,21.76191453,21.85986173,22.3091708,22.86591191,23.43448342,24.05094932,24.85820192,24.85845751,24.95640472,25.40571379,25.96245489,26.5310264,27.1474923,27.9547449,27.95500049,28.0529477,28.50225677,29.05899788,29.62756938,30.24403528,31.05128788,31.05154347,31.14949068,31.59879975,32.15554086,32.72411236,33.34057826,34.14783086
0.711,9664,2.9,1,3,3,6,0,0.043707398,0.230338252,0.474366666,0.737611378,1.034131781,1.451162399,1.451245805,1.506449669,1.758119091,2.076898313,2.408518796,2.77080221,3.273607054,3.273735768,3.337734702,3.627330601,3.990080604,4.365541774,4.772350094,5.326954348,5.327129932,5.397170092,5.714022731,6.106313792,6.509947573,6.945474794,7.534696508,7.534919847,7.608326244,7.940208919,8.357974175,8.779786014,9.231370338,9.842159682,9.84243173,9.918845538,10.26303652,10.69108631,11.12972651,11.5976339,12.22542258,12.22561814,12.30203194,12.64622293,13.07427271,13.51291291,13.98082031,14.60860898,14.60880454,14.68521835,15.02940933,15.45745912,15.89609932,16.36400671,16.99179539,16.99199095,17.06840476,17.41259574,17.84064553,18.27928572,18.74719312,19.3749818,19.37517735,19.45159116,19.79578214,20.22383193,20.66247213,21.13037952,21.7581682,21.75836376,21.83477757,22.17896855,22.60701834,23.04565854,23.51356593,24.14135461,24.14155017,24.21796397,24.56215496,24.99020474,25.42884494,25.89675234,26.52454101
0.711,9664,2.9,1,4,1,1,0,0.054709877,0.294434043,0.60620896,0.955325782,1.357008175,1.896569868,1.896677781,1.970803949,2.326815646,2.775498097,3.243133013,3.754986242,4.415656282,4.415822135,4.50253381,4.910938357,5.416029578,5.943102105,6.513537794,7.240526773,7.240751241,7.336468163,7.784137706,8.339773055,8.907200399,9.512601863,10.28551684,10.28580011,10.38536371,10.85069237,11.42657986,12.0171734,12.65102726,13.44690321,13.44724602,13.55048976,14.03104777,14.62968601,15.23512896,15.88376877,16.69627642,16.69651588,16.79975962,17.28031763,17.87895587,18.48439882,19.13303863,19.94554628,19.94578574,20.04902948,20.52958749,21.12822573,21.73366868,22.38230849,23.19481614,23.1950556,23.29829934,23.77885735,24.37749559,24.98293854,25.63157835,26.444086,26.44432546,26.5475692,27.02812721,27.62676545,28.2322084,28.88084821,29.69335586,29.69359532,29.79683906,30.27739707,30.87603531,31.48147826,32.13011807,32.94262572,32.94286518,33.04610892,33.52666693,34.12530518,34.73074812,35.37938793,36.19189558
0.711,9664,2.9,1,4,1,2,0,0.062703497,0.337193023,0.704845217,1.122439617,1.60953716,2.258030232,2.258159931,2.347260139,2.785795395,3.336946882,3.917844644,4.560309506,5.371264666,5.371467374,5.479333624,6.003581604,6.653967483,7.320114231,8.040929401,8.937005451,8.937279419,9.0543298,9.612662335,10.29868208,11.00336637,11.76310363,12.70423766,12.70458272,12.82788576,13.41594969,14.14168844,14.88161227,15.66527166,16.64408766,16.6445051,16.77130581,17.37041883,18.11742838,18.87200836,19.67801154,20.68391596,20.68420647,20.81100718,21.4101202,22.15712975,22.91170973,23.71771291,24.72361733,24.72390784,24.85070855,25.44982157,26.19683112,26.9514111,27.75741428,28.7633187,28.76360921,28.89040992,29.48952294,30.23653249,30.99111247,31.79711565,32.80302007,32.80331058,32.93011129,33.52922431,34.27623386,35.03081384,35.83681702,36.84272144,36.84301195,36.96981266,37.56892568,38.31593523,39.07051521,39.87651839,40.88242281,40.88271332,41.00951403,41.60862705,42.3556366,43.11021658,43.91621976,44.92212418
0.711,9664,2.9,1,4,1,3,0,0.073671626,0.398209096,0.834135773,1.333305987,1.919604781,2.694908252,2.695063313,2.803880282,3.352128011,4.032225051,4.753492528,5.535566739,6.519029007,6.519271843,6.651001637,7.294666167,8.088956545,8.904336101,9.779849245,10.85743472,10.85776123,10.99999263,11.68999868,12.54249341,13.40649333,14.32154885,15.44695621,15.44736547,15.59659241,16.31516007,17.19945789,18.09911384,19.05012289,20.2164971,20.21699031,20.36994739,21.10829012,22.01584754,22.93520261,23.9077585,25.094305,25.09464509,25.24760217,25.98594491,26.89350232,27.81285739,28.78541328,29.97195978,29.97229988,30.12525696,30.86359969,31.77115711,32.69051218,33.66306807,34.84961457,34.84995466,35.00291174,35.74125448,36.64881189,37.56816696,38.54072285,39.72726935,39.72760945,39.88056653,40.61890926,41.52646667,42.44582175,43.41837764,44.60492413,44.60526423,44.75822131,45.49656405,46.40412146,47.32347653,48.29603242,49.48257892,49.48291902,49.6358761,50.37421883,51.28177624,52.20113132,53.17368721,54.3602337
0.711,9664,2.9,1,4,1,4,0,0.085813022,0.465710999,0.977559273,1.57261048,2.271747438,3.190257129,3.190440831,3.323151945,3.99360337,4.826057373,5.69537326,6.640114336,7.808681884,7.808966466,7.969075463,8.760928984,9.732794429,10.72561351,11.78130029,13.0573643,13.05774385,13.23097499,14.07259368,15.10511835,16.14894322,17.25511235,18.58758894,18.58806162,18.76719151,19.63801756,20.69982087,21.77698823,22.90853964,24.26247524,24.26303946,24.4451662,25.32189993,26.38721801,27.47228472,28.60915581,29.96376651,29.96414842,30.14627516,31.02300889,32.08832697,33.17339367,34.31026476,35.66487546,35.66525737,35.84738412,36.72411784,37.78943593,38.87450263,40.01137372,41.36598442,41.36636633,41.54849307,42.4252268,43.49054488,44.57561159,45.71248268,47.06709338,47.06747529,47.24960203,48.12633576,49.19165384,50.27672055,51.41359164,52.76820233,52.76858424,52.95071099,53.82744471,54.8927628,55.9778295,57.11470059,58.46931129,58.4696932,58.65181994,59.52855367,60.59387175,61.67893846,62.81580955,64.17042025
0.711,9664,2.9,1,4,1,5,0,0.098196445,0.53272358,1.124942758,1.828457107,2.66961099,3.750160742,3.750376852,3.910259352,4.718644456,5.711715176,6.744715041,7.856841709,9.202898956,9.203224246,9.393919332,10.33674698,11.47052848,12.62972182,13.8761862,15.35081665,15.351246,15.55579876,16.54979549,17.74154599,18.94647042,20.23408382,21.75207904,21.75260728,21.96205905,22.98148578,24.22448953,25.47637484,26.7942717,28.33655324,28.33718034,28.54949505,29.57760779,30.82348342,32.07589605,33.40222064,34.94973833,34.9501529,35.16246762,36.19058036,37.43645598,38.68886861,40.0151932,41.5627109,41.56312547,41.77544019,42.80355292,44.04942855,45.30184118,46.62816577,48.17568346,48.17609804,48.38841275,49.41652549,50.66240112,51.91481374,53.24113834,54.78865603,54.7890706,55.00138532,56.02949806,57.27537368,58.52778631,59.8541109,61.40162859,61.40204317,61.61435789,62.64247062,63.88834625,65.14075888,66.46708347,68.01460116,68.01501573,68.22733045,69.25544319,70.50131881,71.75373144,73.08005604,74.62757373
0.711,9664,2.9,1,4,1,6,0,0.111786626,0.602405947,1.272139012,2.067742748,3.025351352,4.217204332,4.217442703,4.399111771,5.326490469,6.449625124,7.630791527,8.922922615,10.41470183,10.41505672,10.63325074,11.71673116,13.02350343,14.36313228,15.80593823,17.45367499,17.45414104,17.69048048,18.84890846,20.23586614,21.63817166,23.13006045,24.82112687,24.82169461,25.06319203,26.24714787,27.66627061,29.09128754,30.60201852,32.30905045,32.30971792,32.55191609,33.74259751,35.16622968,36.58316007,38.07762948,39.76612975,39.76655477,40.00875295,41.19943437,42.62306654,44.03999692,45.53446633,47.2229666,47.22339163,47.4655898,48.65627122,50.07990339,51.49683378,52.99130319,54.67980346,54.68022848,54.92242666,56.11310808,57.53674025,58.95367063,60.44814004,62.13664032,62.13706534,62.37926351,63.56994493,64.9935771,66.41050749,67.9049769,69.59347717,69.59390219,69.83610037,71.02678179,72.45041396,73.86734434,75.36181375,77.05031403,77.05073905,77.29293723,78.48361864,79.90725081,81.3241812,82.81865061,84.50715088
0.711,9664,2.9,1,4,2,1,0,0.146700067,0.796370588,1.695739475,2.804832079,4.127724555,5.617795339,5.618093353,5.869870081,7.17094181,8.716389283,10.30972616,11.99027758,13.79028807,13.79069407,14.08351379,15.57583791,17.32576804,19.09301114,20.9403526,22.86046066,22.86095758,23.16466981,24.68247577,26.46461319,28.26280595,30.11354557,32.03522838,32.03580566,32.34016837,33.86656512,35.66425412,37.46693962,39.33208294,41.25241959,41.25307633,41.55868012,43.09030049,44.87972107,46.68296501,48.54232794,50.47397924,50.47433007,50.77993386,52.31155423,54.10097481,55.90421875,57.76358168,59.69523298,59.69558381,60.0011876,61.53280797,63.32222855,65.12547249,66.98483542,68.91648672,68.91683755,69.22244134,70.75406171,72.54348229,74.34672623,76.20608916,78.13774046,78.13809129,78.44369508,79.97531545,81.76473603,83.56797997,85.4273429,87.35899419,87.35934503,87.66494882,89.19656919,90.98598977,92.78923371,94.64859664,96.58024793,96.58059877,96.88620256,98.41782293,100.2072435,102.0104874,103.8698504,105.8015017
0.711,9664,2.9,1,4,2,2,0,0.149978854,0.811696807,1.732006209,2.864170553,4.202577578,5.713807711,5.714109957,5.975041217,7.315615212,8.905738732,10.53433747,12.25368305,14.0527232,14.05312407,14.35296816,15.85498275,17.62113091,19.40198208,21.24932963,23.15511535,23.15559725,23.46922774,25.03321163,26.85764667,28.68544291,30.57507941,32.52249339,32.52305086,32.84152847,34.43199877,36.29910648,38.15488771,40.05750331,42.00312221,42.00375006,42.31907647,43.89361463,45.7332439,47.55091149,49.42187337,51.33553155,51.33584376,51.65117017,53.22570833,55.0653376,56.88300519,58.75396707,60.66762526,60.66793746,60.98326387,62.55780203,64.3974313,66.21509889,68.08606077,69.99971896,70.00003117,70.31535757,71.88989574,73.729525,75.5471926,77.41815448,79.33181266,79.33212487,79.64745127,81.22198944,83.0616187,84.8792863,86.75024818,88.66390636,88.66421857,88.97954498,90.55408314,92.3937124,94.21138,96.08234188,97.99600006,97.99631227,98.31163868,99.88617684,101.7258061,103.5434737,105.4144356,107.3280938
0.711,9664,2.9,1,4,2,3,0,0.150529068,0.817751609,1.740919202,2.865195563,4.19143239,5.686056932,5.686355857,5.945689223,7.284254568,8.881348383,10.52941817,12.27430684,14.10127135,14.10167608,14.40717369,15.94389665,17.74635795,19.56081359,21.4575444,23.4077116,23.40820059,23.72475913,25.31762815,27.17847362,29.03257639,30.94365459,32.9054274,32.9059919,33.22287379,34.82006673,36.67947515,38.52812654,40.43303573,42.39308589,42.39372524,42.71200137,44.30998662,46.17866847,48.03672188,49.94349154,51.88901611,51.88933688,52.207613,53.80559826,55.6742801,57.53233351,59.43910317,61.38462775,61.38494851,61.70322464,63.30120989,65.16989174,67.02794515,68.93471481,70.88023938,70.88056014,71.19883627,72.79682152,74.66550337,76.52355678,78.43032644,80.37585101,80.37617178,80.6944479,82.29243316,84.161115,86.01916841,87.92593807,89.87146265,89.87178341,90.19005954,91.78804479,93.65672664,95.51478005,97.42154971,99.36707428,99.36739504,99.68567117,101.2836564,103.1523383,105.0103917,106.9171613,108.8626859
0.711,9664,2.9,1,4,2,4,0,0.145868492,0.797764621,1.700246706,2.810063061,4.116785655,5.591864146,5.592159162,5.841785024,7.136022094,8.686252116,10.29552616,12.00716319,13.81075318,13.81115905,14.10538538,15.60780307,17.37372245,19.15511103,21.00447329,22.92594761,22.92644327,23.23398977,24.79299278,26.61384746,28.45481395,30.3666327,32.32432326,32.32490264,32.63707157,34.22176395,36.06802455,37.92357381,39.82656811,41.78675289,41.78741188,42.09682814,43.65657749,45.48706466,47.3067484,49.19283438,51.14120087,51.14155014,51.4509664,53.01071574,54.84120292,56.66088666,58.54697263,60.49533913,60.4956884,60.80510466,62.364854,64.19534117,66.01502492,67.90111089,69.84947739,69.84982666,70.15924292,71.71899226,73.54947943,75.36916318,77.25524915,79.20361565,79.20396491,79.51338117,81.07313052,82.90361769,84.72330143,86.60938741,88.5577539,88.55810317,88.86751943,90.42726878,92.25775595,94.07743969,95.96352566,97.91189216,97.91224143,98.22165769,99.78140703,101.6118942,103.4315779,105.3176639,107.2660304
0.711,9664,2.9,1,4,2,5,0,0.137637062,0.75872481,1.626341637,2.689894036,3.963402178,5.427738504,5.428031371,5.668545799,6.931804377,8.438003214,10.0030372,11.67922147,13.46847572,13.4688857,13.7503872,15.19704061,16.89582073,18.61086328,20.4136925,22.29878609,22.29929132,22.58944257,24.06963778,25.83740633,27.60923522,29.45428807,31.38169666,31.38229698,31.67596921,33.17703871,34.93620359,36.69502448,38.52524586,40.43146134,40.43214899,40.72588424,42.21234295,43.97743819,45.7399358,47.56913308,49.46377666,49.46417029,49.75790554,51.24436425,53.00945949,54.77195709,56.60115438,58.49579796,58.49619158,58.78992683,60.27638554,62.04148078,63.80397838,65.63317567,67.52781925,67.52821288,67.82194813,69.30840684,71.07350208,72.83599968,74.66519697,76.55984054,76.56023417,76.85396942,78.34042813,80.10552337,81.86802097,83.69721826,85.59186184,85.59225547,85.88599072,87.37244942,89.13754467,90.90004227,92.72923956,94.62388313,94.62427676,94.91801201,96.40447072,98.16956596,99.93206356,101.7612609,103.6559044
0.711,9664,2.9,1,4,2,6,0,0.126731842,0.704035049,1.507282681,2.497210844,3.690830728,5.087273603,5.087552892,5.304682262,6.443921118,7.816079794,9.259248445,10.83011151,12.55323839,12.55364497,12.81064779,14.13358832,15.70213181,17.28886758,18.98750637,20.81949755,20.8200133,21.08861292,22.46268668,24.09624773,25.74909816,27.50122153,29.38864033,29.38926474,29.66371957,31.06547037,32.72803752,34.40898014,36.17558485,38.05827193,38.05899822,38.33236177,39.73588136,41.39325662,43.05558502,44.7960936,46.65843259,46.65888524,46.93224879,48.33576839,49.99314364,51.65547204,53.39598062,55.25831961,55.25877227,55.53213582,56.93565541,58.59303066,60.25535906,61.99586764,63.85820663,63.85865929,64.13202284,65.53554243,67.19291768,68.85524608,70.59575466,72.45809366,72.45854631,72.73190986,74.13542945,75.7928047,77.4551331,79.19564168,81.05798068,81.05843333,81.33179688,82.73531647,84.39269173,86.05502012,87.7955287,89.6578677,89.65832035,89.9316839,91.33520349,92.99257875,94.65490714,96.39541573,98.25775472
0.711,9664,2.9,1,4,3,1,0,0.090719766,0.49358569,1.040722136,1.692926979,2.480188944,3.547294377,3.547507798,3.695130954,4.445922878,5.366832138,6.34668599,7.424369218,8.784154761,8.784492382,8.96246404,9.845317825,10.92037581,12.02857437,13.22846221,14.70894282,14.70939842,14.90256473,15.84942559,17.00251675,18.17035623,19.42192163,20.9729547,20.9735272,21.1715237,22.14765609,23.32327688,24.51608261,25.78997448,27.35250714,27.35319402,27.55565945,28.53803305,29.73059579,30.93881031,32.22515511,33.79096643,33.79145065,33.99391608,34.97628968,36.16885241,37.37706693,38.66341174,40.22922306,40.22970727,40.4321727,41.4145463,42.60710904,43.81532356,45.10166836,46.66747968,46.6679639,46.87042933,47.85280293,49.04536566,50.25358018,51.53992499,53.10573631,53.10622052,53.30868595,54.29105955,55.48362229,56.69183681,57.97818161,59.54399293,59.54447715,59.74694258,60.72931618,61.92187891,63.13009343,64.41643824,65.98224956,65.98273377,66.1851992,67.1675728,68.36013554,69.56835006,70.85469486,72.42050618
0.711,9664,2.9,1,4,3,2,0,0.076012463,0.418897678,0.881813587,1.424742671,2.073227691,2.967647091,2.967825975,3.087429032,3.691082323,4.44563357,5.244407549,6.11400042,7.239716325,7.240000641,7.384935782,8.108904182,8.99561711,9.910880343,10.89979297,12.16330096,12.16369292,12.32305089,13.10846722,14.07139974,15.05485663,16.10648029,17.44159986,17.44209938,17.60845938,18.42379518,19.42885285,20.4483235,21.54042724,22.91633064,22.91693888,23.08848912,23.91949467,24.93853984,25.97112463,27.06799173,28.44395422,28.44439074,28.61594099,29.44694654,30.4659917,31.49857649,32.59544359,33.97140609,33.9718426,34.14339285,34.9743984,35.99344357,37.02602836,38.12289546,39.49885795,39.49929447,39.67084472,40.50185027,41.52089543,42.55348022,43.65034732,45.02630981,45.02674633,45.19829658,46.02930213,47.0483473,48.08093208,49.17779919,50.55376168,50.5541982,50.72574844,51.55675399,52.57579916,53.60838395,54.70525105,56.08121354,56.08165006,56.25320031,57.08420586,58.10325103,59.13583581,60.23270291,61.60866541
0.711,9664,2.9,1,4,3,3,0,0.064132486,0.352691559,0.74058517,1.18703014,1.719303371,2.451650775,2.451797245,2.547819156,3.031722893,3.640006507,4.290093312,5.006475518,5.950789463,5.951028687,6.070160123,6.657306573,7.383428286,8.1356413,8.949037452,10.00136523,10.00169569,10.1327602,10.77364741,11.57248874,12.39118377,13.26952773,14.39495699,14.39538138,14.53265788,15.20700201,16.03908656,16.89070773,17.80547829,18.96972899,18.97024887,19.11419757,19.81437943,20.67570415,21.55993567,22.49477918,23.68138431,23.6817601,23.8257088,24.52589065,25.38721538,26.2714469,27.20629041,28.39289554,28.39327133,28.53722003,29.23740188,30.0987266,30.98295813,31.91780163,33.10440677,33.10478256,33.24873126,33.94891311,34.81023783,35.69446935,36.62931286,37.815918,37.81629379,37.96024249,38.66042434,39.52174906,40.40598058,41.34082409,42.52742923,42.52780502,42.67175372,43.37193557,44.23326029,45.11749181,46.05233532,47.23894045,47.23931625,47.38326495,48.0834468,48.94477152,49.82900304,50.76384655,51.95045168
0.711,9664,2.9,1,4,3,4,0,0.054055256,0.29286347,0.609769777,0.977475452,1.40662768,2.004476632,2.004596202,2.081764405,2.462659854,2.944441854,3.451795343,4.016773163,4.760099637,4.760290635,4.854366899,5.310253055,5.874432603,6.46688976,7.114981577,7.958964068,7.959229711,8.064772648,8.570042515,9.196383386,9.845508778,10.54792953,11.45006304,11.45040349,11.561179,12.09135412,12.75011295,13.43088081,14.16704355,15.10874792,15.10916587,15.22459135,15.77218162,16.45454846,17.15307824,17.90878055,18.86328847,18.86359088,18.97901636,19.52660662,20.20897347,20.90750325,21.66320555,22.61771348,22.61801589,22.73344137,23.28103163,23.96339848,24.66192826,25.41763056,26.37213848,26.3724409,26.48786638,27.03545664,27.71782349,28.41635327,29.17205557,30.12656349,30.12686591,30.24229138,30.78988165,31.47224849,32.17077827,32.92648058,33.8809885,33.88129091,33.99671639,34.54430666,35.2266735,35.92520328,36.68090559,37.63541351,37.63571592,37.7511414,38.29873166,38.98109851,39.67962829,40.4353306,41.38983852
0.711,9664,2.9,1,4,3,5,0,0.046332853,0.249051074,0.511352046,0.802158982,1.13934132,1.608629707,1.608723564,1.670300915,1.965113413,2.336840581,2.731468048,3.164905965,3.755382651,3.755532971,3.8304375,4.179292013,4.613776303,5.069364379,5.563894833,6.220784937,6.220991671,6.303408999,6.683506375,7.15719665,7.647419678,8.178778814,8.880896639,8.881161322,8.968113797,9.368707212,9.868216522,10.3830165,10.94210394,11.67592243,11.67624688,11.76756696,12.18390305,12.70820791,13.24314279,13.82326062,14.57824367,14.5784767,14.66979678,15.08613287,15.61043773,16.14537261,16.72549044,17.48047349,17.48070652,17.5720266,17.98836269,18.51266755,19.04760243,19.62772026,20.38270331,20.38293634,20.47425642,20.89059251,21.41489737,21.94983225,22.52995008,23.28493313,23.28516616,23.37648624,23.79282233,24.31712719,24.85206207,25.4321799,26.18716295,26.18739598,26.27871606,26.69505215,27.21935701,27.75429189,28.33440972,29.08939276,29.0896258,29.18094588,29.59728197,30.12158683,30.65652171,31.23663954,31.99162258
