U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,N_U_235,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,10920,2.9,1,3,2,1,1.75E+20,135.6778399,154.4794535,171.8705071,206.7991531,243.9147534,277.5970587,302.4248442,267.1071276,297.7172367,285.5752087,296.3188506,312.0442978,329.4944853,341.6499891,298.6069059,333.2067239,320.1191649,321.9299687,335.7499078,348.7900429,356.854524,309.4390939,345.5834711,329.2449408,329.1394314,343.6192074,353.2117027,361.1684056,310.9646145,348.0221956,332.249753,333.1561114,345.3082828,359.877098,364.2487598,313.0556635,351.6317539,333.2863096,333.251746,343.0925232,355.2315176,364.029332,313.0556635,351.6317539,333.2863096,333.251746,343.0925232,355.2315176,364.029332,313.0556635,351.6317539,333.2863096,333.251746,343.0925232,355.2315176,364.029332,313.0556635,351.6317539,333.2863096,333.251746,343.0925232,355.2315176,364.029332,313.0556635,351.6317539,333.2863096,333.251746,343.0925232,355.2315176,364.029332,313.0556635,351.6317539,333.2863096,333.251746,343.0925232,355.2315176,364.029332,313.0556635,351.6317539,333.2863096,333.251746,343.0925232,355.2315176,364.029332
0.711,10920,2.9,1,3,2,2,1.75E+20,136.9306181,156.2157333,174.8261915,209.4142333,246.0849347,278.2361787,307.2980801,277.6103406,308.6166145,296.215655,305.8503401,321.1482879,336.4454451,347.8192053,312.3884712,346.2493349,327.7135083,328.7228216,341.4684361,352.9768015,362.8815154,323.2777071,358.6218396,340.9672029,339.3845533,349.0820586,358.4143962,365.7815881,323.3376345,359.2383893,340.0338269,337.799462,348.3473596,358.7569738,366.9610128,324.1273815,360.7113922,340.5666619,340.3649358,351.3223283,358.6444634,367.0368464,324.1273815,360.7113922,340.5666619,340.3649358,351.3223283,358.6444634,367.0368464,324.1273815,360.7113922,340.5666619,340.3649358,351.3223283,358.6444634,367.0368464,324.1273815,360.7113922,340.5666619,340.3649358,351.3223283,358.6444634,367.0368464,324.1273815,360.7113922,340.5666619,340.3649358,351.3223283,358.6444634,367.0368464,324.1273815,360.7113922,340.5666619,340.3649358,351.3223283,358.6444634,367.0368464,324.1273815,360.7113922,340.5666619,340.3649358,351.3223283,358.6444634,367.0368464
0.711,10920,2.9,1,3,2,3,1.75E+20,138.4718506,158.9625809,176.3212249,212.9259536,249.2333965,278.8499442,306.1362552,275.7467817,308.5856092,295.7701106,303.4639694,321.2760472,333.6803153,349.4193699,314.7329172,349.8738332,333.1039866,334.917797,346.0860211,354.0063872,366.5580042,324.939084,360.6308927,341.5103342,341.4063912,353.6102669,361.6340913,370.4216209,326.8784865,363.5333452,344.3362545,343.6909132,351.9004959,360.5647892,368.5014253,326.6761912,362.9637056,343.2883684,341.7713525,351.188644,359.781488,365.9598042,326.6761912,362.9637056,343.2883684,341.7713525,351.188644,359.781488,365.9598042,326.6761912,362.9637056,343.2883684,341.7713525,351.188644,359.781488,365.9598042,326.6761912,362.9637056,343.2883684,341.7713525,351.188644,359.781488,365.9598042,326.6761912,362.9637056,343.2883684,341.7713525,351.188644,359.781488,365.9598042,326.6761912,362.9637056,343.2883684,341.7713525,351.188644,359.781488,365.9598042,326.6761912,362.9637056,343.2883684,341.7713525,351.188644,359.781488,365.9598042
0.711,10920,2.9,1,3,2,4,1.75E+20,134.8356451,155.5188326,173.9258511,209.1604852,245.00369,276.4818265,300.4482412,269.2096127,302.4520814,289.3852306,297.5672033,316.1291426,332.1592157,347.2216863,303.9875668,343.2421142,326.4627799,323.9619917,338.0129579,349.2904037,360.7167453,314.6870515,352.0982237,335.8782144,334.9923907,346.2941985,358.5132232,366.0909349,314.9001058,354.6234665,337.2615467,337.398105,344.051596,356.9867135,361.9180841,315.5681641,355.0640836,336.8888859,335.1359,344.2686232,355.6870352,363.2000378,315.5681641,355.0640836,336.8888859,335.1359,344.2686232,355.6870352,363.2000378,315.5681641,355.0640836,336.8888859,335.1359,344.2686232,355.6870352,363.2000378,315.5681641,355.0640836,336.8888859,335.1359,344.2686232,355.6870352,363.2000378,315.5681641,355.0640836,336.8888859,335.1359,344.2686232,355.6870352,363.2000378,315.5681641,355.0640836,336.8888859,335.1359,344.2686232,355.6870352,363.2000378,315.5681641,355.0640836,336.8888859,335.1359,344.2686232,355.6870352,363.2000378
0.711,10920,2.9,1,3,2,5,1.75E+20,126.9707619,147.6741614,164.7080513,200.8635155,237.2491435,271.4696262,293.8583175,252.492181,285.6760017,278.3458986,286.9249101,306.5488386,328.6815619,344.4483539,288.1429293,329.473891,316.2614903,318.2737789,333.8521999,349.8139853,359.203502,299.2670133,338.3996059,325.9917345,326.2438622,339.1384985,354.3356173,365.0990818,300.9626286,346.3068102,327.3840088,327.1348738,339.2384235,354.4515927,362.8232452,300.5863744,342.1166473,326.9952578,329.1858166,338.9463397,355.1955865,363.3225434,300.5863744,342.1166473,326.9952578,329.1858166,338.9463397,355.1955865,363.3225434,300.5863744,342.1166473,326.9952578,329.1858166,338.9463397,355.1955865,363.3225434,300.5863744,342.1166473,326.9952578,329.1858166,338.9463397,355.1955865,363.3225434,300.5863744,342.1166473,326.9952578,329.1858166,338.9463397,355.1955865,363.3225434,300.5863744,342.1166473,326.9952578,329.1858166,338.9463397,355.1955865,363.3225434,300.5863744,342.1166473,326.9952578,329.1858166,338.9463397,355.1955865,363.3225434
0.711,10920,2.9,1,3,2,6,1.75E+20,117.1862735,136.8330078,152.8728901,183.3792917,220.4828213,259.2341627,280.0296782,227.6847329,261.1419937,254.6785588,266.3108403,288.5122293,314.8298916,327.9015331,261.8149715,299.95602,288.8992811,294.7032257,312.2946271,339.1528785,345.3872437,273.9590081,314.1762883,302.5490699,305.5362083,321.9762886,346.3812889,357.4531218,280.5735036,323.1106223,308.2246418,314.3792009,330.3882621,349.5483232,353.3624033,278.5349035,318.6521268,305.6161982,308.6831244,323.9849356,345.0341859,353.1004773,278.5349035,318.6521268,305.6161982,308.6831244,323.9849356,345.0341859,353.1004773,278.5349035,318.6521268,305.6161982,308.6831244,323.9849356,345.0341859,353.1004773,278.5349035,318.6521268,305.6161982,308.6831244,323.9849356,345.0341859,353.1004773,278.5349035,318.6521268,305.6161982,308.6831244,323.9849356,345.0341859,353.1004773,278.5349035,318.6521268,305.6161982,308.6831244,323.9849356,345.0341859,353.1004773,278.5349035,318.6521268,305.6161982,308.6831244,323.9849356,345.0341859,353.1004773
0.711,10920,2.9,1,3,3,1,1.75E+20,84.53960768,96.23340559,104.6853777,122.1514647,145.6809556,194.9303045,212.2700031,151.0169496,170.2795857,170.1522001,180.465667,196.6214566,245.8139666,255.7741718,176.054747,200.1703905,196.7430676,202.6817398,218.46711,270.3757099,276.9200905,190.2926863,214.6092687,208.7176123,214.86545,228.5441043,281.2753808,286.5992915,195.862685,221.4015232,217.7222548,220.1951772,235.0668935,288.1907747,291.4888559,198.6088289,224.2469398,220.2467292,221.9305779,235.3866474,288.4503814,295.0398973,198.6088289,224.2469398,220.2467292,221.9305779,235.3866474,288.4503814,295.0398973,198.6088289,224.2469398,220.2467292,221.9305779,235.3866474,288.4503814,295.0398973,198.6088289,224.2469398,220.2467292,221.9305779,235.3866474,288.4503814,295.0398973,198.6088289,224.2469398,220.2467292,221.9305779,235.3866474,288.4503814,295.0398973,198.6088289,224.2469398,220.2467292,221.9305779,235.3866474,288.4503814,295.0398973,198.6088289,224.2469398,220.2467292,221.9305779,235.3866474,288.4503814,295.0398973
0.711,10920,2.9,1,3,3,2,1.75E+20,71.5249205,82.55968467,89.0059439,102.8452458,121.2226697,166.439005,183.1385487,122.0048695,140.679176,139.9488918,149.3321663,163.0843734,210.1365813,219.3918378,145.883969,166.814595,166.0668145,170.3689988,183.5668767,232.8679856,238.3670286,158.6159397,180.7246883,179.9475066,184.9843557,198.5890107,248.2198612,253.3922751,164.9160978,190.32008,187.7185152,191.9822092,202.5907471,252.2158483,257.1844165,167.0164965,191.4585257,188.8219156,191.6360418,203.2842718,253.6684457,257.8606727,167.0164965,191.4585257,188.8219156,191.6360418,203.2842718,253.6684457,257.8606727,167.0164965,191.4585257,188.8219156,191.6360418,203.2842718,253.6684457,257.8606727,167.0164965,191.4585257,188.8219156,191.6360418,203.2842718,253.6684457,257.8606727,167.0164965,191.4585257,188.8219156,191.6360418,203.2842718,253.6684457,257.8606727,167.0164965,191.4585257,188.8219156,191.6360418,203.2842718,253.6684457,257.8606727,167.0164965,191.4585257,188.8219156,191.6360418,203.2842718,253.6684457,257.8606727
0.711,10920,2.9,1,3,3,3,1.75E+20,59.24756465,68.57982365,74.24808653,84.6742044,99.12418112,134.778387,148.773711,97.07486564,111.7636332,114.0130135,121.3101087,132.8197154,171.610238,179.3565121,116.3221589,133.7919529,134.9524922,138.6895253,149.6144649,193.3975026,197.9957209,126.6080008,145.1375237,144.2199233,148.2518336,159.8241294,203.9803778,209.2766959,132.2222109,152.6013993,151.883041,155.7774766,167.8494933,211.2046941,215.007333,135.5008652,156.0369368,156.7173326,159.3600704,170.4321792,214.6139757,218.8241642,135.5008652,156.0369368,156.7173326,159.3600704,170.4321792,214.6139757,218.8241642,135.5008652,156.0369368,156.7173326,159.3600704,170.4321792,214.6139757,218.8241642,135.5008652,156.0369368,156.7173326,159.3600704,170.4321792,214.6139757,218.8241642,135.5008652,156.0369368,156.7173326,159.3600704,170.4321792,214.6139757,218.8241642,135.5008652,156.0369368,156.7173326,159.3600704,170.4321792,214.6139757,218.8241642,135.5008652,156.0369368,156.7173326,159.3600704,170.4321792,214.6139757,218.8241642
0.711,10920,2.9,1,3,3,4,1.75E+20,50.3026994,57.43838751,60.4723401,68.7517738,79.99311593,109.47363,120.4327052,78.14194362,88.33549347,89.6728423,94.79474855,104.4042998,137.543846,144.6674391,91.63168758,103.823934,105.4248643,109.0753592,119.479754,153.5781689,160.4467829,100.3754292,114.0951039,114.8241113,119.0924654,128.1203572,162.423542,169.662875,105.4891979,119.8024072,120.3669584,123.7479299,134.4074103,171.4057354,174.8540446,108.1373634,122.6053735,122.8247966,126.8107513,136.2807445,174.4335809,178.0539128,108.1373634,122.6053735,122.8247966,126.8107513,136.2807445,174.4335809,178.0539128,108.1373634,122.6053735,122.8247966,126.8107513,136.2807445,174.4335809,178.0539128,108.1373634,122.6053735,122.8247966,126.8107513,136.2807445,174.4335809,178.0539128,108.1373634,122.6053735,122.8247966,126.8107513,136.2807445,174.4335809,178.0539128,108.1373634,122.6053735,122.8247966,126.8107513,136.2807445,174.4335809,178.0539128,108.1373634,122.6053735,122.8247966,126.8107513,136.2807445,174.4335809,178.0539128
0.711,10920,2.9,1,3,3,5,1.75E+20,43.39112554,48.26094011,50.93378696,56.16848702,63.86278716,87.56533242,95.79217348,61.66978146,68.23776036,70.081263,73.76248489,82.33380043,108.9182194,114.4446422,72.83930515,81.71097641,81.69970389,85.01366671,92.90757054,121.2404663,127.5479175,78.96079016,88.48538579,88.96454866,91.8799912,98.68272734,129.8152683,133.756816,84.13694976,93.34131977,94.5563404,95.84818447,103.5397663,135.0468516,139.2665817,88.02421848,97.67719148,97.37214701,99.66922902,107.1262949,138.2156592,143.1407697,88.02421848,97.67719148,97.37214701,99.66922902,107.1262949,138.2156592,143.1407697,88.02421848,97.67719148,97.37214701,99.66922902,107.1262949,138.2156592,143.1407697,88.02421848,97.67719148,97.37214701,99.66922902,107.1262949,138.2156592,143.1407697,88.02421848,97.67719148,97.37214701,99.66922902,107.1262949,138.2156592,143.1407697,88.02421848,97.67719148,97.37214701,99.66922902,107.1262949,138.2156592,143.1407697,88.02421848,97.67719148,97.37214701,99.66922902,107.1262949,138.2156592,143.1407697
0.711,10920,2.9,1,3,3,6,1.75E+20,39.99272058,43.45300676,45.76243583,48.66041455,54.36448485,73.51602306,79.81291674,50.8314001,55.21558208,56.19636842,58.31235901,63.40444474,85.97200355,90.72718821,57.51789822,62.85010724,63.11029397,65.28010465,70.37707136,94.24857746,98.32511728,62.24409782,67.93832056,68.1715292,69.98044153,74.91328624,99.7372154,103.3124959,65.02602917,71.67040685,72.60495506,73.26986435,78.09685322,103.8054818,106.9250516,68.21122967,74.55545402,74.48032811,76.25609114,81.1794108,106.7940615,112.5908319,68.21122967,74.55545402,74.48032811,76.25609114,81.1794108,106.7940615,112.5908319,68.21122967,74.55545402,74.48032811,76.25609114,81.1794108,106.7940615,112.5908319,68.21122967,74.55545402,74.48032811,76.25609114,81.1794108,106.7940615,112.5908319,68.21122967,74.55545402,74.48032811,76.25609114,81.1794108,106.7940615,112.5908319,68.21122967,74.55545402,74.48032811,76.25609114,81.1794108,106.7940615,112.5908319,68.21122967,74.55545402,74.48032811,76.25609114,81.1794108,106.7940615,112.5908319
0.711,10920,2.9,1,4,1,1,1.75E+20,47.89922748,53.92609267,56.28756746,62.1760279,70.94122541,93.65996071,102.9896596,69.00548283,77.21558825,78.09123279,81.3157384,88.44868656,112.9131268,119.32014,79.50925576,88.58726853,88.35158905,92.05634169,99.28522937,124.7418697,131.3025557,86.82934451,96.11092269,96.39399397,98.48046949,104.5749586,131.9383299,135.9721638,88.96766138,99.57123171,99.21951454,101.6518895,108.579093,134.9133841,140.237016,92.92568171,103.7133995,103.8342707,104.8919682,111.9652793,138.7510528,142.9614783,92.92568171,103.7133995,103.8342707,104.8919682,111.9652793,138.7510528,142.9614783,92.92568171,103.7133995,103.8342707,104.8919682,111.9652793,138.7510528,142.9614783,92.92568171,103.7133995,103.8342707,104.8919682,111.9652793,138.7510528,142.9614783,92.92568171,103.7133995,103.8342707,104.8919682,111.9652793,138.7510528,142.9614783,92.92568171,103.7133995,103.8342707,104.8919682,111.9652793,138.7510528,142.9614783,92.92568171,103.7133995,103.8342707,104.8919682,111.9652793,138.7510528,142.9614783
0.711,10920,2.9,1,4,1,2,1.75E+20,55.11904611,62.15204013,66.47933584,74.39645013,86.2007301,112.2556121,123.1296647,83.22248496,94.26984238,95.18081348,100.3252462,110.4249863,137.9749072,145.967398,98.93996489,112.3157893,112.2595374,114.823583,123.9136355,152.5680483,157.3454382,105.1346524,118.5422472,117.6197632,120.7572505,129.7838887,159.5474117,165.836953,110.063854,124.5230193,123.9181661,126.1547123,133.4418396,165.376667,169.3603549,113.222486,126.9633077,127.4243487,129.1541893,137.517674,170.1274075,174.4102645,113.222486,126.9633077,127.4243487,129.1541893,137.517674,170.1274075,174.4102645,113.222486,126.9633077,127.4243487,129.1541893,137.517674,170.1274075,174.4102645,113.222486,126.9633077,127.4243487,129.1541893,137.517674,170.1274075,174.4102645,113.222486,126.9633077,127.4243487,129.1541893,137.517674,170.1274075,174.4102645,113.222486,126.9633077,127.4243487,129.1541893,137.517674,170.1274075,174.4102645,113.222486,126.9633077,127.4243487,129.1541893,137.517674,170.1274075,174.4102645
0.711,10920,2.9,1,4,1,3,1.75E+20,63.55765723,72.06008518,77.48142992,87.90993722,102.078962,133.2159051,148.0284249,102.8169676,117.3980335,117.5072802,124.2992945,134.1733221,167.1271247,173.9217023,120.8702821,136.9531352,136.3444292,139.9813889,149.7346951,182.7799818,190.0970799,129.8509129,147.2099253,146.2689281,148.4304179,156.7672377,191.314799,199.483768,135.8586607,152.8138771,151.7697698,154.3389185,162.7487156,198.3737034,202.9198645,138.7064941,157.3147648,155.6897464,157.7215166,166.3963297,201.6425812,205.591938,138.7064941,157.3147648,155.6897464,157.7215166,166.3963297,201.6425812,205.591938,138.7064941,157.3147648,155.6897464,157.7215166,166.3963297,201.6425812,205.591938,138.7064941,157.3147648,155.6897464,157.7215166,166.3963297,201.6425812,205.591938,138.7064941,157.3147648,155.6897464,157.7215166,166.3963297,201.6425812,205.591938,138.7064941,157.3147648,155.6897464,157.7215166,166.3963297,201.6425812,205.591938,138.7064941,157.3147648,155.6897464,157.7215166,166.3963297,201.6425812,205.591938
0.711,10920,2.9,1,4,1,4,1.75E+20,74.0998043,84.45273064,91.02171826,104.7617878,121.8149015,157.824721,173.8934003,127.0215022,143.1968429,143.3350851,150.0054673,162.4498258,198.7988579,207.9358441,148.7222825,168.2304707,166.4090501,169.9851486,180.4570189,216.6321044,223.2383199,157.8770927,177.4772997,175.4439815,177.46571,187.9655966,224.8251726,231.84336,163.9016247,184.8103106,181.9903002,184.686624,193.2491835,229.9926749,234.9162876,166.6519597,186.6072361,182.7464091,185.9885196,194.517378,230.6102914,236.9571817,166.6519597,186.6072361,182.7464091,185.9885196,194.517378,230.6102914,236.9571817,166.6519597,186.6072361,182.7464091,185.9885196,194.517378,230.6102914,236.9571817,166.6519597,186.6072361,182.7464091,185.9885196,194.517378,230.6102914,236.9571817,166.6519597,186.6072361,182.7464091,185.9885196,194.517378,230.6102914,236.9571817,166.6519597,186.6072361,182.7464091,185.9885196,194.517378,230.6102914,236.9571817,166.6519597,186.6072361,182.7464091,185.9885196,194.517378,230.6102914,236.9571817
0.711,10920,2.9,1,4,1,5,1.75E+20,85.05535351,96.75083703,105.5642008,123.9872267,145.8363384,185.3427753,203.7590023,154.0485298,172.2102761,170.5881429,177.0818491,190.2853026,228.6526612,239.2161736,178.4187945,199.8379343,193.8548771,198.2366766,212.6343683,249.8966014,255.9012498,188.4495301,210.5469307,203.464875,205.9805655,219.6819772,257.5953947,263.6719272,193.8098122,216.1751142,212.6151901,214.2671713,225.2450171,262.1918759,267.3463072,195.1814236,217.6141086,212.7712136,214.4311748,226.2900985,262.8318212,268.6616746,195.1814236,217.6141086,212.7712136,214.4311748,226.2900985,262.8318212,268.6616746,195.1814236,217.6141086,212.7712136,214.4311748,226.2900985,262.8318212,268.6616746,195.1814236,217.6141086,212.7712136,214.4311748,226.2900985,262.8318212,268.6616746,195.1814236,217.6141086,212.7712136,214.4311748,226.2900985,262.8318212,268.6616746,195.1814236,217.6141086,212.7712136,214.4311748,226.2900985,262.8318212,268.6616746,195.1814236,217.6141086,212.7712136,214.4311748,226.2900985,262.8318212,268.6616746
0.711,10920,2.9,1,4,1,6,1.75E+20,97.02976574,109.8457038,119.8310982,140.4668537,167.0136507,205.0774928,225.2736647,176.0611352,196.7967773,192.4918815,202.0211323,220.224777,253.059773,264.9828795,204.5708929,227.9759656,221.8993248,227.6998637,244.4154854,278.1144536,285.3349927,220.227419,244.6564011,236.5452374,239.5278797,254.1531914,286.8249774,293.9075395,224.4782952,250.1876749,242.0034515,243.6144583,257.3326492,289.5907875,294.4834032,225.1360991,251.0463632,242.1843479,241.9646537,254.5471783,286.4630075,292.0661086,225.1360991,251.0463632,242.1843479,241.9646537,254.5471783,286.4630075,292.0661086,225.1360991,251.0463632,242.1843479,241.9646537,254.5471783,286.4630075,292.0661086,225.1360991,251.0463632,242.1843479,241.9646537,254.5471783,286.4630075,292.0661086,225.1360991,251.0463632,242.1843479,241.9646537,254.5471783,286.4630075,292.0661086,225.1360991,251.0463632,242.1843479,241.9646537,254.5471783,286.4630075,292.0661086,225.1360991,251.0463632,242.1843479,241.9646537,254.5471783,286.4630075,292.0661086
0.711,10920,2.9,1,4,2,1,1.75E+20,126.1896586,144.0367019,159.1708072,193.5045899,228.2059919,255.7360178,279.8985303,247.2103269,275.7403696,264.9376932,273.1515158,287.8167543,307.0936102,321.7862052,282.7377214,315.8952789,299.6780451,302.9515103,316.124108,328.4240894,334.6977359,288.2192291,321.456136,305.3833407,308.1170837,317.1950654,328.6824631,335.9330418,290.4450761,323.8773233,308.2128705,309.6283276,319.8127439,329.4453238,334.7396919,290.9132388,324.7794972,306.6985725,309.2842854,318.4601716,330.572417,337.2869377,290.9132388,324.7794972,306.6985725,309.2842854,318.4601716,330.572417,337.2869377,290.9132388,324.7794972,306.6985725,309.2842854,318.4601716,330.572417,337.2869377,290.9132388,324.7794972,306.6985725,309.2842854,318.4601716,330.572417,337.2869377,290.9132388,324.7794972,306.6985725,309.2842854,318.4601716,330.572417,337.2869377,290.9132388,324.7794972,306.6985725,309.2842854,318.4601716,330.572417,337.2869377,290.9132388,324.7794972,306.6985725,309.2842854,318.4601716,330.572417,337.2869377
0.711,10920,2.9,1,4,2,2,1.75E+20,129.2141521,146.8682714,163.3922332,198.0522168,231.5157926,260.1038696,282.7698968,258.2265315,285.9310917,273.8226466,280.3474943,295.5480292,308.8053715,321.060155,288.9474608,318.919384,303.4126502,306.1938982,317.4241729,327.3738214,337.8545748,298.388082,330.7987203,311.5159841,312.7356397,322.6863402,332.1089064,341.2415755,303.6663821,336.5574669,318.9754446,317.5489055,325.5229548,332.9001821,338.0394421,302.7195612,335.5246131,316.9056368,313.9952056,323.0100991,330.1036127,339.0926252,302.7195612,335.5246131,316.9056368,313.9952056,323.0100991,330.1036127,339.0926252,302.7195612,335.5246131,316.9056368,313.9952056,323.0100991,330.1036127,339.0926252,302.7195612,335.5246131,316.9056368,313.9952056,323.0100991,330.1036127,339.0926252,302.7195612,335.5246131,316.9056368,313.9952056,323.0100991,330.1036127,339.0926252,302.7195612,335.5246131,316.9056368,313.9952056,323.0100991,330.1036127,339.0926252,302.7195612,335.5246131,316.9056368,313.9952056,323.0100991,330.1036127,339.0926252
0.711,10920,2.9,1,4,2,3,1.75E+20,129.1363324,147.7941257,163.4624619,196.6408455,229.080515,256.734095,279.6819744,256.5554749,283.7658872,273.3594216,282.3277628,298.30988,311.4505251,325.7278652,294.3595282,325.0283923,308.1104837,310.2692551,323.7895762,333.1075848,340.0277533,302.7995535,338.1029724,319.1129891,318.7929887,328.1895737,336.6265052,342.5778107,301.0336466,338.114659,318.5161995,316.9714675,326.1236381,335.2781862,342.0659075,302.8561001,337.747553,319.4049824,317.8515965,326.0635742,332.7180354,341.3534661,302.8561001,337.747553,319.4049824,317.8515965,326.0635742,332.7180354,341.3534661,302.8561001,337.747553,319.4049824,317.8515965,326.0635742,332.7180354,341.3534661,302.8561001,337.747553,319.4049824,317.8515965,326.0635742,332.7180354,341.3534661,302.8561001,337.747553,319.4049824,317.8515965,326.0635742,332.7180354,341.3534661,302.8561001,337.747553,319.4049824,317.8515965,326.0635742,332.7180354,341.3534661,302.8561001,337.747553,319.4049824,317.8515965,326.0635742,332.7180354,341.3534661
0.711,10920,2.9,1,4,2,4,1.75E+20,125.392623,143.7504368,159.7318441,193.6752858,225.8491964,253.0929851,274.7946093,244.9157533,274.1591053,265.0885065,275.2422249,292.2220238,307.3698952,322.1083195,281.3624034,316.2678568,300.5045073,303.1689049,314.6238858,326.4691715,333.7798421,292.0443243,328.3802159,310.1127881,313.6074931,325.3144851,333.0961169,340.9702131,296.446433,334.302475,315.1076285,316.844137,325.1181474,334.7331723,338.3251434,292.5953119,329.7164337,312.8749344,311.2410648,322.3148839,332.9228357,339.6301501,292.5953119,329.7164337,312.8749344,311.2410648,322.3148839,332.9228357,339.6301501,292.5953119,329.7164337,312.8749344,311.2410648,322.3148839,332.9228357,339.6301501,292.5953119,329.7164337,312.8749344,311.2410648,322.3148839,332.9228357,339.6301501,292.5953119,329.7164337,312.8749344,311.2410648,322.3148839,332.9228357,339.6301501,292.5953119,329.7164337,312.8749344,311.2410648,322.3148839,332.9228357,339.6301501,292.5953119,329.7164337,312.8749344,311.2410648,322.3148839,332.9228357,339.6301501
0.711,10920,2.9,1,4,2,5,1.75E+20,118.8451518,137.9622092,153.7987677,185.7783644,220.0000559,251.4198915,274.3066145,236.1581052,267.6196833,257.5144228,267.7899927,285.8163558,304.6768454,319.3111339,268.1594181,304.5187787,288.9073061,292.2935588,306.1565927,320.3348062,328.6526307,276.9171567,314.0595813,302.6800172,303.9902958,316.1018891,329.6984883,336.5305489,277.6704524,317.6813992,301.227243,301.4480098,312.9415488,325.3794473,331.8602277,278.6730296,314.660622,301.1539739,301.4064491,312.6448032,323.5987774,330.09976,278.6730296,314.660622,301.1539739,301.4064491,312.6448032,323.5987774,330.09976,278.6730296,314.660622,301.1539739,301.4064491,312.6448032,323.5987774,330.09976,278.6730296,314.660622,301.1539739,301.4064491,312.6448032,323.5987774,330.09976,278.6730296,314.660622,301.1539739,301.4064491,312.6448032,323.5987774,330.09976,278.6730296,314.660622,301.1539739,301.4064491,312.6448032,323.5987774,330.09976,278.6730296,314.660622,301.1539739,301.4064491,312.6448032,323.5987774,330.09976
0.711,10920,2.9,1,4,2,6,1.75E+20,110.4474779,129.4173067,143.8655494,174.1916872,207.0762743,240.4901118,260.63548,213.2058578,242.2984963,235.5389929,247.90643,268.2821103,293.6842368,305.8581481,245.0717325,279.8758922,267.9605047,271.4354425,290.0179092,311.926825,318.8592123,254.6611557,290.3878726,279.2649249,282.4622927,298.8221509,321.6345144,328.3059432,259.4041504,297.1588194,284.9814567,288.1350731,301.9780933,321.3958223,327.2660242,257.7054698,296.5221513,283.0946699,284.176855,297.0781286,317.4886586,323.8336657,257.7054698,296.5221513,283.0946699,284.176855,297.0781286,317.4886586,323.8336657,257.7054698,296.5221513,283.0946699,284.176855,297.0781286,317.4886586,323.8336657,257.7054698,296.5221513,283.0946699,284.176855,297.0781286,317.4886586,323.8336657,257.7054698,296.5221513,283.0946699,284.176855,297.0781286,317.4886586,323.8336657,257.7054698,296.5221513,283.0946699,284.176855,297.0781286,317.4886586,323.8336657,257.7054698,296.5221513,283.0946699,284.176855,297.0781286,317.4886586,323.8336657
0.711,10920,2.9,1,4,3,1,1.75E+20,81.50604976,92.71299457,100.5201611,117.6847609,139.6315476,185.0018266,201.1389633,144.4206938,162.3645676,160.4389436,170.298145,186.483767,232.0744295,241.2902817,168.3910747,189.7962486,186.4866124,192.2349817,207.4049825,252.5807991,260.4476806,179.2807775,201.4919411,197.9033904,200.5336593,214.2217412,262.7436743,266.3815923,182.431082,207.6362557,201.7553623,204.9984699,218.2433117,265.1024538,270.1375608,187.5233669,210.2202894,205.8217307,208.3806598,221.5732651,266.8813796,270.5256907,187.5233669,210.2202894,205.8217307,208.3806598,221.5732651,266.8813796,270.5256907,187.5233669,210.2202894,205.8217307,208.3806598,221.5732651,266.8813796,270.5256907,187.5233669,210.2202894,205.8217307,208.3806598,221.5732651,266.8813796,270.5256907,187.5233669,210.2202894,205.8217307,208.3806598,221.5732651,266.8813796,270.5256907,187.5233669,210.2202894,205.8217307,208.3806598,221.5732651,266.8813796,270.5256907,187.5233669,210.2202894,205.8217307,208.3806598,221.5732651,266.8813796,270.5256907
0.711,10920,2.9,1,4,3,2,1.75E+20,68.18090274,78.57315847,85.07151254,97.85067811,114.8146322,155.0816462,168.9043869,116.9815115,131.9290584,133.0783954,140.5293488,152.1213425,193.6503072,204.4482614,136.3995709,156.1391477,154.2971928,159.1843987,171.0169757,215.6462216,221.2653197,147.9531632,168.5235021,166.4575216,170.2713097,181.4451378,227.3532516,231.8889533,153.1635715,175.3024748,173.9605322,176.6663803,188.5102818,234.4815735,237.4846899,156.4732293,178.1085642,176.1237203,178.1827889,189.3130576,234.1611275,239.1606092,156.4732293,178.1085642,176.1237203,178.1827889,189.3130576,234.1611275,239.1606092,156.4732293,178.1085642,176.1237203,178.1827889,189.3130576,234.1611275,239.1606092,156.4732293,178.1085642,176.1237203,178.1827889,189.3130576,234.1611275,239.1606092,156.4732293,178.1085642,176.1237203,178.1827889,189.3130576,234.1611275,239.1606092,156.4732293,178.1085642,176.1237203,178.1827889,189.3130576,234.1611275,239.1606092,156.4732293,178.1085642,176.1237203,178.1827889,189.3130576,234.1611275,239.1606092
