U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,N_U_235,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,13630,20.9,1,3,2,4,2.36E+20,130.6134956,149.9340997,166.7262195,201.1693091,235.9395908,266.2380782,289.3165288,260.7436128,293.8490169,282.6942503,293.2692543,311.7889322,328.5309932,343.4289342,296.8677573,333.2714569,317.0119289,321.1189911,332.6407577,347.6894099,359.0633782,309.743203,348.5986713,329.7076847,327.8865679,341.7272248,349.6571616,357.0476872,314.0037664,352.3028451,333.1972512,334.5151713,346.3101996,355.3713391,360.280395,312.7582976,350.6374013,332.0944196,332.9393812,339.4838122,350.3837282,357.7847116,312.7582976,350.6374013,332.0944196,332.9393812,339.4838122,350.3837282,357.7847116,312.7582976,350.6374013,332.0944196,332.9393812,339.4838122,350.3837282,357.7847116,312.7582976,350.6374013,332.0944196,332.9393812,339.4838122,350.3837282,357.7847116,312.7582976,350.6374013,332.0944196,332.9393812,339.4838122,350.3837282,357.7847116,312.7582976,350.6374013,332.0944196,332.9393812,339.4838122,350.3837282,357.7847116,312.7582976,350.6374013,332.0944196,332.9393812,339.4838122,350.3837282,357.7847116
0.711,13630,20.9,1,3,2,5,2.36E+20,123.8320941,144.3960514,160.6450208,193.774172,228.3342771,260.8375613,282.349403,243.3365787,278.4848395,268.8435731,278.3308388,299.4974538,318.7827232,334.0746697,278.4048246,315.3636257,303.6167742,307.6711377,325.138816,340.6909712,349.835613,289.8410252,328.9977577,315.1084864,317.3287566,330.5717802,345.2166293,355.7030912,290.8344502,330.3249043,314.8377774,318.172421,329.2950801,344.3777415,352.5114636,292.5990905,332.8791336,317.5567698,320.0025765,331.8285393,341.9025374,349.7253462,292.5990905,332.8791336,317.5567698,320.0025765,331.8285393,341.9025374,349.7253462,292.5990905,332.8791336,317.5567698,320.0025765,331.8285393,341.9025374,349.7253462,292.5990905,332.8791336,317.5567698,320.0025765,331.8285393,341.9025374,349.7253462,292.5990905,332.8791336,317.5567698,320.0025765,331.8285393,341.9025374,349.7253462,292.5990905,332.8791336,317.5567698,320.0025765,331.8285393,341.9025374,349.7253462,292.5990905,332.8791336,317.5567698,320.0025765,331.8285393,341.9025374,349.7253462
0.711,13630,20.9,1,3,2,6,2.36E+20,114.3235303,133.0052266,147.146658,177.3216886,211.5710778,249.4916505,269.5056311,222.8105076,255.3734728,250.3127562,260.2293871,281.790001,308.8612374,321.6850622,255.5935464,293.0515833,281.417276,288.5788553,307.0142355,333.2764696,339.4028137,271.394382,311.2206673,298.1418616,302.2894844,316.8550185,338.6114883,349.434965,275.0153378,315.017958,301.8687035,305.7347027,320.5246852,342.2057748,345.9397371,273.0114896,314.1270474,300.2621275,303.3155167,320.4559901,341.4380069,349.420226,273.0114896,314.1270474,300.2621275,303.3155167,320.4559901,341.4380069,349.420226,273.0114896,314.1270474,300.2621275,303.3155167,320.4559901,341.4380069,349.420226,273.0114896,314.1270474,300.2621275,303.3155167,320.4559901,341.4380069,349.420226,273.0114896,314.1270474,300.2621275,303.3155167,320.4559901,341.4380069,349.420226,273.0114896,314.1270474,300.2621275,303.3155167,320.4559901,341.4380069,349.420226,273.0114896,314.1270474,300.2621275,303.3155167,320.4559901,341.4380069,349.420226
0.711,13630,20.9,1,3,3,1,2.36E+20,82.30789872,94.33160291,101.6770725,118.0139903,140.845243,188.2364244,204.9806801,148.2135457,166.0525531,165.1874957,172.9438196,190.1250372,238.8455956,248.5234474,172.9371895,195.4341592,191.7112194,198.159572,212.0340835,260.0202706,266.3140002,183.5739458,207.7453392,203.7073752,207.6164529,222.9196414,273.6640584,278.8439039,192.0627075,217.4396373,212.5279104,216.4247837,229.8805746,281.2057145,284.4238581,194.6679923,219.8172061,214.078348,217.0850416,230.8542395,281.5282941,287.959678,194.6679923,219.8172061,214.078348,217.0850416,230.8542395,281.5282941,287.959678,194.6679923,219.8172061,214.078348,217.0850416,230.8542395,281.5282941,287.959678,194.6679923,219.8172061,214.078348,217.0850416,230.8542395,281.5282941,287.959678,194.6679923,219.8172061,214.078348,217.0850416,230.8542395,281.5282941,287.959678,194.6679923,219.8172061,214.078348,217.0850416,230.8542395,281.5282941,287.959678,194.6679923,219.8172061,214.078348,217.0850416,230.8542395,281.5282941,287.959678
0.711,13630,20.9,1,3,3,2,2.36E+20,69.44425183,80.22532399,86.40366186,99.81463979,117.7406204,160.4917908,176.5946249,119.2987407,137.746983,138.1711114,145.7200006,158.9377945,203.8215228,212.7986389,140.4375629,161.0525464,159.3229562,165.0979323,177.6075092,223.6755874,228.9575573,152.7774389,174.112455,171.2022251,175.3895253,188.1767324,236.3710849,241.2965935,159.1130366,181.3763958,180.2052516,183.2203115,194.461255,242.0438799,246.8120637,162.7031576,185.2181457,183.1423426,186.416199,197.3095196,246.2985863,250.3690159,162.7031576,185.2181457,183.1423426,186.416199,197.3095196,246.2985863,250.3690159,162.7031576,185.2181457,183.1423426,186.416199,197.3095196,246.2985863,250.3690159,162.7031576,185.2181457,183.1423426,186.416199,197.3095196,246.2985863,250.3690159,162.7031576,185.2181457,183.1423426,186.416199,197.3095196,246.2985863,250.3690159,162.7031576,185.2181457,183.1423426,186.416199,197.3095196,246.2985863,250.3690159,162.7031576,185.2181457,183.1423426,186.416199,197.3095196,246.2985863,250.3690159
0.711,13630,20.9,1,3,3,3,2.36E+20,58.12407797,67.36339558,72.16423024,82.66348953,96.30323166,131.6953586,145.3705423,94.88053713,109.0791745,111.2249117,117.1944817,128.5331448,165.9910513,173.4836822,111.6823505,129.789065,129.4095022,134.2204485,146.1236405,186.0489642,190.4724637,122.4642176,140.9331177,141.46303,145.6188917,157.0976009,198.3807952,203.5317211,129.9779372,149.461224,148.6505456,152.8972433,162.4607047,204.706661,208.3923059,134.4459813,154.184627,152.3144728,155.8136709,166.4760382,208.9228205,213.0213628,134.4459813,154.184627,152.3144728,155.8136709,166.4760382,208.9228205,213.0213628,134.4459813,154.184627,152.3144728,155.8136709,166.4760382,208.9228205,213.0213628,134.4459813,154.184627,152.3144728,155.8136709,166.4760382,208.9228205,213.0213628,134.4459813,154.184627,152.3144728,155.8136709,166.4760382,208.9228205,213.0213628,134.4459813,154.184627,152.3144728,155.8136709,166.4760382,208.9228205,213.0213628,134.4459813,154.184627,152.3144728,155.8136709,166.4760382,208.9228205,213.0213628
0.711,13630,20.9,1,3,3,4,2.36E+20,49.09046952,55.51597759,59.35730261,66.87361257,77.55766601,105.512677,116.0752331,74.83918748,84.98573659,87.27520708,92.30034059,102.2219367,132.1297513,138.9729407,88.97697773,101.5507094,102.2964722,106.7913476,116.9890874,149.3596327,156.0395773,98.42405243,111.8897939,111.8204143,116.2939667,125.3734412,159.5060959,166.6153963,101.5483727,116.1998099,116.6124687,119.8471597,129.9299655,167.197289,170.5609334,106.3056945,121.0278191,120.609755,125.1545329,134.2187975,171.3734088,174.9302275,106.3056945,121.0278191,120.609755,125.1545329,134.2187975,171.3734088,174.9302275,106.3056945,121.0278191,120.609755,125.1545329,134.2187975,171.3734088,174.9302275,106.3056945,121.0278191,120.609755,125.1545329,134.2187975,171.3734088,174.9302275,106.3056945,121.0278191,120.609755,125.1545329,134.2187975,171.3734088,174.9302275,106.3056945,121.0278191,120.609755,125.1545329,134.2187975,171.3734088,174.9302275,106.3056945,121.0278191,120.609755,125.1545329,134.2187975,171.3734088,174.9302275
0.711,13630,20.9,1,3,3,5,2.36E+20,42.56774232,47.86596538,49.77604885,54.31845721,62.8262435,85.15111596,93.15113923,59.78052134,67.06418932,67.45532097,71.96537235,80.08888274,105.722277,111.0865402,71.7663693,80.17763346,80.93100117,84.15687947,90.97122906,119.987668,126.2299432,77.28225956,86.34524639,86.48058572,90.24285877,97.26809891,125.8264201,129.6468554,80.67138387,91.58026232,91.54852944,94.29668322,100.7745429,130.4934162,134.5708678,84.79216995,95.25627658,94.83909917,97.05251257,104.5857104,136.2093051,141.0629222,84.79216995,95.25627658,94.83909917,97.05251257,104.5857104,136.2093051,141.0629222,84.79216995,95.25627658,94.83909917,97.05251257,104.5857104,136.2093051,141.0629222,84.79216995,95.25627658,94.83909917,97.05251257,104.5857104,136.2093051,141.0629222,84.79216995,95.25627658,94.83909917,97.05251257,104.5857104,136.2093051,141.0629222,84.79216995,95.25627658,94.83909917,97.05251257,104.5857104,136.2093051,141.0629222,84.79216995,95.25627658,94.83909917,97.05251257,104.5857104,136.2093051,141.0629222
0.711,13630,20.9,1,3,3,6,2.36E+20,37.35318215,41.33945917,42.57040524,45.73714643,51.17042899,69.53568508,75.49164947,48.44813803,53.21739405,54.47879659,56.77053071,61.24899545,82.52242184,87.08680721,56.3592243,61.0564507,60.81845023,64.15988362,68.48230079,90.96836691,94.90302756,61.38145542,66.87588366,67.12381032,69.07820756,73.82436768,98.15821311,101.6768911,62.59373175,69.56660831,69.56369068,70.7460391,75.78046877,101.3895458,104.4365117,65.77470741,72.15078966,72.78760819,73.35691131,78.96800495,105.1845659,110.8939731,65.77470741,72.15078966,72.78760819,73.35691131,78.96800495,105.1845659,110.8939731,65.77470741,72.15078966,72.78760819,73.35691131,78.96800495,105.1845659,110.8939731,65.77470741,72.15078966,72.78760819,73.35691131,78.96800495,105.1845659,110.8939731,65.77470741,72.15078966,72.78760819,73.35691131,78.96800495,105.1845659,110.8939731,65.77470741,72.15078966,72.78760819,73.35691131,78.96800495,105.1845659,110.8939731,65.77470741,72.15078966,72.78760819,73.35691131,78.96800495,105.1845659,110.8939731
0.711,13630,20.9,1,4,1,1,2.36E+20,46.13891897,51.90209183,54.70847205,59.72251052,67.66361745,89.00974613,97.87622572,66.0861142,74.22742272,75.40147868,79.43764672,86.57737647,110.4600461,116.7278646,77.77962416,86.78585584,87.02724323,90.61913623,96.62000648,122.5589389,129.0048157,84.09116062,93.6676709,93.90726428,96.99519747,102.9744588,130.128278,134.1067719,88.91388037,99.4411298,99.00658276,101.2021104,107.4942514,134.4958842,139.8030418,91.26334204,101.8740232,101.099085,102.9178232,109.1315365,135.231738,139.3353693,91.26334204,101.8740232,101.099085,102.9178232,109.1315365,135.231738,139.3353693,91.26334204,101.8740232,101.099085,102.9178232,109.1315365,135.231738,139.3353693,91.26334204,101.8740232,101.099085,102.9178232,109.1315365,135.231738,139.3353693,91.26334204,101.8740232,101.099085,102.9178232,109.1315365,135.231738,139.3353693,91.26334204,101.8740232,101.099085,102.9178232,109.1315365,135.231738,139.3353693,91.26334204,101.8740232,101.099085,102.9178232,109.1315365,135.231738,139.3353693
0.711,13630,20.9,1,4,1,2,2.36E+20,53.50731204,60.20716098,64.13959851,71.27672644,81.56958988,107.2760971,117.6677906,80.59098695,90.98256844,92.28675365,98.36196576,107.7132779,134.8910358,142.7048868,96.03590232,108.1807191,107.6623821,112.1063941,120.7892888,149.3471715,154.0237055,104.9202722,117.9031134,117.7389582,119.8769578,128.176003,157.8842882,164.1082672,108.1175058,121.8962733,121.2063576,124.4362226,132.1928986,161.8163475,165.7142724,110.1999109,124.2960492,122.9566496,125.7704869,132.8068299,163.2486677,167.3583565,110.1999109,124.2960492,122.9566496,125.7704869,132.8068299,163.2486677,167.3583565,110.1999109,124.2960492,122.9566496,125.7704869,132.8068299,163.2486677,167.3583565,110.1999109,124.2960492,122.9566496,125.7704869,132.8068299,163.2486677,167.3583565,110.1999109,124.2960492,122.9566496,125.7704869,132.8068299,163.2486677,167.3583565,110.1999109,124.2960492,122.9566496,125.7704869,132.8068299,163.2486677,167.3583565,110.1999109,124.2960492,122.9566496,125.7704869,132.8068299,163.2486677,167.3583565
0.711,13630,20.9,1,4,1,3,2.36E+20,61.92410995,70.3153574,75.57896293,85.18683257,98.46438395,129.8709816,144.3115733,101.2397803,115.5396044,115.920779,121.4540735,132.1402207,162.4843141,169.0901375,118.9074324,134.4086574,133.7152357,137.1769008,146.9277752,179.9485227,187.152271,128.3725271,146.4968421,144.1563973,147.4368907,156.5400318,190.0743495,198.1903525,133.564864,150.8449351,149.775473,151.6807038,161.245324,195.9439563,200.4344345,137.1882942,154.7433637,152.0060102,154.5826102,162.4532985,195.9730276,199.8113409,137.1882942,154.7433637,152.0060102,154.5826102,162.4532985,195.9730276,199.8113409,137.1882942,154.7433637,152.0060102,154.5826102,162.4532985,195.9730276,199.8113409,137.1882942,154.7433637,152.0060102,154.5826102,162.4532985,195.9730276,199.8113409,137.1882942,154.7433637,152.0060102,154.5826102,162.4532985,195.9730276,199.8113409,137.1882942,154.7433637,152.0060102,154.5826102,162.4532985,195.9730276,199.8113409,137.1882942,154.7433637,152.0060102,154.5826102,162.4532985,195.9730276,199.8113409
0.711,13630,20.9,1,4,1,4,2.36E+20,71.3330069,80.96537511,88.04368613,101.5344491,118.1812531,153.7243871,169.3755973,124.8817498,140.7496277,140.159801,146.361343,159.165161,195.205515,204.1773477,144.5069992,163.2854069,162.0050741,165.1571459,175.9080597,212.9345811,219.4280403,155.240355,174.6180568,171.5353375,175.2170075,185.1224978,221.5945893,228.5119301,159.1272017,178.9934622,176.2508781,178.5141952,188.9452948,225.4957184,230.3230616,160.9564,181.2177287,177.9634421,180.0190681,188.6345561,224.0978933,230.2655485,160.9564,181.2177287,177.9634421,180.0190681,188.6345561,224.0978933,230.2655485,160.9564,181.2177287,177.9634421,180.0190681,188.6345561,224.0978933,230.2655485,160.9564,181.2177287,177.9634421,180.0190681,188.6345561,224.0978933,230.2655485,160.9564,181.2177287,177.9634421,180.0190681,188.6345561,224.0978933,230.2655485,160.9564,181.2177287,177.9634421,180.0190681,188.6345561,224.0978933,230.2655485,160.9564,181.2177287,177.9634421,180.0190681,188.6345561,224.0978933,230.2655485
0.711,13630,20.9,1,4,1,5,2.36E+20,83.1761271,94.01889595,102.5563908,119.7290419,140.7606376,177.030347,194.6206256,146.6786962,165.2328666,163.3404588,170.8991435,186.9634494,223.2212789,233.5338672,172.5267182,194.2310564,189.399126,193.9594248,204.7122545,241.1324653,246.9265243,184.2038792,204.3408551,199.859163,204.4298674,214.0161283,249.0388239,254.9135116,186.0281671,208.7488181,202.9881056,205.3092481,216.5449161,251.2044098,256.1428384,188.1585963,210.5680355,203.7233484,207.6669217,219.636914,256.3339767,262.0197018,188.1585963,210.5680355,203.7233484,207.6669217,219.636914,256.3339767,262.0197018,188.1585963,210.5680355,203.7233484,207.6669217,219.636914,256.3339767,262.0197018,188.1585963,210.5680355,203.7233484,207.6669217,219.636914,256.3339767,262.0197018,188.1585963,210.5680355,203.7233484,207.6669217,219.636914,256.3339767,262.0197018,188.1585963,210.5680355,203.7233484,207.6669217,219.636914,256.3339767,262.0197018,188.1585963,210.5680355,203.7233484,207.6669217,219.636914,256.3339767,262.0197018
0.711,13630,20.9,1,4,1,6,2.36E+20,94.276637,105.9424869,116.0178941,137.6811973,161.7103632,198.9945156,218.5916317,173.3774169,194.2875308,190.3053167,198.9094228,214.4665504,247.2103936,258.8579021,200.1174395,222.8683751,216.0799135,220.9161794,237.486419,268.1390266,275.1005789,211.5434301,235.933134,229.2752499,232.9380008,246.9796531,278.9876995,285.8767358,217.2144723,241.992604,233.4072085,234.2454062,248.9571361,278.8777378,283.5893572,218.102025,244.0410243,235.1368118,236.8137773,247.7592858,278.4332453,283.8792875,218.102025,244.0410243,235.1368118,236.8137773,247.7592858,278.4332453,283.8792875,218.102025,244.0410243,235.1368118,236.8137773,247.7592858,278.4332453,283.8792875,218.102025,244.0410243,235.1368118,236.8137773,247.7592858,278.4332453,283.8792875,218.102025,244.0410243,235.1368118,236.8137773,247.7592858,278.4332453,283.8792875,218.102025,244.0410243,235.1368118,236.8137773,247.7592858,278.4332453,283.8792875,218.102025,244.0410243,235.1368118,236.8137773,247.7592858,278.4332453,283.8792875
0.711,13630,20.9,1,4,2,1,2.36E+20,123.1389349,139.6926554,155.7668943,187.860525,220.9374561,249.5208917,273.0961852,241.7463411,270.722264,260.480646,269.3916797,285.9097429,302.6656949,317.1464406,273.9107722,307.1123177,290.4447093,292.5249298,302.502291,313.3966235,319.3832113,281.9116877,315.2756875,299.4665924,300.949612,311.1980112,323.3859411,330.519681,286.9457608,319.9680428,302.5228465,304.0583441,314.2275609,324.2435702,329.4543433,287.5234777,320.0244036,301.6356911,302.6110688,313.9435084,324.5640802,331.1565607,287.5234777,320.0244036,301.6356911,302.6110688,313.9435084,324.5640802,331.1565607,287.5234777,320.0244036,301.6356911,302.6110688,313.9435084,324.5640802,331.1565607,287.5234777,320.0244036,301.6356911,302.6110688,313.9435084,324.5640802,331.1565607,287.5234777,320.0244036,301.6356911,302.6110688,313.9435084,324.5640802,331.1565607,287.5234777,320.0244036,301.6356911,302.6110688,313.9435084,324.5640802,331.1565607,287.5234777,320.0244036,301.6356911,302.6110688,313.9435084,324.5640802,331.1565607
0.711,13630,20.9,1,4,2,2,2.36E+20,125.6887696,143.2909,158.3912048,190.817237,223.0910674,251.199614,273.0897046,254.3168943,281.901209,268.2095878,276.1865238,290.7974417,305.217779,317.3301908,282.818395,316.3231337,298.5406126,302.5026026,314.6048301,323.3260809,333.6772474,291.9205507,323.6701743,307.0744711,309.3735824,318.3127348,324.1566266,333.0706159,296.1268082,326.4328171,308.3006394,309.5396251,318.3558685,326.613687,331.6558971,293.7263446,326.8670257,309.2218318,308.9577949,316.210779,321.987646,330.7556536,293.7263446,326.8670257,309.2218318,308.9577949,316.210779,321.987646,330.7556536,293.7263446,326.8670257,309.2218318,308.9577949,316.210779,321.987646,330.7556536,293.7263446,326.8670257,309.2218318,308.9577949,316.210779,321.987646,330.7556536,293.7263446,326.8670257,309.2218318,308.9577949,316.210779,321.987646,330.7556536,293.7263446,326.8670257,309.2218318,308.9577949,316.210779,321.987646,330.7556536,293.7263446,326.8670257,309.2218318,308.9577949,316.210779,321.987646,330.7556536
0.711,13630,20.9,1,4,2,3,2.36E+20,125.0399801,142.0291098,158.5437021,192.0601225,223.6745663,249.8303884,272.161188,251.2018863,279.2909591,267.4663773,274.5137354,289.9509139,302.5589912,316.4287306,281.3473578,313.2950916,296.8483189,299.9529502,311.2076882,320.0060819,326.6540722,292.4501496,325.8322943,307.8581194,308.0536398,317.2243165,325.4572482,331.2110896,295.9601241,329.0682665,310.8116983,310.3954249,319.9409199,328.1604708,334.8040936,300.6702191,336.9179712,315.5053083,312.9627421,321.3698036,327.4288008,335.9269537,300.6702191,336.9179712,315.5053083,312.9627421,321.3698036,327.4288008,335.9269537,300.6702191,336.9179712,315.5053083,312.9627421,321.3698036,327.4288008,335.9269537,300.6702191,336.9179712,315.5053083,312.9627421,321.3698036,327.4288008,335.9269537,300.6702191,336.9179712,315.5053083,312.9627421,321.3698036,327.4288008,335.9269537,300.6702191,336.9179712,315.5053083,312.9627421,321.3698036,327.4288008,335.9269537,300.6702191,336.9179712,315.5053083,312.9627421,321.3698036,327.4288008,335.9269537
0.711,13630,20.9,1,4,2,4,2.36E+20,121.9412329,140.4780455,155.2460296,186.9626121,219.9016996,248.4795893,269.7856348,245.7298335,276.3738891,265.5982344,273.8756699,288.8426588,304.7939483,319.4088556,276.0434744,308.7011752,294.0087446,297.556992,307.4273648,319.9865336,327.1520375,284.7802762,319.8259979,302.367978,302.9353478,313.3252228,321.9232855,329.533266,286.0030149,320.7938795,302.489364,305.837677,312.9152021,322.2006595,325.6581462,288.9607111,322.4435801,304.4234113,305.0819073,314.8435104,323.9197408,330.445672,288.9607111,322.4435801,304.4234113,305.0819073,314.8435104,323.9197408,330.445672,288.9607111,322.4435801,304.4234113,305.0819073,314.8435104,323.9197408,330.445672,288.9607111,322.4435801,304.4234113,305.0819073,314.8435104,323.9197408,330.445672,288.9607111,322.4435801,304.4234113,305.0819073,314.8435104,323.9197408,330.445672,288.9607111,322.4435801,304.4234113,305.0819073,314.8435104,323.9197408,330.445672,288.9607111,322.4435801,304.4234113,305.0819073,314.8435104,323.9197408,330.445672
0.711,13630,20.9,1,4,2,5,2.36E+20,116.1487233,134.6330616,149.7403886,179.5608355,212.2834067,242.4986909,264.573318,226.5408058,257.7591289,248.8500319,258.486369,275.9615555,295.155468,309.3324242,261.0034416,295.3921571,281.3443687,286.9043838,299.8964016,311.9890424,320.0901605,268.8725822,304.1776468,290.2614148,293.7765141,306.5181015,322.0047525,328.6773823,273.4554526,311.7273543,296.1701141,296.5363354,308.1117491,319.0819559,325.4373054,273.7642743,310.8331608,295.430452,296.9579906,307.7096584,321.0170776,327.4661948,273.7642743,310.8331608,295.430452,296.9579906,307.7096584,321.0170776,327.4661948,273.7642743,310.8331608,295.430452,296.9579906,307.7096584,321.0170776,327.4661948,273.7642743,310.8331608,295.430452,296.9579906,307.7096584,321.0170776,327.4661948,273.7642743,310.8331608,295.430452,296.9579906,307.7096584,321.0170776,327.4661948,273.7642743,310.8331608,295.430452,296.9579906,307.7096584,321.0170776,327.4661948,273.7642743,310.8331608,295.430452,296.9579906,307.7096584,321.0170776,327.4661948
0.711,13630,20.9,1,4,2,6,2.36E+20,107.42949,124.6852829,138.270914,166.7258832,199.5155201,233.8449409,253.4336567,211.3394688,242.5553312,235.7474498,242.6908308,263.0631288,288.3374117,300.2896843,239.4480892,274.253056,264.1258847,269.897348,284.4295948,306.2824129,313.0893564,252.4127604,287.0859692,277.2565486,281.0983819,294.2683599,313.3909809,319.8914201,250.7750879,288.0721268,274.86496,278.0912795,291.9736499,312.8849737,318.5997274,253.1508268,288.92322,276.545228,279.1350066,291.0549962,307.1729658,313.3118139,253.1508268,288.92322,276.545228,279.1350066,291.0549962,307.1729658,313.3118139,253.1508268,288.92322,276.545228,279.1350066,291.0549962,307.1729658,313.3118139,253.1508268,288.92322,276.545228,279.1350066,291.0549962,307.1729658,313.3118139,253.1508268,288.92322,276.545228,279.1350066,291.0549962,307.1729658,313.3118139,253.1508268,288.92322,276.545228,279.1350066,291.0549962,307.1729658,313.3118139,253.1508268,288.92322,276.545228,279.1350066,291.0549962,307.1729658,313.3118139
0.711,13630,20.9,1,4,3,1,2.36E+20,78.012273,89.2623449,97.03773586,112.4639167,132.2248418,175.880166,191.2216484,136.4555802,154.1195041,154.0062718,160.7965271,175.5945618,218.3878596,227.0602077,163.7578462,183.0517802,181.0545542,186.8922404,198.5120578,244.2011137,251.8070015,174.6870507,195.3974692,192.5714519,196.7162046,210.6617993,255.9102797,259.4535833,179.7843973,202.7167481,198.0451787,200.618311,212.8430577,259.9703339,264.9079662,181.0565739,204.3377281,199.8566028,202.7518841,216.63087,262.1872385,265.7674502,181.0565739,204.3377281,199.8566028,202.7518841,216.63087,262.1872385,265.7674502,181.0565739,204.3377281,199.8566028,202.7518841,216.63087,262.1872385,265.7674502,181.0565739,204.3377281,199.8566028,202.7518841,216.63087,262.1872385,265.7674502,181.0565739,204.3377281,199.8566028,202.7518841,216.63087,262.1872385,265.7674502,181.0565739,204.3377281,199.8566028,202.7518841,216.63087,262.1872385,265.7674502,181.0565739,204.3377281,199.8566028,202.7518841,216.63087,262.1872385,265.7674502
0.711,13630,20.9,1,4,3,2,2.36E+20,66.23877803,75.93614233,82.39549218,95.05928569,111.6890601,149.4304511,162.7494894,112.01351,128.0611877,127.9338069,135.3569591,146.8319323,186.7472944,197.1603361,132.6890321,151.9682462,149.4631399,155.6220598,166.2719183,209.0107486,214.4569461,143.2817336,162.6642423,161.0203427,165.3531672,176.5904995,219.9989334,224.3879163,148.928361,170.5271158,167.8226237,171.8836985,181.2060686,227.2212965,230.1314271,152.2808387,172.6566206,169.8631476,172.1743926,181.7039673,226.6405614,231.4794744,152.2808387,172.6566206,169.8631476,172.1743926,181.7039673,226.6405614,231.4794744,152.2808387,172.6566206,169.8631476,172.1743926,181.7039673,226.6405614,231.4794744,152.2808387,172.6566206,169.8631476,172.1743926,181.7039673,226.6405614,231.4794744,152.2808387,172.6566206,169.8631476,172.1743926,181.7039673,226.6405614,231.4794744,152.2808387,172.6566206,169.8631476,172.1743926,181.7039673,226.6405614,231.4794744,152.2808387,172.6566206,169.8631476,172.1743926,181.7039673,226.6405614,231.4794744
0.711,13630,20.9,1,4,3,3,2.36E+20,55.09173379,63.47063625,67.6578459,77.16818267,90.59054826,121.7533338,134.2978073,89.88910321,102.5940227,103.6229259,109.8905884,120.1828222,155.2746706,164.0342336,105.1822074,120.7244082,120.3674363,125.2375466,135.3615441,172.6169859,179.1462673,113.365676,130.0842807,130.3495087,134.4136972,143.8658345,180.3947078,187.0391592,119.5411121,136.9968277,136.1771679,138.8086996,149.1443627,187.4865635,193.048241,123.9574017,142.0797079,139.649214,142.8264989,152.7767492,191.926833,194.2980629,123.9574017,142.0797079,139.649214,142.8264989,152.7767492,191.926833,194.2980629,123.9574017,142.0797079,139.649214,142.8264989,152.7767492,191.926833,194.2980629,123.9574017,142.0797079,139.649214,142.8264989,152.7767492,191.926833,194.2980629,123.9574017,142.0797079,139.649214,142.8264989,152.7767492,191.926833,194.2980629,123.9574017,142.0797079,139.649214,142.8264989,152.7767492,191.926833,194.2980629,123.9574017,142.0797079,139.649214,142.8264989,152.7767492,191.926833,194.2980629
0.711,13630,20.9,1,4,3,4,2.36E+20,46.83924395,53.38559693,56.52699896,63.66191258,74.23476138,99.16351462,107.6831706,71.67354377,80.97702636,82.68612338,86.84237038,96.29459616,123.4389759,131.7326358,83.88305693,95.36835978,96.20513295,100.317145,109.2179469,139.1346829,144.8036895,92.05599245,104.8687535,105.4198593,108.2074104,118.0256407,148.7788809,154.1625441,96.17904539,109.4590788,110.2462739,113.6550781,121.4904498,153.7042667,156.9340779,100.5543295,113.76386,112.9368104,116.1323178,125.2026984,158.4570978,162.2682451,100.5543295,113.76386,112.9368104,116.1323178,125.2026984,158.4570978,162.2682451,100.5543295,113.76386,112.9368104,116.1323178,125.2026984,158.4570978,162.2682451,100.5543295,113.76386,112.9368104,116.1323178,125.2026984,158.4570978,162.2682451,100.5543295,113.76386,112.9368104,116.1323178,125.2026984,158.4570978,162.2682451,100.5543295,113.76386,112.9368104,116.1323178,125.2026984,158.4570978,162.2682451,100.5543295,113.76386,112.9368104,116.1323178,125.2026984,158.4570978,162.2682451
0.711,13630,20.9,1,4,3,5,2.36E+20,39.12729436,43.88478616,46.25231573,51.03256857,58.73384638,79.61569522,87.74829655,56.51002845,62.83174844,63.51907814,67.17055016,74.25317901,97.4103206,104.1619938,66.90309994,74.32735644,74.28332235,77.62482579,83.62896761,109.8585013,114.2266712,71.75593616,80.25364888,80.94465675,83.96031953,90.32078798,117.1319625,121.7023523,77.74885427,85.94863777,86.43556473,89.16671058,96.81323045,124.8202918,128.990919,80.2356056,89.20138346,89.55863628,91.53182158,98.04522409,127.0210942,131.1110737,80.2356056,89.20138346,89.55863628,91.53182158,98.04522409,127.0210942,131.1110737,80.2356056,89.20138346,89.55863628,91.53182158,98.04522409,127.0210942,131.1110737,80.2356056,89.20138346,89.55863628,91.53182158,98.04522409,127.0210942,131.1110737,80.2356056,89.20138346,89.55863628,91.53182158,98.04522409,127.0210942,131.1110737,80.2356056,89.20138346,89.55863628,91.53182158,98.04522409,127.0210942,131.1110737,80.2356056,89.20138346,89.55863628,91.53182158,98.04522409,127.0210942,131.1110737
