U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,N_U_235,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,14280,23,1,3,2,4,2.46E+20,143.4376898,164.7004867,179.2703799,211.1455132,244.6608818,272.4791335,296.0985807,264.4275354,295.2778187,285.3836147,292.6204743,308.6600935,322.5026237,337.1271954,294.1542333,330.1498659,312.4491843,312.8925442,326.6799874,339.9984952,351.1208705,301.0394205,342.4639037,321.6996049,322.1365157,335.5723135,346.2100291,353.5276944,307.0433107,343.0412617,329.1936884,325.0685045,336.1966186,345.8033882,350.5802737,305.8938881,342.5165758,326.5057841,322.5358266,334.5802218,340.6728821,347.8687481,305.8938881,342.5165758,326.5057841,322.5358266,334.5802218,340.6728821,347.8687481,305.8938881,342.5165758,326.5057841,322.5358266,334.5802218,340.6728821,347.8687481,305.8938881,342.5165758,326.5057841,322.5358266,334.5802218,340.6728821,347.8687481,305.8938881,342.5165758,326.5057841,322.5358266,334.5802218,340.6728821,347.8687481,305.8938881,342.5165758,326.5057841,322.5358266,334.5802218,340.6728821,347.8687481,305.8938881,342.5165758,326.5057841,322.5358266,334.5802218,340.6728821,347.8687481
0.711,14280,23,1,3,2,5,2.46E+20,135.0583727,156.8441975,171.3554866,203.8447928,238.0979699,267.0987373,289.1269517,244.1433584,278.4101691,269.1999735,279.7192694,298.4085603,316.3155231,331.4891186,274.3555678,314.080205,299.6816207,302.4208104,317.4364717,331.7724771,340.6777336,284.4265933,323.3497789,308.7722818,313.0285578,325.0540107,337.9635291,348.2296674,284.3715544,323.4565127,309.5608507,310.7898463,325.5460983,337.7481703,345.7253111,287.2276888,326.1535495,312.4730229,313.9039693,326.2380729,339.2201144,346.9815488,287.2276888,326.1535495,312.4730229,313.9039693,326.2380729,339.2201144,346.9815488,287.2276888,326.1535495,312.4730229,313.9039693,326.2380729,339.2201144,346.9815488,287.2276888,326.1535495,312.4730229,313.9039693,326.2380729,339.2201144,346.9815488,287.2276888,326.1535495,312.4730229,313.9039693,326.2380729,339.2201144,346.9815488,287.2276888,326.1535495,312.4730229,313.9039693,326.2380729,339.2201144,346.9815488,287.2276888,326.1535495,312.4730229,313.9039693,326.2380729,339.2201144,346.9815488
0.711,14280,23,1,3,2,6,2.46E+20,125.7639551,146.4207352,159.1621856,188.2080609,220.5407719,255.2082309,275.6807901,224.4303273,257.5453937,252.4125966,261.4953187,281.5983548,308.0443115,320.8342177,255.165546,290.7223508,281.393743,285.8948785,303.3656691,325.5151623,331.4988368,264.3509712,303.9929863,290.5008526,294.4063007,311.9505901,334.3114496,344.9974786,267.74799,306.4463623,293.9779126,295.8566179,307.8584337,327.8600363,331.4374657,264.3388999,301.360141,291.5533352,295.4072099,310.757217,329.3266306,337.025707,264.3388999,301.360141,291.5533352,295.4072099,310.757217,329.3266306,337.025707,264.3388999,301.360141,291.5533352,295.4072099,310.757217,329.3266306,337.025707,264.3388999,301.360141,291.5533352,295.4072099,310.757217,329.3266306,337.025707,264.3388999,301.360141,291.5533352,295.4072099,310.757217,329.3266306,337.025707,264.3388999,301.360141,291.5533352,295.4072099,310.757217,329.3266306,337.025707,264.3388999,301.360141,291.5533352,295.4072099,310.757217,329.3266306,337.025707
0.711,14280,23,1,3,3,1,2.46E+20,90.93674916,103.8383739,111.7210547,127.9608337,150.9538818,198.8699861,216.5601325,151.1284937,170.2421651,170.0553145,177.9348051,193.6660556,244.16871,254.0622505,174.3499624,197.7823785,193.9248273,197.9513415,212.5453524,262.1545036,268.4998919,183.1881223,206.4696891,202.7942649,206.9042127,220.1798336,270.8367512,275.9630821,189.4747841,213.6506666,209.3733423,212.1201201,225.5189522,274.2132291,277.3513501,189.4952979,215.097577,209.8680759,213.2321815,225.2591722,276.5746842,282.8929053,189.4952979,215.097577,209.8680759,213.2321815,225.2591722,276.5746842,282.8929053,189.4952979,215.097577,209.8680759,213.2321815,225.2591722,276.5746842,282.8929053,189.4952979,215.097577,209.8680759,213.2321815,225.2591722,276.5746842,282.8929053,189.4952979,215.097577,209.8680759,213.2321815,225.2591722,276.5746842,282.8929053,189.4952979,215.097577,209.8680759,213.2321815,225.2591722,276.5746842,282.8929053,189.4952979,215.097577,209.8680759,213.2321815,225.2591722,276.5746842,282.8929053
0.711,14280,23,1,3,3,2,2.46E+20,75.20678865,86.78992224,92.86999897,105.7507465,123.3342225,164.9800359,181.5331949,120.7984055,139.0457221,138.6973589,145.328575,159.2547942,205.357914,214.4026989,141.9608601,163.9071392,161.463918,165.8719395,177.1935736,223.9860545,229.2753559,151.5858769,173.6328827,171.77949,174.410442,187.3711538,235.2328766,240.1346673,156.6866157,178.9723646,176.4803151,179.7845665,191.2279947,240.218715,244.9509436,159.0345675,182.3056071,179.4320836,182.9142424,194.5636008,242.2958231,246.3001015,159.0345675,182.3056071,179.4320836,182.9142424,194.5636008,242.2958231,246.3001015,159.0345675,182.3056071,179.4320836,182.9142424,194.5636008,242.2958231,246.3001015,159.0345675,182.3056071,179.4320836,182.9142424,194.5636008,242.2958231,246.3001015,159.0345675,182.3056071,179.4320836,182.9142424,194.5636008,242.2958231,246.3001015,159.0345675,182.3056071,179.4320836,182.9142424,194.5636008,242.2958231,246.3001015,159.0345675,182.3056071,179.4320836,182.9142424,194.5636008,242.2958231,246.3001015
0.711,14280,23,1,3,3,3,2.46E+20,63.17317032,72.9442579,78.51458384,87.25678221,100.8127256,137.0721002,151.3056023,96.89468952,110.9742932,113.1799419,119.6948548,131.3312864,169.1038726,176.7370124,113.6815778,130.3103414,130.9054476,135.3277512,144.9302314,186.2890951,190.718304,121.1988229,141.1661653,139.4386467,144.4869134,155.4577968,196.1094307,201.201381,126.348957,146.6493611,145.4108778,150.4185946,160.3997762,201.382555,205.0083509,131.4010041,152.1314051,151.7201159,154.5130405,164.5922931,206.260911,210.3072332,131.4010041,152.1314051,151.7201159,154.5130405,164.5922931,206.260911,210.3072332,131.4010041,152.1314051,151.7201159,154.5130405,164.5922931,206.260911,210.3072332,131.4010041,152.1314051,151.7201159,154.5130405,164.5922931,206.260911,210.3072332,131.4010041,152.1314051,151.7201159,154.5130405,164.5922931,206.260911,210.3072332,131.4010041,152.1314051,151.7201159,154.5130405,164.5922931,206.260911,210.3072332,131.4010041,152.1314051,151.7201159,154.5130405,164.5922931,206.260911,210.3072332
0.711,14280,23,1,3,3,4,2.46E+20,52.98608268,60.36356128,63.92011268,70.70276592,81.26967059,110.3191681,121.3628876,77.43884763,87.60883543,89.36040766,94.42664971,104.1771671,136.4769482,143.5452851,90.22516489,103.7392342,103.3879101,107.809478,117.9050773,151.8015309,158.5906868,98.39372086,112.8056146,112.6264595,116.5793549,125.473907,159.9855901,167.1162618,103.1326627,117.0256735,117.4818465,120.1451406,129.6155794,166.2324691,169.5767035,105.0534802,119.0164872,119.850955,122.7019789,133.180443,168.1568219,171.646881,105.0534802,119.0164872,119.850955,122.7019789,133.180443,168.1568219,171.646881,105.0534802,119.0164872,119.850955,122.7019789,133.180443,168.1568219,171.646881,105.0534802,119.0164872,119.850955,122.7019789,133.180443,168.1568219,171.646881,105.0534802,119.0164872,119.850955,122.7019789,133.180443,168.1568219,171.646881,105.0534802,119.0164872,119.850955,122.7019789,133.180443,168.1568219,171.646881,105.0534802,119.0164872,119.850955,122.7019789,133.180443,168.1568219,171.646881
0.711,14280,23,1,3,3,5,2.46E+20,46.61281149,52.71768409,54.33589426,58.99567698,66.49028176,90.30206967,98.78602963,62.28160148,69.78290228,70.27251452,74.81700684,81.67268967,107.9387592,113.415485,71.40464613,80.80071956,80.18348953,83.34388733,90.12751297,118.4917227,124.6561724,76.4649351,84.71305785,85.68025763,88.08497483,95.92140553,124.2014874,127.9725852,81.08643941,90.67070655,90.87284742,92.86306453,100.5924958,129.5360486,133.5835859,84.084512,93.28652851,93.88515507,96.4899932,104.1536848,134.1847465,138.9662214,84.084512,93.28652851,93.88515507,96.4899932,104.1536848,134.1847465,138.9662214,84.084512,93.28652851,93.88515507,96.4899932,104.1536848,134.1847465,138.9662214,84.084512,93.28652851,93.88515507,96.4899932,104.1536848,134.1847465,138.9662214,84.084512,93.28652851,93.88515507,96.4899932,104.1536848,134.1847465,138.9662214,84.084512,93.28652851,93.88515507,96.4899932,104.1536848,134.1847465,138.9662214,84.084512,93.28652851,93.88515507,96.4899932,104.1536848,134.1847465,138.9662214
0.711,14280,23,1,3,3,6,2.46E+20,40.51266916,44.88532951,46.11627447,48.57525269,54.20019062,73.15600464,79.42206153,51.08861806,55.77856007,56.56557717,58.93283339,64.83625609,85.52324886,90.25361251,56.81353938,63.35720552,63.6852488,65.40295428,69.77998996,93.43931093,97.48084748,60.95274359,67.28476777,67.78958047,68.97401686,74.11309822,98.84476173,102.3880504,64.44600632,71.74236784,70.84774725,72.74191926,77.35666738,103.0144924,106.1102913,67.39883397,73.65348411,73.28472305,75.36963078,79.61611225,104.7908854,110.4789236,67.39883397,73.65348411,73.28472305,75.36963078,79.61611225,104.7908854,110.4789236,67.39883397,73.65348411,73.28472305,75.36963078,79.61611225,104.7908854,110.4789236,67.39883397,73.65348411,73.28472305,75.36963078,79.61611225,104.7908854,110.4789236,67.39883397,73.65348411,73.28472305,75.36963078,79.61611225,104.7908854,110.4789236,67.39883397,73.65348411,73.28472305,75.36963078,79.61611225,104.7908854,110.4789236,67.39883397,73.65348411,73.28472305,75.36963078,79.61611225,104.7908854,110.4789236
0.711,14280,23,1,4,1,1,2.46E+20,51.63545594,57.38709112,59.46024921,65.17111587,72.50537623,95.08474516,104.5563703,70.37488821,78.42264943,79.66418144,81.83263369,89.59429533,113.6228067,120.0700892,78.93741932,87.50118664,88.30742811,90.43961111,97.68009609,121.9692632,128.3841265,84.31599279,93.45091656,93.65964671,96.32211432,102.8778892,127.6035087,131.5048113,87.92868064,98.07593694,97.86794801,100.7646635,107.7329917,132.6679648,137.9029934,90.50182811,101.4731788,100.5927043,102.9809918,109.5534849,135.0826907,139.1817991,90.50182811,101.4731788,100.5927043,102.9809918,109.5534849,135.0826907,139.1817991,90.50182811,101.4731788,100.5927043,102.9809918,109.5534849,135.0826907,139.1817991,90.50182811,101.4731788,100.5927043,102.9809918,109.5534849,135.0826907,139.1817991,90.50182811,101.4731788,100.5927043,102.9809918,109.5534849,135.0826907,139.1817991,90.50182811,101.4731788,100.5927043,102.9809918,109.5534849,135.0826907,139.1817991,90.50182811,101.4731788,100.5927043,102.9809918,109.5534849,135.0826907,139.1817991
0.711,14280,23,1,4,1,2,2.46E+20,58.17162669,66.18016225,69.16116002,76.93531493,86.85318374,113.2226279,124.190354,83.56701692,94.91814239,95.21199676,100.1794679,108.7256883,136.2273254,144.1185838,96.8716165,108.7744274,108.8601294,111.6024349,119.7112018,148.4544824,153.1030634,102.4084928,116.6788357,115.5125414,118.3654657,125.9619054,155.4067177,161.5330281,108.3012697,122.4123807,121.6349545,125.0892463,132.5982893,160.6317236,164.5011125,109.1530293,122.7603063,121.7876693,125.2577355,133.2167459,162.89159,166.9922895,109.1530293,122.7603063,121.7876693,125.2577355,133.2167459,162.89159,166.9922895,109.1530293,122.7603063,121.7876693,125.2577355,133.2167459,162.89159,166.9922895,109.1530293,122.7603063,121.7876693,125.2577355,133.2167459,162.89159,166.9922895,109.1530293,122.7603063,121.7876693,125.2577355,133.2167459,162.89159,166.9922895,109.1530293,122.7603063,121.7876693,125.2577355,133.2167459,162.89159,166.9922895,109.1530293,122.7603063,121.7876693,125.2577355,133.2167459,162.89159,166.9922895
0.711,14280,23,1,4,1,3,2.46E+20,68.53044742,77.91069293,82.4672662,92.40016737,105.4428901,136.4381993,151.609012,104.9358257,118.8233802,118.6557816,125.6667905,135.8991392,167.6605651,174.4768298,121.3019313,138.0690112,136.9378404,139.3546615,149.8251207,181.6475935,188.9193595,129.5901906,147.6982271,145.5117112,148.5206036,156.1078346,191.2428447,199.4087414,134.9002586,152.5463931,150.9402103,152.3205104,161.833116,194.9904075,199.4590331,135.2102431,153.480509,151.5444622,153.0667307,161.9432109,195.0887437,198.9097374,135.2102431,153.480509,151.5444622,153.0667307,161.9432109,195.0887437,198.9097374,135.2102431,153.480509,151.5444622,153.0667307,161.9432109,195.0887437,198.9097374,135.2102431,153.480509,151.5444622,153.0667307,161.9432109,195.0887437,198.9097374,135.2102431,153.480509,151.5444622,153.0667307,161.9432109,195.0887437,198.9097374,135.2102431,153.480509,151.5444622,153.0667307,161.9432109,195.0887437,198.9097374,135.2102431,153.480509,151.5444622,153.0667307,161.9432109,195.0887437,198.9097374
0.711,14280,23,1,4,1,4,2.46E+20,79.25287727,90.31710974,96.12134135,108.32406,125.4693504,160.1509657,176.4564881,126.3469321,142.9188527,142.3474593,147.2431029,159.3040775,193.2430105,202.1246446,144.8847663,163.0544289,160.9194362,163.8232278,175.0811079,209.5138663,215.9030104,151.3893901,171.8862995,170.0032715,171.2666777,180.8943846,217.5351618,224.3257827,158.946582,177.3115957,174.2921767,177.7426201,185.1204505,220.6219285,225.3449351,157.6305233,177.029891,173.7231963,176.3945409,185.8228884,219.0991383,225.129217,157.6305233,177.029891,173.7231963,176.3945409,185.8228884,219.0991383,225.129217,157.6305233,177.029891,173.7231963,176.3945409,185.8228884,219.0991383,225.129217,157.6305233,177.029891,173.7231963,176.3945409,185.8228884,219.0991383,225.129217,157.6305233,177.029891,173.7231963,176.3945409,185.8228884,219.0991383,225.129217,157.6305233,177.029891,173.7231963,176.3945409,185.8228884,219.0991383,225.129217,157.6305233,177.029891,173.7231963,176.3945409,185.8228884,219.0991383,225.129217
0.711,14280,23,1,4,1,5,2.46E+20,89.96968521,101.4583993,109.424385,125.1195872,146.3523566,184.5439361,202.8807879,152.0896668,170.2461864,168.5166276,174.3606834,188.049379,223.855702,234.1975999,173.283028,192.9727874,189.1412254,190.9994294,202.9428782,238.9832663,244.7256832,179.3421068,202.5017081,196.1106897,198.4452756,210.5576953,244.3607289,250.1250629,184.2180149,206.0857514,201.2649307,202.8257248,214.3605659,248.5929283,253.4800178,186.4412626,207.4213002,202.204846,204.6231919,215.6612785,250.5190178,256.0757617,186.4412626,207.4213002,202.204846,204.6231919,215.6612785,250.5190178,256.0757617,186.4412626,207.4213002,202.204846,204.6231919,215.6612785,250.5190178,256.0757617,186.4412626,207.4213002,202.204846,204.6231919,215.6612785,250.5190178,256.0757617,186.4412626,207.4213002,202.204846,204.6231919,215.6612785,250.5190178,256.0757617,186.4412626,207.4213002,202.204846,204.6231919,215.6612785,250.5190178,256.0757617,186.4412626,207.4213002,202.204846,204.6231919,215.6612785,250.5190178,256.0757617
0.711,14280,23,1,4,1,6,2.46E+20,102.1721096,116.1581864,125.0838154,144.5376679,168.9081155,206.1204977,226.4193854,174.6355053,195.5575445,191.3854006,198.0254999,212.5938761,243.0735102,254.5261061,197.2549388,218.5637272,213.8431554,216.0725329,230.6437104,262.475946,269.2904708,207.1427614,231.3776855,224.3789414,226.1061863,239.0102143,271.0741967,277.7678251,211.2690525,236.6602734,228.6936829,229.8348285,241.1678827,270.1179685,274.6815923,211.0379335,237.0044514,228.3992561,228.8421237,239.7660334,270.2066532,275.4917866,211.0379335,237.0044514,228.3992561,228.8421237,239.7660334,270.2066532,275.4917866,211.0379335,237.0044514,228.3992561,228.8421237,239.7660334,270.2066532,275.4917866,211.0379335,237.0044514,228.3992561,228.8421237,239.7660334,270.2066532,275.4917866,211.0379335,237.0044514,228.3992561,228.8421237,239.7660334,270.2066532,275.4917866,211.0379335,237.0044514,228.3992561,228.8421237,239.7660334,270.2066532,275.4917866,211.0379335,237.0044514,228.3992561,228.8421237,239.7660334,270.2066532,275.4917866
0.711,14280,23,1,4,2,1,2.46E+20,135.4237965,155.0607544,168.1810474,197.692153,226.9838657,255.4397417,279.5742614,244.526603,272.9375773,261.7255044,269.0798798,285.8798632,300.3539774,314.7241212,272.0116701,303.5018924,287.7988876,289.4802107,300.0837827,313.8297715,319.8246334,279.7370455,314.2441166,297.4640158,296.0149951,306.7094962,317.402774,324.4045281,282.0954543,314.1914442,297.3412138,296.5568608,305.1601944,317.255975,322.3544536,278.5003722,309.320422,296.307594,296.8945894,305.8785603,314.0267174,320.4051651,278.5003722,309.320422,296.307594,296.8945894,305.8785603,314.0267174,320.4051651,278.5003722,309.320422,296.307594,296.8945894,305.8785603,314.0267174,320.4051651,278.5003722,309.320422,296.307594,296.8945894,305.8785603,314.0267174,320.4051651,278.5003722,309.320422,296.307594,296.8945894,305.8785603,314.0267174,320.4051651,278.5003722,309.320422,296.307594,296.8945894,305.8785603,314.0267174,320.4051651,278.5003722,309.320422,296.307594,296.8945894,305.8785603,314.0267174,320.4051651
0.711,14280,23,1,4,2,2,2.46E+20,138.7940111,157.7941179,172.156507,201.8082398,231.862112,256.1654279,278.4882505,254.3935798,281.0946065,270.4560588,277.286183,292.2914657,304.5454395,316.6311698,278.2713125,308.8112193,293.8656696,294.7530681,303.7614209,314.3176693,324.3804348,284.4076036,318.0409834,301.1164025,299.8061392,311.2666653,319.9995985,328.7992736,287.0701431,319.5329249,301.7014648,300.3545767,309.8489707,318.7931055,323.7145828,287.4253767,317.9680764,302.2829032,302.3650842,309.4817586,319.6517008,328.3560985,287.4253767,317.9680764,302.2829032,302.3650842,309.4817586,319.6517008,328.3560985,287.4253767,317.9680764,302.2829032,302.3650842,309.4817586,319.6517008,328.3560985,287.4253767,317.9680764,302.2829032,302.3650842,309.4817586,319.6517008,328.3560985,287.4253767,317.9680764,302.2829032,302.3650842,309.4817586,319.6517008,328.3560985,287.4253767,317.9680764,302.2829032,302.3650842,309.4817586,319.6517008,328.3560985,287.4253767,317.9680764,302.2829032,302.3650842,309.4817586,319.6517008,328.3560985
0.711,14280,23,1,4,2,3,2.46E+20,137.4651218,156.8371324,170.9750273,201.3991405,231.8246658,257.5984882,280.6236304,255.4999191,282.3071158,271.0054522,277.6219996,292.214859,304.9351284,318.9137934,282.498227,314.046963,296.9477618,296.6996345,307.56192,317.3702508,323.9634829,289.1225568,322.1924601,303.7194466,302.0949562,310.8645876,320.6419191,326.3106291,291.0451698,324.2584747,305.9590119,305.6425348,312.7205036,321.0788328,327.5790876,290.2383969,322.1378477,306.1833553,304.027904,313.8329495,320.6890902,329.0123193,290.2383969,322.1378477,306.1833553,304.027904,313.8329495,320.6890902,329.0123193,290.2383969,322.1378477,306.1833553,304.027904,313.8329495,320.6890902,329.0123193,290.2383969,322.1378477,306.1833553,304.027904,313.8329495,320.6890902,329.0123193,290.2383969,322.1378477,306.1833553,304.027904,313.8329495,320.6890902,329.0123193,290.2383969,322.1378477,306.1833553,304.027904,313.8329495,320.6890902,329.0123193,290.2383969,322.1378477,306.1833553,304.027904,313.8329495,320.6890902,329.0123193
0.711,14280,23,1,4,2,4,2.46E+20,132.9036055,153.3198975,166.5381631,197.9096494,228.337145,251.3139098,272.8629859,244.4909116,273.7174752,262.9848521,271.0348458,286.8074287,300.6211232,315.0359431,276.3115724,308.7472812,293.3835309,293.479474,303.7738885,313.0510867,320.0612842,279.3818188,315.5838313,298.5832992,299.3455741,310.3483745,319.6780781,327.2349838,283.1725805,317.305975,299.8762572,298.1905498,306.1642606,313.0801476,316.4397634,277.2449473,309.5854047,295.1269165,295.508413,304.5468303,313.364607,319.6778865,277.2449473,309.5854047,295.1269165,295.508413,304.5468303,313.364607,319.6778865,277.2449473,309.5854047,295.1269165,295.508413,304.5468303,313.364607,319.6778865,277.2449473,309.5854047,295.1269165,295.508413,304.5468303,313.364607,319.6778865,277.2449473,309.5854047,295.1269165,295.508413,304.5468303,313.364607,319.6778865,277.2449473,309.5854047,295.1269165,295.508413,304.5468303,313.364607,319.6778865,277.2449473,309.5854047,295.1269165,295.508413,304.5468303,313.364607,319.6778865
0.711,14280,23,1,4,2,5,2.46E+20,126.2660713,146.5319041,159.4128495,187.4563136,219.5001986,247.3583222,269.875321,231.0327232,262.1186199,254.2047958,260.9734759,277.143664,294.1508026,308.2795025,257.056571,293.3587438,278.6841241,281.068674,296.4532826,311.8661295,319.964056,265.1728021,304.9875606,290.4874502,288.942787,301.5475884,313.4502203,319.9455818,267.8850263,304.615313,289.9595864,288.9510637,301.1173382,314.9942209,321.2681524,265.9642998,300.6846824,288.5519012,290.1642724,299.5339376,310.5660728,316.805233,265.9642998,300.6846824,288.5519012,290.1642724,299.5339376,310.5660728,316.805233,265.9642998,300.6846824,288.5519012,290.1642724,299.5339376,310.5660728,316.805233,265.9642998,300.6846824,288.5519012,290.1642724,299.5339376,310.5660728,316.805233,265.9642998,300.6846824,288.5519012,290.1642724,299.5339376,310.5660728,316.805233,265.9642998,300.6846824,288.5519012,290.1642724,299.5339376,310.5660728,316.805233,265.9642998,300.6846824,288.5519012,290.1642724,299.5339376,310.5660728,316.805233
0.711,14280,23,1,4,2,6,2.46E+20,117.0647162,136.8505098,149.0852186,176.2241825,207.921815,238.7700704,258.7713542,207.0308018,236.5809659,231.1877883,241.010599,260.9019806,283.0042109,294.7354097,232.0288847,265.2626286,256.743121,260.4203932,275.7600856,295.2367904,301.7982516,242.417792,276.7260573,267.8926325,271.1970991,285.9138631,306.6899751,313.0514203,251.6863395,288.0378677,275.0656489,276.6874495,291.2608878,309.8094477,315.4680278,248.225114,280.985789,271.5248256,274.2657687,287.397454,305.6837196,311.7928051,248.225114,280.985789,271.5248256,274.2657687,287.397454,305.6837196,311.7928051,248.225114,280.985789,271.5248256,274.2657687,287.397454,305.6837196,311.7928051,248.225114,280.985789,271.5248256,274.2657687,287.397454,305.6837196,311.7928051,248.225114,280.985789,271.5248256,274.2657687,287.397454,305.6837196,311.7928051,248.225114,280.985789,271.5248256,274.2657687,287.397454,305.6837196,311.7928051,248.225114,280.985789,271.5248256,274.2657687,287.397454,305.6837196,311.7928051
0.711,14280,23,1,4,3,1,2.46E+20,85.82579647,98.02418811,104.6601088,119.9400267,140.2307657,183.0678843,199.0363292,140.2680248,159.0978849,158.6489517,165.5481196,180.0155467,224.6556407,233.5768871,161.0047421,181.3139399,177.9619658,183.5746369,195.9089576,240.7553167,248.2538817,171.725707,192.3953776,190.0915375,194.1626055,206.9646474,252.2790115,255.772037,176.2576324,197.6113498,194.4199912,197.0922212,208.5606331,253.1544227,257.9626,176.4534049,199.7367786,195.5180181,198.241922,209.9847442,254.8516222,258.3316648,176.4534049,199.7367786,195.5180181,198.241922,209.9847442,254.8516222,258.3316648,176.4534049,199.7367786,195.5180181,198.241922,209.9847442,254.8516222,258.3316648,176.4534049,199.7367786,195.5180181,198.241922,209.9847442,254.8516222,258.3316648,176.4534049,199.7367786,195.5180181,198.241922,209.9847442,254.8516222,258.3316648,176.4534049,199.7367786,195.5180181,198.241922,209.9847442,254.8516222,258.3316648,176.4534049,199.7367786,195.5180181,198.241922,209.9847442,254.8516222,258.3316648
0.711,14280,23,1,4,3,2,2.46E+20,72.77700005,83.16598209,88.7646712,99.57363518,115.8309701,153.5153727,167.1985083,114.1780513,130.7467277,130.4300324,137.3888947,149.4832582,190.4887563,201.1104222,132.6298567,150.7136853,149.2832767,153.7548382,164.325127,205.9901608,211.3576508,142.1758892,163.0102211,162.6704286,163.5608103,175.2605477,217.8298211,222.1755302,147.7947752,168.1451417,165.0275373,170.0355768,179.5119501,223.1516262,226.0096345,150.9817657,170.9436382,167.6703476,170.9586228,180.7601733,226.1950916,231.0244936,150.9817657,170.9436382,167.6703476,170.9586228,180.7601733,226.1950916,231.0244936,150.9817657,170.9436382,167.6703476,170.9586228,180.7601733,226.1950916,231.0244936,150.9817657,170.9436382,167.6703476,170.9586228,180.7601733,226.1950916,231.0244936,150.9817657,170.9436382,167.6703476,170.9586228,180.7601733,226.1950916,231.0244936,150.9817657,170.9436382,167.6703476,170.9586228,180.7601733,226.1950916,231.0244936,150.9817657,170.9436382,167.6703476,170.9586228,180.7601733,226.1950916,231.0244936
0.711,14280,23,1,4,3,3,2.46E+20,59.99512073,69.37264546,73.39276462,82.86002537,95.14728882,127.910522,141.0893822,92.27854989,105.884676,106.4507566,112.7371783,123.806218,158.1885678,167.1125134,106.9086667,123.6356138,123.2787121,128.0477082,138.0479585,172.8336468,179.3711234,115.0984739,132.7861401,131.1687046,134.6407355,145.1808711,183.2672242,190.0174786,119.092257,137.3651203,135.2586584,140.5506561,149.0405351,187.5099813,193.0723535,121.7988481,140.2672114,139.0885699,142.2420989,150.5634363,190.0570492,192.4051782,121.7988481,140.2672114,139.0885699,142.2420989,150.5634363,190.0570492,192.4051782,121.7988481,140.2672114,139.0885699,142.2420989,150.5634363,190.0570492,192.4051782,121.7988481,140.2672114,139.0885699,142.2420989,150.5634363,190.0570492,192.4051782,121.7988481,140.2672114,139.0885699,142.2420989,150.5634363,190.0570492,192.4051782,121.7988481,140.2672114,139.0885699,142.2420989,150.5634363,190.0570492,192.4051782,121.7988481,140.2672114,139.0885699,142.2420989,150.5634363,190.0570492,192.4051782
0.711,14280,23,1,4,3,4,2.46E+20,50.99162234,58.09097328,61.00814301,67.4490355,76.58431267,103.1026217,111.9607071,73.66847722,84.16436553,85.2443726,90.13174695,99.44088212,128.942483,137.6059145,86.09232719,98.74936383,97.90172381,101.5518158,110.9144716,140.9954656,146.7402893,92.09567627,105.8025512,105.3821338,109.1114111,116.6948002,148.3257691,153.6930362,97.48135406,109.8904417,110.0551452,112.2083146,121.1834439,153.8667114,157.099936,99.06251955,112.2523322,111.9770363,115.1195338,123.6368063,156.1353208,159.8906257,99.06251955,112.2523322,111.9770363,115.1195338,123.6368063,156.1353208,159.8906257,99.06251955,112.2523322,111.9770363,115.1195338,123.6368063,156.1353208,159.8906257,99.06251955,112.2523322,111.9770363,115.1195338,123.6368063,156.1353208,159.8906257,99.06251955,112.2523322,111.9770363,115.1195338,123.6368063,156.1353208,159.8906257,99.06251955,112.2523322,111.9770363,115.1195338,123.6368063,156.1353208,159.8906257,99.06251955,112.2523322,111.9770363,115.1195338,123.6368063,156.1353208,159.8906257
0.711,14280,23,1,4,3,5,2.46E+20,43.29331966,48.30435979,50.14490948,54.86536427,62.17239556,83.74069883,92.29466192,58.28942842,65.28083667,66.02396858,69.51797111,75.36254626,99.65411365,106.561308,67.03485788,75.85155498,75.27921007,78.08102419,84.66498736,110.6916371,115.092934,72.2539172,80.75372773,81.43020699,84.25265639,90.38587876,117.0094309,121.5750397,76.95601585,85.57896733,86.20489568,88.5115485,94.97682509,123.1606937,127.2758687,78.13836725,87.12945691,86.81019952,89.92151556,96.37793029,123.370396,127.3428259,78.13836725,87.12945691,86.81019952,89.92151556,96.37793029,123.370396,127.3428259,78.13836725,87.12945691,86.81019952,89.92151556,96.37793029,123.370396,127.3428259,78.13836725,87.12945691,86.81019952,89.92151556,96.37793029,123.370396,127.3428259,78.13836725,87.12945691,86.81019952,89.92151556,96.37793029,123.370396,127.3428259,78.13836725,87.12945691,86.81019952,89.92151556,96.37793029,123.370396,127.3428259,78.13836725,87.12945691,86.81019952,89.92151556,96.37793029,123.370396,127.3428259
